row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
31,0.056569,0.003213,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9773978,,,,0->0:Exact,none; server owns swing cadence
32,0.059346,0.002777,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9801743,,,,0->0:Exact,none; server owns swing cadence
33,0.062063,0.002718,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9828919,,,,0->0:Exact,none; server owns swing cadence
34,0.064777,0.002714,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9856056,,,,0->0:Exact,none; server owns swing cadence
35,0.067582,0.002805,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,1.988411,,,,0->0:Exact,none; server owns swing cadence
36,0.070815,0.003232,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9916432,,,,0->0:Exact,none; server owns swing cadence
37,0.073853,0.003039,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9946818,,,,0->0:Exact,none; server owns swing cadence
38,0.076867,0.003014,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,1.9976959,,,,0->0:Exact,none; server owns swing cadence
39,0.080433,0.003566,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0012617,,,,0->0:Exact,none; server owns swing cadence
40,0.084178,0.003745,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0050063,,,,0->0:Exact,none; server owns swing cadence
41,0.087375,0.003198,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0082042,,,,0->0:Exact,none; server owns swing cadence
42,0.090501,0.003126,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.01133,,,,0->0:Exact,none; server owns swing cadence
43,0.093599,0.003098,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0144281,,,,0->0:Exact,none; server owns swing cadence
44,0.096622,0.003023,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.017451,,,,0->0:Exact,none; server owns swing cadence
