row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
0,0.000000,0.000000,TraceStart,operator,false,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,1.1753927,,,,0->0:Exact,server-authoritative swing timing; client range/arc gates absent
1,0.000000,0.000000,AttackPrecondition,live-send-path,false,0xF13000000604A298,,server,,unchecked,unchecked,none,0,,,0,Stand,1.1818187,,,,0->0:Exact,player=0x0000000000000001;position=-8949.95|-132.493|83.529526;gmMode=false;gmSource=server-response;present=true;visible=true;alive=true;health=100;maxHealth=100;unitFlags=0x00000000;dynamicFlags=0x00000000;faction=25;entry=6;distance=0;targetPosition=-8949.95|-132.493|83.529526
2,0.000000,0.000000,AttackPreconditionGatePass,devtools-pre-send-gate,false,0xF13000000604A298,,server,,unchecked,unchecked,none,0,,,0,Stand,1.1818187,,,,0->0:Exact,packetConstructed=true;epsilon=distanceSquared<=1e-6;reasons=none
3,0.000000,0.000000,SocketFlush,post-encryption-socket-write,false,0x0000000000000000,CMSG_ATTACKSWING,server,,unchecked,unchecked,none,-1,,,0,Stand,1.1818187,,,,0->0:Exact,opcode=0x0141;bytes=14;sha256=1fbe1393315b79fa42b8d53aaaa325eb280323bb92d3e48090c83e4a1c02c6b3;flushed=true;hex=D796ABDB94C398A20406000030F1
4,0.000000,0.000000,AttackSwingSend,network-session-send,false,0xF13000000604A298,CMSG_ATTACKSWING,server,,unchecked,unchecked,none,0,,,0,Stand,1.1818187,,,,0->0:Exact,CMSG_ATTACKSWING
5,0.000000,0.000000,IntentOn,user-start,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0,,,0,Stand,1.1818187,,,,0->0:Exact,local attack latch edge
6,0.006105,0.006105,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0,,,0,Stand,1.1879237,,,,0->0:Exact,none; server owns swing cadence
7,0.017527,0.011422,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0,,,0,Stand,1.1993461,,,,0->0:Exact,none; server owns swing cadence
8,0.017527,0.000000,SocketFlush,post-encryption-socket-write,true,0x0000000000000000,MSG_MOVE_START_BACKWARD,server,,unchecked,unchecked,none,-1,,,0,Stand,1.1993461,,,,0->0:Exact,opcode=0x00B6;bytes=34;sha256=ffeff70a192cec8652c69ba1f1bcbe45d64ce64c25ccc67abaab9b8746d56224;flushed=true;hex=68F5D24422A90200000009120000BCD70BC6D47F04C3B20FA742EA43314000000000
9,0.017527,0.000000,AnimChoice,animator,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.017768262,0.0074231625,0.0074231625,0,Stand,1.1993461,,,,13->13:Exact,track=0 requested=13 played=13 kind=Exact base=0:Stand clipB= blendWeight=0
10,0.021404,0.003877,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.017768262,0.0074231625,0.0074231625,13,WalkBackwards,0.00697824,Stand,1.2032229,0.001969397,13->13:Exact,none; server owns swing cadence
11,0.025536,0.004132,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.036601264,0.0060255527,0.0060255527,13,WalkBackwards,0.01441548,Stand,1.2073547,0.008247256,13->13:Exact,none; server owns swing cadence
12,0.029713,0.004177,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.055461656,0.0042932034,0.0042932034,13,WalkBackwards,0.02193408,Stand,1.2115316,0.01872629,13->13:Exact,none; server owns swing cadence
13,0.029713,0.000000,GmChatWire,server-receive,true,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,13,WalkBackwards,0.02193408,Stand,1.2115316,0.01872629,13->13:Exact,opcode=0x0096;bytes=61;hex=0A0000000000000000000000002B0000005265616374207374617465206F66204B6F626F6C64205665726D696E207570646174656420746F20302E0000
14,0.029713,0.000000,GmChatResponse,server-chat,true,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,13,WalkBackwards,0.02193408,Stand,1.2115316,0.01872629,13->13:Exact,React state of Kobold Vermin updated to 0.
15,0.033429,0.003716,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.0722253,0.00355649,0.00355649,13,WalkBackwards,0.02862234,Stand,1.2152474,0.031330884,13->13:Exact,none; server owns swing cadence
16,0.037038,0.003609,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.08801776,0.0008773804,0.0008773804,13,WalkBackwards,0.03511908,Stand,1.2188567,0.046353936,13->13:Exact,none; server owns swing cadence
17,0.040469,0.003431,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.10370542,0.0016169548,0.0016169548,13,WalkBackwards,0.0412956,Stand,1.2222881,0.063022316,13->13:Exact,none; server owns swing cadence
18,0.044375,0.003906,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.121489964,0.0021147728,0.0021147728,13,WalkBackwards,0.048325498,Stand,1.2261937,0.08463758,13->13:Exact,none; server owns swing cadence
19,0.048760,0.004385,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.14138238,0.0022387505,0.0022387505,13,WalkBackwards,0.056217957,Stand,1.2305784,0.112006426,13->13:Exact,none; server owns swing cadence
20,0.052184,0.003425,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.1570646,0.0026817322,0.0026817322,13,WalkBackwards,0.062382415,Stand,1.2340031,0.13547915,13->13:Exact,none; server owns swing cadence
21,0.055552,0.003368,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.17180315,0.0014922619,0.0014922619,13,WalkBackwards,0.068445,Stand,1.2373712,0.16020572,13->13:Exact,none; server owns swing cadence
22,0.058965,0.003413,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.18747981,0.002001524,0.002001524,13,WalkBackwards,0.074587494,Stand,1.2407837,0.1867786,13->13:Exact,none; server owns swing cadence
23,0.062898,0.003933,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.2052809,0.0020549297,0.0020549297,13,WalkBackwards,0.081666715,Stand,1.2447166,0.21911854,13->13:Exact,none; server owns swing cadence
24,0.066406,0.003508,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.22101273,0.0018033981,0.0018033981,13,WalkBackwards,0.08798148,Stand,1.2482249,0.24934793,13->13:Exact,none; server owns swing cadence
25,0.070341,0.003936,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.23881933,0.0018045902,0.0018045902,13,WalkBackwards,0.09506538,Stand,1.2521603,0.28461212,13->13:Exact,none; server owns swing cadence
26,0.074084,0.003742,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.2555996,0.0015926361,0.0015926361,13,WalkBackwards,0.10180188,Stand,1.2559028,0.31928372,13->13:Exact,none; server owns swing cadence
27,0.077864,0.003780,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.272402,0.0011980534,0.0011980534,13,WalkBackwards,0.10860588,Stand,1.2596828,0.35523432,13->13:Exact,none; server owns swing cadence
28,0.081636,0.003772,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.28919885,0.0008983612,0.0008983612,13,WalkBackwards,0.11539566,Stand,1.2634549,0.3918525,13->13:Exact,none; server owns swing cadence
29,0.085064,0.003428,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.30488098,0.0011954308,0.0011954308,13,WalkBackwards,0.12156696,Stand,1.2668834,0.42561823,13->13:Exact,none; server owns swing cadence
30,0.088552,0.003488,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.3206018,0.0011529922,0.0011529922,13,WalkBackwards,0.12784536,Stand,1.2703713,0.46028912,13->13:Exact,none; server owns swing cadence
31,0.091906,0.003354,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.33532947,0.0006957054,0.0006957054,13,WalkBackwards,0.1338822,Stand,1.2737252,0.49379003,13->13:Exact,none; server owns swing cadence
32,0.095622,0.003716,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.3520932,0.0007157326,0.0007157326,13,WalkBackwards,0.140571,Stand,1.2774411,0.5309323,13->13:Exact,none; server owns swing cadence
33,0.098984,0.003362,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.36682647,0.00027656555,0.00027656555,13,WalkBackwards,0.14662242,Stand,1.2808031,0.5644094,13->13:Exact,none; server owns swing cadence
34,0.102333,0.003349,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.3815543,-9.179115E-05,-9.179115E-05,13,WalkBackwards,0.15265045,Stand,1.284152,0.59749913,13->13:Exact,none; server owns swing cadence
35,0.105589,0.003256,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.3962267,-7.367134E-05,-7.367134E-05,13,WalkBackwards,0.1585107,Stand,1.2874078,0.6292944,13->13:Exact,none; server owns swing cadence
36,0.108841,0.003252,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.41089356,-2.2411346E-05,-2.2411346E-05,13,WalkBackwards,0.1643643,Stand,1.2906598,0.66056216,13->13:Exact,none; server owns swing cadence
37,0.112326,0.003485,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.42660883,2.3841858E-05,2.3841858E-05,13,WalkBackwards,0.1706373,Stand,1.2941447,0.693386,13->13:Exact,none; server owns swing cadence
38,0.115797,0.003472,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.44231856,9.894371E-05,9.894371E-05,13,WalkBackwards,0.17688635,Stand,1.2976165,0.72523475,13->13:Exact,none; server owns swing cadence
39,0.119098,0.003301,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.45701867,-4.720688E-05,-4.720688E-05,13,WalkBackwards,0.18282743,Stand,1.300917,0.75459135,13->13:Exact,none; server owns swing cadence
40,0.122730,0.003632,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.4737325,0.0002641678,0.0002641678,13,WalkBackwards,0.18936539,Stand,1.3045492,0.7857029,13->13:Exact,none; server owns swing cadence
41,0.126072,0.003342,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.48845476,5.9604645E-06,5.9604645E-06,13,WalkBackwards,0.19538063,Stand,1.307891,0.81307966,13->13:Exact,none; server owns swing cadence
42,0.129669,0.003597,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.5042366,-0.0002939701,-0.0002939701,13,WalkBackwards,0.20185469,Stand,1.3114877,0.84105265,13->13:Exact,none; server owns swing cadence
43,0.133047,0.003378,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.51989084,5.2928925E-05,5.2928925E-05,13,WalkBackwards,0.20793527,Stand,1.3148658,0.8657727,13->13:Exact,none; server owns swing cadence
44,0.136438,0.003391,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.5355507,0.0003528595,0.0003528595,13,WalkBackwards,0.21403871,Stand,1.3182566,0.8889323,13->13:Exact,none; server owns swing cadence
45,0.139828,0.003391,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.55121064,0.00063586235,0.00063586235,13,WalkBackwards,0.22014162,Stand,1.3216472,0.91029495,13->13:Exact,none; server owns swing cadence
46,0.143280,0.003451,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.5669093,0.0007276535,0.0007276535,13,WalkBackwards,0.22635396,Stand,1.3250985,0.93005425,13->13:Exact,none; server owns swing cadence
47,0.146917,0.003638,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.5836288,0.0009338856,0.0009338856,13,WalkBackwards,0.23290199,Stand,1.3287363,0.94855154,13->13:Exact,none; server owns swing cadence
48,0.150379,0.003461,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.599333,0.0009891987,0.0009891987,13,WalkBackwards,0.23913251,Stand,1.3321977,0.96377844,13->13:Exact,none; server owns swing cadence
49,0.153763,0.003384,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.614993,0.0012266636,0.0012266636,13,WalkBackwards,0.24522334,Stand,1.3355814,0.97628284,13->13:Exact,none; server owns swing cadence
50,0.157239,0.003477,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.6307083,0.001226902,0.001226902,13,WalkBackwards,0.25148124,Stand,1.339058,0.98653233,13->13:Exact,none; server owns swing cadence
51,0.160968,0.003729,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.64748305,0.001180172,0.001180172,13,WalkBackwards,0.25819343,Stand,1.342787,0.9944308,13->13:Exact,none; server owns swing cadence
52,0.164868,0.003900,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.6652675,0.001282692,0.001282692,13,WalkBackwards,0.26521325,Stand,1.346687,0.9990682,13->13:Exact,none; server owns swing cadence
53,0.168617,0.003749,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.6820534,0.0011954308,0.0011954308,13,WalkBackwards,0.271962,,,,13->13:Exact,none; server owns swing cadence
54,0.172410,0.003792,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.6988613,0.0010306835,0.0010306835,13,WalkBackwards,0.27878812,,,,13->13:Exact,none; server owns swing cadence
55,0.175817,0.003407,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.7145323,0.0011944771,0.0011944771,13,WalkBackwards,0.28492126,,,,13->13:Exact,none; server owns swing cadence
56,0.179507,0.003690,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.7312795,0.0012509823,0.0012509823,13,WalkBackwards,0.29156327,,,,13->13:Exact,none; server owns swing cadence
57,0.182834,0.003327,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.7459906,0.0011007786,0.0011007786,13,WalkBackwards,0.29755223,,,,13->13:Exact,none; server owns swing cadence
58,0.186187,0.003353,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.7607182,0.00090003014,0.00090003014,13,WalkBackwards,0.30358797,,,,13->13:Exact,none; server owns swing cadence
59,0.189511,0.003324,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.77542937,0.0007619858,0.0007619858,13,WalkBackwards,0.30957064,,,,13->13:Exact,none; server owns swing cadence
60,0.192784,0.003273,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.79011285,0.00071930885,0.00071930885,13,WalkBackwards,0.3154615,,,,13->13:Exact,none; server owns swing cadence
61,0.196969,0.004185,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.8089734,0.0007240772,0.0007240772,13,WalkBackwards,0.32299486,,,,13->13:Exact,none; server owns swing cadence
62,0.200349,0.003380,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.8246278,0.0009236336,0.0009236336,13,WalkBackwards,0.32907867,,,,13->13:Exact,none; server owns swing cadence
63,0.203996,0.003647,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.8413528,0.0010457039,0.0010457039,13,WalkBackwards,0.33564308,,,,13->13:Exact,none; server owns swing cadence
64,0.207462,0.003466,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.85705703,0.0010824203,0.0010824203,13,WalkBackwards,0.34188187,,,,13->13:Exact,none; server owns swing cadence
65,0.211108,0.003646,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.87378204,0.0011970997,0.0011970997,13,WalkBackwards,0.34844556,,,,13->13:Exact,none; server owns swing cadence
66,0.214920,0.003812,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.89060104,0.0010359287,0.0010359287,13,WalkBackwards,0.35530734,,,,13->13:Exact,none; server owns swing cadence
67,0.218638,0.003718,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.9073647,0.0010373592,0.0010373592,13,WalkBackwards,0.36199957,,,,13->13:Exact,none; server owns swing cadence
68,0.222044,0.003406,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.9230358,0.0011639595,0.0011639595,13,WalkBackwards,0.36812982,,,,13->13:Exact,none; server owns swing cadence
69,0.225402,0.003358,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.937769,0.0009851456,0.0009851456,13,WalkBackwards,0.3741744,,,,13->13:Exact,none; server owns swing cadence
70,0.228876,0.003474,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.95347875,0.001004219,0.001004219,13,WalkBackwards,0.38042778,,,,13->13:Exact,none; server owns swing cadence
71,0.232203,0.003327,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.96819544,0.0008773804,0.0008773804,13,WalkBackwards,0.3864169,,,,13->13:Exact,none; server owns swing cadence
72,0.235302,0.003098,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.9818636,0.0007557869,0.0007557869,13,WalkBackwards,0.3919942,,,,13->13:Exact,none; server owns swing cadence
73,0.238398,0.003096,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.9955319,0.0006375313,0.0006375313,13,WalkBackwards,0.3975679,,,,13->13:Exact,none; server owns swing cadence
74,0.241896,0.003497,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.0112582,0.0006186962,0.0006186962,13,WalkBackwards,0.4038634,,,,13->13:Exact,none; server owns swing cadence
75,0.246146,0.004250,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.0301576,0.00052785873,0.00052785873,13,WalkBackwards,0.4115132,,,,13->13:Exact,none; server owns swing cadence
76,0.250004,0.003858,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.0479143,0.00067186356,0.00067186356,13,WalkBackwards,0.41845816,,,,13->13:Exact,none; server owns swing cadence
77,0.253390,0.003386,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.0635742,0.000813961,0.000813961,13,WalkBackwards,0.42455205,,,,13->13:Exact,none; server owns swing cadence
78,0.256990,0.003600,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.0793614,0.00064873695,0.00064873695,13,WalkBackwards,0.4310326,,,,13->13:Exact,none; server owns swing cadence
79,0.260935,0.003945,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.0971736,0.0006546974,0.0006546974,13,WalkBackwards,0.43813342,,,,13->13:Exact,none; server owns swing cadence
80,0.265584,0.004649,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.118131,0.0006570816,0.0006570816,13,WalkBackwards,0.44650233,,,,13->13:Exact,none; server owns swing cadence
81,0.269539,0.003955,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.1359487,0.00065016747,0.00065016747,13,WalkBackwards,0.45362115,,,,13->13:Exact,none; server owns swing cadence
82,0.273350,0.003811,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.1527678,0.0005338192,0.0005338192,13,WalkBackwards,0.4604806,,,,13->13:Exact,none; server owns swing cadence
83,0.277416,0.004067,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.1706519,0.00038313866,0.00038313866,13,WalkBackwards,0.46780047,,,,13->13:Exact,none; server owns swing cadence
84,0.281720,0.004303,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.1895844,0.00023651123,0.00023651123,13,WalkBackwards,0.4755466,,,,13->13:Exact,none; server owns swing cadence
85,0.285339,0.003619,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.2062927,0.00036668777,0.00036668777,13,WalkBackwards,0.48206168,,,,13->13:Exact,none; server owns swing cadence
86,0.288874,0.003535,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.2220412,0.0003080368,0.0003080368,13,WalkBackwards,0.48842397,,,,13->13:Exact,none; server owns swing cadence
87,0.292374,0.003500,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.2377676,0.00029683113,0.00029683113,13,WalkBackwards,0.49472415,,,,13->13:Exact,none; server owns swing cadence
88,0.296363,0.003989,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.2556019,0.0002617836,0.0002617836,13,WalkBackwards,0.5019049,,,,13->13:Exact,none; server owns swing cadence
89,0.300001,0.003638,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.2723213,0.00036239624,0.00036239624,13,WalkBackwards,0.5084524,,,,13->13:Exact,none; server owns swing cadence
90,0.303531,0.003530,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.2880642,0.00031781197,0.00031781197,13,WalkBackwards,0.51480603,,,,13->13:Exact,none; server owns swing cadence
91,0.307105,0.003574,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.3038349,0.00021982193,0.00021982193,13,WalkBackwards,0.5212392,,,,13->13:Exact,none; server owns swing cadence
92,0.310718,0.003613,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.3205377,0.00034976006,0.00034976006,13,WalkBackwards,0.52774245,,,,13->13:Exact,none; server owns swing cadence
93,0.314760,0.004042,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.3384053,0.00025248528,0.00025248528,13,WalkBackwards,0.53501856,,,,13->13:Exact,none; server owns swing cadence
94,0.318271,0.003512,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.3541371,0.0002322197,0.0002322197,13,WalkBackwards,0.54133946,,,,13->13:Exact,none; server owns swing cadence
95,0.321716,0.003444,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.3698303,0.00028514862,0.00028514862,13,WalkBackwards,0.54753935,,,,13->13:Exact,none; server owns swing cadence
96,0.325136,0.003421,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.3855067,0.00036787987,0.00036787987,13,WalkBackwards,0.5536963,,,,13->13:Exact,none; server owns swing cadence
97,0.329107,0.003970,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.40333,0.00035572052,0.00035572052,13,WalkBackwards,0.56084263,,,,13->13:Exact,none; server owns swing cadence
98,0.332826,0.003720,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.4200991,0.00035476685,0.00035476685,13,WalkBackwards,0.56753826,,,,13->13:Exact,none; server owns swing cadence
99,0.336807,0.003980,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.437928,0.00033330917,0.00033330917,13,WalkBackwards,0.574703,,,,13->13:Exact,none; server owns swing cadence
100,0.340309,0.003503,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.4536543,0.000323534,0.000323534,13,WalkBackwards,0.5810075,,,,13->13:Exact,none; server owns swing cadence
101,0.343783,0.003474,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.469364,0.00034308434,0.00034308434,13,WalkBackwards,0.5872603,,,,13->13:Exact,none; server owns swing cadence
102,0.347615,0.003832,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.4861997,0.00022745132,0.00022745132,13,WalkBackwards,0.5941583,,,,13->13:Exact,none; server owns swing cadence
103,0.351149,0.003533,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.5019482,0.00018119812,0.00018119812,13,WalkBackwards,0.6005182,,,,13->13:Exact,none; server owns swing cadence
104,0.354726,0.003578,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.5177189,9.8228455E-05,9.8228455E-05,13,WalkBackwards,0.60695845,,,,13->13:Exact,none; server owns swing cadence
105,0.358554,0.003827,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.5345492,-1.66893E-06,-1.66893E-06,13,WalkBackwards,0.61384743,,,,13->13:Exact,none; server owns swing cadence
106,0.362354,0.003800,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,1.5513628,-7.200241E-05,-7.200241E-05,13,WalkBackwards,0.6206876,,,,13->13:Exact,none; server owns swing cadence
