row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
134,2.184951,0.016736,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.62189,,,,0->0:Exact,none; server owns swing cadence
135,2.201795,0.016844,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.6387343,,,,0->0:Exact,none; server owns swing cadence
136,2.218782,0.016987,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.6557217,,,,0->0:Exact,none; server owns swing cadence
137,2.235294,0.016512,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.6722336,,,,0->0:Exact,none; server owns swing cadence
138,2.251866,0.016572,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.6888056,,,,0->0:Exact,none; server owns swing cadence
139,2.268441,0.016575,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.7053804,,,,0->0:Exact,none; server owns swing cadence
140,2.285059,0.016618,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.7219987,,,,0->0:Exact,none; server owns swing cadence
141,2.301923,0.016864,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.7388625,,,,0->0:Exact,none; server owns swing cadence
142,2.318540,0.016617,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.75548,,,,0->0:Exact,none; server owns swing cadence
143,2.335312,0.016772,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.7722516,,,,0->0:Exact,none; server owns swing cadence
144,2.351906,0.016594,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.7888455,,,,0->0:Exact,none; server owns swing cadence
145,2.368564,0.016658,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.8055034,,,,0->0:Exact,none; server owns swing cadence
146,2.385233,0.016669,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.8221726,,,,0->0:Exact,none; server owns swing cadence
147,2.401894,0.016661,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.838834,,,,0->0:Exact,none; server owns swing cadence
148,2.418646,0.016752,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.8555856,,,,0->0:Exact,none; server owns swing cadence
149,2.436097,0.017451,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.873037,,,,0->0:Exact,none; server owns swing cadence
150,2.452002,0.015905,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.888942,,,,0->0:Exact,none; server owns swing cadence
151,2.468606,0.016603,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.905545,,,,0->0:Exact,none; server owns swing cadence
152,2.485270,0.016664,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.9222093,,,,0->0:Exact,none; server owns swing cadence
153,2.501908,0.016639,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.938848,,,,0->0:Exact,none; server owns swing cadence
154,2.518687,0.016778,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.9556265,,,,0->0:Exact,none; server owns swing cadence
155,2.535394,0.016708,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.972334,,,,0->0:Exact,none; server owns swing cadence
156,2.551947,0.016553,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,6.9888864,,,,0->0:Exact,none; server owns swing cadence
157,2.568755,0.016808,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,7.0056944,,,,0->0:Exact,none; server owns swing cadence
158,2.585559,0.016804,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,7.0224986,,,,0->0:Exact,none; server owns swing cadence
159,2.602063,0.016504,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,7.039003,,,,0->0:Exact,none; server owns swing cadence
160,2.618854,0.016790,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,7.0557933,,,,0->0:Exact,none; server owns swing cadence
161,2.635446,0.016592,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,7.0723853,,,,0->0:Exact,none; server owns swing cadence
162,2.652119,0.016673,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,7.0890584,,,,0->0:Exact,none; server owns swing cadence
163,2.669024,0.016904,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,7.1059628,,,,0->0:Exact,none; server owns swing cadence
164,2.685551,0.016527,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,7.12249,,,,0->0:Exact,none; server owns swing cadence
165,2.702126,0.016575,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,7.1390653,,,,0->0:Exact,none; server owns swing cadence
166,2.718952,0.016826,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,7.1558914,,,,0->0:Exact,none; server owns swing cadence
167,2.736433,0.017481,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,7.173372,,,,0->0:Exact,none; server owns swing cadence
168,2.752202,0.015770,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,7.1891413,,,,0->0:Exact,none; server owns swing cadence
169,2.768917,0.016714,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,7.205856,,,,0->0:Exact,none; server owns swing cadence
170,2.785508,0.016592,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,7.2224474,,,,0->0:Exact,none; server owns swing cadence
171,2.802245,0.016737,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,7.239184,,,,0->0:Exact,none; server owns swing cadence
172,2.818884,0.016639,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,7.2558227,,,,0->0:Exact,none; server owns swing cadence
173,2.835679,0.016795,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,7.272618,,,,0->0:Exact,none; server owns swing cadence
174,2.852231,0.016552,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,7.2891693,,,,0->0:Exact,none; server owns swing cadence
175,2.868898,0.016668,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,7.3058367,,,,0->0:Exact,none; server owns swing cadence
176,2.885634,0.016736,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,7.3225727,,,,0->0:Exact,none; server owns swing cadence
177,2.902177,0.016543,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,7.339115,,,,0->0:Exact,none; server owns swing cadence
178,2.918956,0.016779,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,7.3558936,,,,0->0:Exact,none; server owns swing cadence
179,2.936171,0.017215,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,7.3731084,,,,0->0:Exact,none; server owns swing cadence
180,2.952328,0.016158,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,7.3892665,,,,0->0:Exact,none; server owns swing cadence
181,2.969045,0.016717,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,7.4059834,,,,0->0:Exact,none; server owns swing cadence
182,2.985681,0.016635,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,7.422619,,,,0->0:Exact,none; server owns swing cadence
183,3.002369,0.016688,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,7.439307,,,,0->0:Exact,none; server owns swing cadence
184,3.019225,0.016856,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,7.4561634,,,,0->0:Exact,none; server owns swing cadence
185,3.019225,0.000000,AttackStopSend,network-session-send,true,0x0000000000000000,CMSG_ATTACKSTOP,server,,unchecked,unchecked,none,-1,,,0,Stand,7.4561634,,,,0->0:Exact,CMSG_ATTACKSTOP
186,3.019225,0.000000,IntentOff,user-cancel,true,0xF13000012B013849,,server,,unchecked,unchecked,none,64.23168,-3.4962573,-3.4962573,0,Stand,7.4561634,,,,0->0:Exact,local attack latch edge
