frame,t,dt,posX,posY,posZ,velX,velY,velZ,horizSpeed,aimYaw,bodyYaw,inputFlags,grounded,verticalVel,fallTimeMs,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,playbackRate,lastAnimChoice,wireSentThisTick
151,2.518160,0.016649,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.3659347,,,,1,0->0:Exact,NONE
152,2.534809,0.017776,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.3837104,,,,1,0->0:Exact,NONE
153,2.552585,0.017225,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4009355,,,,1,0->0:Exact,NONE
154,2.569810,0.016558,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4174936,,,,1,0->0:Exact,NONE
155,2.586368,0.016466,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4339594,,,,1,0->0:Exact,NONE
156,2.602834,0.016753,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4507123,,,,1,0->0:Exact,NONE
157,2.619587,0.016413,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4671253,,,,1,0->0:Exact,NONE
158,2.636000,0.015716,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4828409,,,,1,0->0:Exact,NONE
159,2.651716,0.018172,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5010132,,,,1,0->0:Exact,NONE
160,2.669888,0.016301,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5173142,,,,1,0->0:Exact,NONE
161,2.686189,0.016573,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5338876,,,,1,0->0:Exact,NONE
162,2.702762,0.016774,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5506613,,,,1,0->0:Exact,NONE
163,2.719536,0.017154,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5678151,,,,1,0->0:Exact,NONE
164,2.736690,0.016419,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5842336,,,,1,0->0:Exact,NONE
165,2.753108,0.016495,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6007286,,,,1,0->0:Exact,NONE
166,2.769603,0.016715,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6174437,,,,1,0->0:Exact,NONE
167,2.786319,0.016656,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6341001,,,,1,0->0:Exact,NONE
168,2.802975,0.017031,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.651131,,,,1,0->0:Exact,NONE
169,2.820006,0.016318,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6674495,,,,1,0->0:Exact,NONE
170,2.836324,0.016633,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6840826,,,,1,0->0:Exact,NONE
171,2.852957,0.017664,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.701747,,,,1,0->0:Exact,NONE
172,2.870622,0.015723,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7174703,,,,1,0->0:Exact,NONE
173,2.886345,0.016676,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7341459,,,,1,0->0:Exact,NONE
174,2.903021,0.016682,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.750828,,,,1,0->0:Exact,NONE
175,2.919703,0.016796,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7676245,,,,1,0->0:Exact,NONE
176,2.936499,0.016497,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7841214,,,,1,0->0:Exact,NONE
177,2.952996,0.016606,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8007272,,,,1,0->0:Exact,NONE
178,2.969602,0.016718,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8174454,,,,1,0->0:Exact,NONE
179,2.986320,0.016806,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8342518,,,,1,0->0:Exact,NONE
180,3.003127,0.016713,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8509647,,,,1,0->0:Exact,NONE
181,3.019840,0.016679,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8676435,,,,1,0->0:Exact,NONE
182,3.036518,0.016689,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.884333,,,,1,0->0:Exact,NONE
183,3.053208,0.016528,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9008609,,,,1,0->0:Exact,NONE
184,3.069736,0.015640,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.916501,,,,1,0->0:Exact,NONE
185,3.085376,0.016669,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9331701,,,,1,0->0:Exact,NONE
186,3.102045,0.016741,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9499106,,,,1,0->0:Exact,NONE
187,3.118785,0.016630,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9665407,,,,1,0->0:Exact,NONE
188,3.135415,0.016807,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9833479,,,,1,0->0:Exact,NONE
189,3.152223,0.016872,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0002196,,,,1,0->0:Exact,NONE
190,3.169094,0.016360,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0165792,,,,1,0->0:Exact,NONE
191,3.185454,0.016652,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0332315,,,,1,0->0:Exact,NONE
192,3.202106,0.017196,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0504272,,,,1,0->0:Exact,NONE
193,3.219302,0.016395,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0668223,,,,1,0->0:Exact,NONE
194,3.235697,0.016788,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0836103,,,,1,0->0:Exact,NONE
195,3.252485,0.016527,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.1001377,,,,1,0->0:Exact,NONE
196,3.269013,0.016604,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.116742,,,,1,0->0:Exact,NONE
197,3.285617,0.016593,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.1333346,,,,1,0->0:Exact,NONE
198,3.302210,0.016778,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.1501129,,,,1,0->0:Exact,NONE
199,3.318988,0.016499,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.1666114,,,,1,0->0:Exact,NONE
200,3.335486,0.016630,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.1832414,,,,1,0->0:Exact,NONE
201,3.352116,0.016835,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.2000759,,,,1,0->0:Exact,NONE
202,3.368951,0.016606,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.2166822,,,,1,0->0:Exact,NONE
203,3.385557,0.016778,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.2334604,,,,1,0->0:Exact,NONE
204,3.402335,0.016821,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.2502818,,,,1,0->0:Exact,NONE
205,3.419157,0.017241,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.2675223,,,,1,0->0:Exact,NONE
206,3.436397,0.015893,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.2834153,,,,1,0->0:Exact,NONE
207,3.452290,0.016859,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.3002741,,,,1,0->0:Exact,NONE
208,3.469149,0.016448,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.3167222,,,,1,0->0:Exact,NONE
209,3.485597,0.016948,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.33367,,,,1,0->0:Exact,NONE
210,3.502545,0.016508,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.3501778,,,,1,0->0:Exact,NONE
211,3.519053,0.016823,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.3670006,,,,1,0->0:Exact,NONE
212,3.535876,0.016513,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.383514,,,,1,0->0:Exact,NONE
213,3.552389,0.016631,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.4001448,,,,1,0->0:Exact,NONE
214,3.569020,0.016816,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.4169612,,,,1,0->0:Exact,NONE
215,3.585836,0.016744,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.4337053,,,,1,0->0:Exact,NONE
216,3.602581,0.016866,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.450571,,,,1,0->0:Exact,NONE
217,3.619446,0.016233,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.4668045,,,,1,0->0:Exact,NONE
218,3.635680,0.016852,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.4836566,,,,1,0->0:Exact,NONE
219,3.652532,0.016644,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.5003004,,,,1,0->0:Exact,NONE
220,3.669176,0.016612,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.516913,,,,1,0->0:Exact,NONE
221,3.685788,0.016776,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.5336888,,,,1,0->0:Exact,NONE
222,3.702564,0.016532,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.550221,,,,1,0->0:Exact,NONE
223,3.719096,0.016645,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.566866,,,,1,0->0:Exact,NONE
224,3.735741,0.017000,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.5838661,,,,1,0->0:Exact,NONE
225,3.752742,0.016721,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.6005874,,,,1,0->0:Exact,NONE
226,3.769463,0.016565,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.617152,,,,1,0->0:Exact,NONE
227,3.786027,0.016602,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.6337535,,,,1,0->0:Exact,NONE
228,3.802629,0.016937,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.650691,,,,1,0->0:Exact,NONE
229,3.819566,0.016990,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.6676807,,,,1,0->0:Exact,NONE
230,3.836556,0.016215,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.6838958,,,,1,0->0:Exact,NONE
231,3.852771,0.016506,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.7004015,,,,1,0->0:Exact,NONE
232,3.869277,0.016712,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.7171137,,,,1,0->0:Exact,NONE
233,3.885989,0.016771,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.733885,,,,1,0->0:Exact,NONE
234,3.902760,0.016693,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.7505782,,,,1,0->0:Exact,NONE
235,3.919453,0.016689,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.7672675,,,,1,0->0:Exact,NONE
236,3.936143,0.016782,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.78405,,,,1,0->0:Exact,NONE
237,3.952925,0.016482,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8005319,,,,1,0->0:Exact,NONE
238,3.969407,0.016634,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.817166,,,,1,0->0:Exact,NONE
239,3.986042,0.016773,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.833939,,,,1,0->0:Exact,NONE
240,4.002815,0.016737,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8506763,,,,1,0->0:Exact,NONE
241,4.019552,0.017695,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8683715,,,,1,0->0:Exact,NONE
242,4.037247,0.015631,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8840022,,,,1,0->0:Exact,NONE
243,4.052878,0.016638,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9006398,,,,1,0->0:Exact,NONE
244,4.069515,0.016570,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9172099,,,,1,0->0:Exact,NONE
245,4.086085,0.016817,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9340265,,,,1,0->0:Exact,NONE
246,4.102902,0.016744,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9507704,,,,1,0->0:Exact,NONE
247,4.119646,0.016505,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.967275,,,,1,0->0:Exact,NONE
248,4.136150,0.016800,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9840744,,,,1,0->0:Exact,NONE
249,4.152950,0.016645,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0007198,,,,1,0->0:Exact,NONE
250,4.169595,0.016638,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0173573,,,,1,0->0:Exact,NONE
251,4.186233,0.016562,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0339196,,,,1,0->0:Exact,NONE
252,4.202795,0.016961,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0508807,,,,1,0->0:Exact,NONE
253,4.219756,0.016456,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0673373,,,,1,0->0:Exact,NONE
254,4.236212,0.016823,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0841606,,,,1,0->0:Exact,NONE
255,4.253036,0.016559,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1007195,,,,1,0->0:Exact,NONE
256,4.269595,0.016938,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1176574,,,,1,0->0:Exact,NONE
257,4.286532,0.016533,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.13419,,,,1,0->0:Exact,NONE
258,4.303065,0.016742,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1509323,,,,1,0->0:Exact,NONE
259,4.319807,0.016517,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1674497,,,,1,0->0:Exact,NONE
260,4.336325,0.016745,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1841943,,,,1,0->0:Exact,NONE
261,4.353069,0.016552,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2007463,,,,1,0->0:Exact,NONE
262,4.369621,0.016871,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.217617,,,,1,0->0:Exact,NONE
263,4.386492,0.016477,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.234094,,,,1,0->0:Exact,NONE
264,4.402969,0.016677,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2507713,,,,1,0->0:Exact,NONE
265,4.419646,0.016658,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2674289,,,,1,0->0:Exact,NONE
266,4.436304,0.016695,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2841237,,,,1,0->0:Exact,NONE
267,4.452999,0.016817,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3009403,,,,1,0->0:Exact,NONE
268,4.469815,0.017100,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3180404,,,,1,0->0:Exact,NONE
269,4.486915,0.016124,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3341644,,,,1,0->0:Exact,NONE
270,4.503039,0.016736,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.350901,,,,1,0->0:Exact,NONE
271,4.519776,0.017713,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3686137,,,,1,0->0:Exact,NONE
272,4.537489,0.015594,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3842077,,,,1,0->0:Exact,NONE
273,4.553083,0.016887,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4010942,,,,1,0->0:Exact,NONE
274,4.569969,0.016799,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4178934,,,,1,0->0:Exact,NONE
275,4.586768,0.016686,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4345798,,,,1,0->0:Exact,NONE
276,4.603455,0.016783,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4513626,,,,1,0->0:Exact,NONE
277,4.620237,0.016341,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.467704,,,,1,0->0:Exact,NONE
278,4.636579,0.016837,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4845407,,,,1,0->0:Exact,NONE
279,4.653415,0.016488,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.501029,,,,1,0->0:Exact,NONE
280,4.669904,0.016883,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5179124,,,,1,0->0:Exact,NONE
281,4.686787,0.016499,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5344114,,,,1,0->0:Exact,NONE
282,4.703286,0.016594,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5510051,,,,1,0->0:Exact,NONE
283,4.719880,0.017350,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5683546,,,,1,0->0:Exact,NONE
284,4.737229,0.016140,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.584494,,,,1,0->0:Exact,NONE
285,4.753369,0.016877,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6013708,,,,1,0->0:Exact,NONE
286,4.770245,0.016692,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6180632,,,,1,0->0:Exact,NONE
287,4.786938,0.016589,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.634652,,,,1,0->0:Exact,NONE
288,4.803526,0.016442,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6510942,,,,1,0->0:Exact,NONE
289,4.819969,0.016780,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6678739,,,,1,0->0:Exact,NONE
290,4.836748,0.016675,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6845486,,,,1,0->0:Exact,NONE
291,4.853423,0.016661,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.70121,,,,1,0->0:Exact,NONE
292,4.870084,0.016594,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7178044,,,,1,0->0:Exact,NONE
293,4.886679,0.016891,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7346952,,,,1,0->0:Exact,NONE
294,4.903570,0.016493,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7511888,,,,1,0->0:Exact,NONE
295,4.920063,0.016784,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.767973,,,,1,0->0:Exact,NONE
296,4.936847,0.016601,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7845738,,,,1,0->0:Exact,NONE
297,4.953448,0.016754,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.801328,,,,1,0->0:Exact,NONE
298,4.970202,0.016720,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8180482,,,,1,0->0:Exact,NONE
299,4.986922,0.016532,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.83458,,,,1,0->0:Exact,NONE
300,5.003454,0.016749,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8513293,,,,1,0->0:Exact,NONE
301,5.020203,0.017310,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8686395,,,,1,0->0:Exact,NONE
302,5.037514,0.016124,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8847637,,,,1,0->0:Exact,NONE
303,5.053638,0.016519,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9012833,,,,1,0->0:Exact,NONE
304,5.070157,0.016813,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9180963,,,,1,0->0:Exact,NONE
305,5.086970,0.016484,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9345798,,,,1,0->0:Exact,NONE
306,5.103454,0.016965,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9515448,,,,1,0->0:Exact,NONE
307,5.120419,0.016623,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9681683,,,,1,0->0:Exact,NONE
308,5.137042,0.016508,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.984676,,,,1,0->0:Exact,NONE
309,5.153550,0.016893,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.001569,,,,1,0->0:Exact,NONE
310,5.170443,0.016598,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.018167,,,,1,0->0:Exact,NONE
311,5.187041,0.016541,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0347085,,,,1,0->0:Exact,NONE
