frame,t,dt,posX,posY,posZ,velX,velY,velZ,horizSpeed,aimYaw,bodyYaw,inputFlags,grounded,verticalVel,fallTimeMs,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,playbackRate,lastAnimChoice,wireSentThisTick
160,2.664264,0.016545,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8024275,,,,1,0->0:Exact,NONE
161,2.680809,0.016769,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8191962,,,,1,0->0:Exact,NONE
162,2.697578,0.016629,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8358257,,,,1,0->0:Exact,NONE
163,2.714207,0.016577,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8524027,,,,1,0->0:Exact,NONE
164,2.730784,0.016802,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8692043,,,,1,0->0:Exact,NONE
165,2.747586,0.016565,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.885769,,,,1,0->0:Exact,NONE
166,2.764151,0.016769,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9025373,,,,1,0->0:Exact,NONE
167,2.780919,0.016591,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.919128,,,,1,0->0:Exact,NONE
168,2.797510,0.016931,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9360592,,,,1,0->0:Exact,NONE
169,2.814441,0.016506,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9525654,,,,1,0->0:Exact,NONE
170,2.830947,0.017276,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9698417,,,,1,0->0:Exact,NONE
171,2.848224,0.015742,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9855838,,,,1,0->0:Exact,NONE
172,2.863966,0.016968,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.002552,,,,1,0->0:Exact,NONE
173,2.880934,0.016803,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0193548,,,,1,0->0:Exact,NONE
174,2.897737,0.016680,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0360343,,,,1,0->0:Exact,NONE
175,2.914417,0.016919,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0529537,,,,1,0->0:Exact,NONE
176,2.931336,0.016240,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.069194,,,,1,0->0:Exact,NONE
177,2.947576,0.016824,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0860176,,,,1,0->0:Exact,NONE
178,2.964400,0.016955,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1029723,,,,1,0->0:Exact,NONE
179,2.981355,0.016927,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.119899,,,,1,0->0:Exact,NONE
180,2.998281,0.016261,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1361604,,,,1,0->0:Exact,NONE
181,3.014543,0.016595,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.152755,,,,1,0->0:Exact,NONE
182,3.031137,0.016569,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.169324,,,,1,0->0:Exact,NONE
183,3.047706,0.016994,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1863177,,,,1,0->0:Exact,NONE
184,3.064700,0.016784,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2031014,,,,1,0->0:Exact,NONE
185,3.081484,0.016735,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2198365,,,,1,0->0:Exact,NONE
186,3.098219,0.016302,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2361386,,,,1,0->0:Exact,NONE
187,3.114521,0.016677,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.252815,,,,1,0->0:Exact,NONE
188,3.131197,0.017624,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.270439,,,,1,0->0:Exact,NONE
189,3.148821,0.015661,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2860997,,,,1,0->0:Exact,NONE
190,3.164482,0.016710,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3028092,,,,1,0->0:Exact,NONE
191,3.181192,0.016814,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3196232,,,,1,0->0:Exact,NONE
192,3.198006,0.016634,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.336257,,,,1,0->0:Exact,NONE
193,3.214640,0.016726,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3529832,,,,1,0->0:Exact,NONE
194,3.231366,0.016458,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3694417,,,,1,0->0:Exact,NONE
195,3.247824,0.016685,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3861265,,,,1,0->0:Exact,NONE
196,3.264509,0.016739,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4028656,,,,1,0->0:Exact,NONE
197,3.281248,0.016667,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4195323,,,,1,0->0:Exact,NONE
198,3.297915,0.016654,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4361868,,,,1,0->0:Exact,NONE
199,3.314569,0.016712,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4528992,,,,1,0->0:Exact,NONE
200,3.331282,0.016696,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4695952,,,,1,0->0:Exact,NONE
201,3.347978,0.016631,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.486226,,,,1,0->0:Exact,NONE
202,3.364609,0.016570,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.502796,,,,1,0->0:Exact,NONE
203,3.381178,0.016737,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5195334,,,,1,0->0:Exact,NONE
204,3.397916,0.016907,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5364406,,,,1,0->0:Exact,NONE
205,3.414823,0.016639,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5530796,,,,1,0->0:Exact,NONE
206,3.431462,0.017394,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.570474,,,,1,0->0:Exact,NONE
207,3.448856,0.015963,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5864365,,,,1,0->0:Exact,NONE
208,3.464819,0.016618,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6030545,,,,1,0->0:Exact,NONE
209,3.481437,0.016654,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6197085,,,,1,0->0:Exact,NONE
210,3.498091,0.016465,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6361732,,,,1,0->0:Exact,NONE
211,3.514556,0.017067,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6532402,,,,1,0->0:Exact,NONE
212,3.531623,0.016504,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6697438,,,,1,0->0:Exact,NONE
213,3.548126,0.016805,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.686549,,,,1,0->0:Exact,NONE
214,3.564931,0.016707,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7032557,,,,1,0->0:Exact,NONE
215,3.581638,0.017458,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7207131,,,,1,0->0:Exact,NONE
216,3.599096,0.015815,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7365284,,,,1,0->0:Exact,NONE
217,3.614911,0.021953,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7584815,,,,1,0->0:Exact,NONE
218,3.636864,0.011380,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7698612,,,,1,0->0:Exact,NONE
219,3.648243,0.016606,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7864668,,,,1,0->0:Exact,NONE
220,3.664849,0.016824,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8032906,,,,1,0->0:Exact,NONE
221,3.681673,0.016539,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8198292,,,,1,0->0:Exact,NONE
222,3.698211,0.016996,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8368251,,,,1,0->0:Exact,NONE
223,3.715207,0.016502,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8533273,,,,1,0->0:Exact,NONE
224,3.731709,0.017455,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8707826,,,,1,0->0:Exact,NONE
225,3.749165,0.015781,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8865633,,,,1,0->0:Exact,NONE
226,3.764945,0.016690,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.903253,,,,1,0->0:Exact,NONE
227,3.781635,0.016732,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9199846,,,,1,0->0:Exact,NONE
228,3.798367,0.016648,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9366322,,,,1,0->0:Exact,NONE
229,3.815014,0.016728,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9533603,,,,1,0->0:Exact,NONE
230,3.831742,0.016585,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9699454,,,,1,0->0:Exact,NONE
231,3.848327,0.016790,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9867356,,,,1,0->0:Exact,NONE
232,3.865117,0.016411,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0031466,,,,1,0->0:Exact,NONE
233,3.881529,0.016758,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0199046,,,,1,0->0:Exact,NONE
234,3.898287,0.016683,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0365877,,,,1,0->0:Exact,NONE
235,3.914969,0.016909,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0534964,,,,1,0->0:Exact,NONE
236,3.931878,0.017027,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0705233,,,,1,0->0:Exact,NONE
237,3.948905,0.016401,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.086924,,,,1,0->0:Exact,NONE
238,3.965306,0.016889,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.1038127,,,,1,0->0:Exact,NONE
239,3.982195,0.016222,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.120035,,,,1,0->0:Exact,NONE
240,3.998417,0.016854,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.136889,,,,1,0->0:Exact,NONE
241,4.015271,0.017003,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.153892,,,,1,0->0:Exact,NONE
242,4.032274,0.017269,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.171161,,,,1,0->0:Exact,NONE
243,4.049543,0.015725,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.1868863,,,,1,0->0:Exact,NONE
244,4.065268,0.017038,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.203924,,,,1,0->0:Exact,NONE
245,4.082306,0.016291,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.220215,,,,1,0->0:Exact,NONE
246,4.098597,0.016909,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.237124,,,,1,0->0:Exact,NONE
247,4.115506,0.016483,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.2536063,,,,1,0->0:Exact,NONE
248,4.131989,0.016423,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.2700295,,,,1,0->0:Exact,NONE
249,4.148412,0.016773,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.286803,,,,1,0->0:Exact,NONE
250,4.165185,0.016698,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3035007,,,,1,0->0:Exact,NONE
251,4.181882,0.016769,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.320269,,,,1,0->0:Exact,NONE
252,4.198651,0.016794,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.337063,,,,1,0->0:Exact,NONE
253,4.215445,0.016630,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3536925,,,,1,0->0:Exact,NONE
254,4.232074,0.016638,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3703303,,,,1,0->0:Exact,NONE
255,4.248712,0.016649,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3869796,,,,1,0->0:Exact,NONE
256,4.265361,0.016753,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.4037323,,,,1,0->0:Exact,NONE
257,4.282114,0.016548,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.4202805,,,,1,0->0:Exact,NONE
258,4.298662,0.016742,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.437022,,,,1,0->0:Exact,NONE
259,4.315403,0.016717,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.4537396,,,,1,0->0:Exact,NONE
260,4.332121,0.017214,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.4709535,,,,1,0->0:Exact,NONE
261,4.349334,0.016090,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.4870434,,,,1,0->0:Exact,NONE
262,4.365424,0.016649,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.503692,,,,1,0->0:Exact,NONE
263,4.382073,0.016792,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.5204844,,,,1,0->0:Exact,NONE
264,4.398865,0.016604,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.537089,,,,1,0->0:Exact,NONE
265,4.415469,0.016727,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.553816,,,,1,0->0:Exact,NONE
266,4.432196,0.016611,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.570427,,,,1,0->0:Exact,NONE
267,4.448807,0.016610,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.587037,,,,1,0->0:Exact,NONE
268,4.465417,0.016667,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.603704,,,,1,0->0:Exact,NONE
269,4.482084,0.016878,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.620582,,,,1,0->0:Exact,NONE
270,4.498962,0.016513,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.6370955,,,,1,0->0:Exact,NONE
271,4.515476,0.016836,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.653931,,,,1,0->0:Exact,NONE
272,4.532312,0.016682,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.670614,,,,1,0->0:Exact,NONE
273,4.548994,0.016640,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.687254,,,,1,0->0:Exact,NONE
274,4.565634,0.016486,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.7037396,,,,1,0->0:Exact,NONE
275,4.582120,0.016800,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.72054,,,,1,0->0:Exact,NONE
276,4.598921,0.016630,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.73717,,,,1,0->0:Exact,NONE
277,4.615551,0.016706,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.753876,,,,1,0->0:Exact,NONE
278,4.632257,0.016662,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.7705383,,,,1,0->0:Exact,NONE
279,4.648919,0.016659,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.787197,,,,1,0->0:Exact,NONE
280,4.665578,0.016916,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.804113,,,,1,0->0:Exact,NONE
281,4.682493,0.016396,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.8205094,,,,1,0->0:Exact,NONE
282,4.698890,0.016897,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.8374066,,,,1,0->0:Exact,NONE
283,4.715787,0.016652,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.8540583,,,,1,0->0:Exact,NONE
284,4.732438,0.017768,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.871826,,,,1,0->0:Exact,NONE
285,4.750206,0.015456,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.887282,,,,1,0->0:Exact,NONE
286,4.765662,0.017011,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.9042926,,,,1,0->0:Exact,NONE
287,4.782673,0.016312,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.920605,,,,1,0->0:Exact,NONE
288,4.798985,0.016645,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.9372497,,,,1,0->0:Exact,NONE
289,4.815630,0.016915,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.954164,,,,1,0->0:Exact,NONE
290,4.832544,0.016496,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.9706597,,,,1,0->0:Exact,NONE
291,4.849040,0.016684,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.9873443,,,,1,0->0:Exact,NONE
292,4.865724,0.016871,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.0042157,,,,1,0->0:Exact,NONE
293,4.882596,0.016519,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.0207353,,,,1,0->0:Exact,NONE
294,4.899115,0.016574,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.037309,,,,1,0->0:Exact,NONE
295,4.915689,0.016922,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.054231,,,,1,0->0:Exact,NONE
296,4.932611,0.016698,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.070929,,,,1,0->0:Exact,NONE
297,4.949308,0.016483,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.0874124,,,,1,0->0:Exact,NONE
298,4.965792,0.016799,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.104211,,,,1,0->0:Exact,NONE
299,4.982591,0.017122,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.121333,,,,1,0->0:Exact,NONE
300,4.999713,0.016243,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.1375766,,,,1,0->0:Exact,NONE
301,5.015956,0.016653,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.15423,,,,1,0->0:Exact,NONE
302,5.032610,0.017910,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.1721396,,,,1,0->0:Exact,NONE
303,5.050519,0.015426,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.187566,,,,1,0->0:Exact,NONE
304,5.065945,0.017155,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.204721,,,,1,0->0:Exact,NONE
305,5.083101,0.016331,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.2210517,,,,1,0->0:Exact,NONE
306,5.099431,0.016623,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.237674,,,,1,0->0:Exact,NONE
307,5.116054,0.016786,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.25446,,,,1,0->0:Exact,NONE
308,5.132840,0.016644,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.271104,,,,1,0->0:Exact,NONE
309,5.149484,0.016554,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.2876573,,,,1,0->0:Exact,NONE
310,5.166037,0.016856,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.304513,,,,1,0->0:Exact,NONE
311,5.182893,0.017003,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.321516,,,,1,0->0:Exact,NONE
312,5.199896,0.016151,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.337667,,,,1,0->0:Exact,NONE
313,5.216047,0.016891,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.3545575,,,,1,0->0:Exact,NONE
314,5.232938,0.016593,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.3711505,,,,1,0->0:Exact,NONE
315,5.249531,0.016718,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.3878684,,,,1,0->0:Exact,NONE
316,5.266249,0.016658,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.4045267,,,,1,0->0:Exact,NONE
317,5.282908,0.016571,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.4210973,,,,1,0->0:Exact,NONE
318,5.299478,0.016784,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.4378815,,,,1,0->0:Exact,NONE
319,5.316263,0.016683,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.4545646,,,,1,0->0:Exact,NONE
320,5.332946,0.017773,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.4723372,,,,1,0->0:Exact,NONE
321,5.350718,0.015652,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.4879894,,,,1,0->0:Exact,NONE
