frame,t,dt,posX,posY,posZ,velX,velY,velZ,horizSpeed,aimYaw,bodyYaw,inputFlags,grounded,verticalVel,fallTimeMs,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,playbackRate,lastAnimChoice,wireSentThisTick
705,11.744842,0.016492,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,11.8092375,,,,1,0->0:Exact,NONE
706,11.761334,0.016554,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,11.825791,,,,1,0->0:Exact,NONE
707,11.777888,0.016754,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,11.842545,,,,1,0->0:Exact,NONE
708,11.794642,0.016739,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,11.859283,,,,1,0->0:Exact,NONE
709,11.811381,0.016431,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,11.875714,,,,1,0->0:Exact,NONE
710,11.827811,0.016802,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,11.892517,,,,1,0->0:Exact,NONE
711,11.844614,0.016891,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,11.909408,,,,1,0->0:Exact,NONE
712,11.861505,0.016586,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,11.925993,,,,1,0->0:Exact,NONE
713,11.878090,0.018402,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,11.944395,,,,1,0->0:Exact,NONE
714,11.896492,0.014803,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,11.959198,,,,1,0->0:Exact,NONE
715,11.911295,0.016721,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,11.975919,,,,1,0->0:Exact,NONE
716,11.928016,0.016806,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,11.992725,,,,1,0->0:Exact,NONE
717,11.944822,0.016874,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.009599,,,,1,0->0:Exact,NONE
718,11.961696,0.016538,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.026137,,,,1,0->0:Exact,NONE
719,11.978234,0.016550,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.042687,,,,1,0->0:Exact,NONE
720,11.994784,0.016713,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.059401,,,,1,0->0:Exact,NONE
721,12.011497,0.016526,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.075927,,,,1,0->0:Exact,NONE
722,12.028023,0.016845,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.092772,,,,1,0->0:Exact,NONE
723,12.044868,0.016812,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.109584,,,,1,0->0:Exact,NONE
724,12.061680,0.016601,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.126184,,,,1,0->0:Exact,NONE
725,12.078281,0.017219,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.143403,,,,1,0->0:Exact,NONE
726,12.095500,0.015908,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.159311,,,,1,0->0:Exact,NONE
727,12.111408,0.016684,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.175995,,,,1,0->0:Exact,NONE
728,12.128091,0.016719,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.192714,,,,1,0->0:Exact,NONE
729,12.144810,0.017059,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.209773,,,,1,0->0:Exact,NONE
730,12.161869,0.016598,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.226371,,,,1,0->0:Exact,NONE
731,12.178467,0.016580,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.24295,,,,1,0->0:Exact,NONE
732,12.195047,0.016485,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.259435,,,,1,0->0:Exact,NONE
733,12.211532,0.016629,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.276064,,,,1,0->0:Exact,NONE
734,12.228161,0.016638,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.292702,,,,1,0->0:Exact,NONE
735,12.244799,0.016697,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.309399,,,,1,0->0:Exact,NONE
736,12.261496,0.016683,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.326081,,,,1,0->0:Exact,NONE
737,12.278179,0.016802,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.342883,,,,1,0->0:Exact,NONE
738,12.294980,0.016669,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.359552,,,,1,0->0:Exact,NONE
739,12.311650,0.016572,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.376124,,,,1,0->0:Exact,NONE
740,12.328221,0.016626,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.392751,,,,1,0->0:Exact,NONE
741,12.344848,0.016657,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.409408,,,,1,0->0:Exact,NONE
742,12.361505,0.017383,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.42679,,,,1,0->0:Exact,NONE
743,12.378888,0.017003,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.443792,,,,1,0->0:Exact,NONE
744,12.395890,0.015814,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.459607,,,,1,0->0:Exact,NONE
745,12.411705,0.016705,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.476312,,,,1,0->0:Exact,NONE
746,12.428409,0.016730,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.493042,,,,1,0->0:Exact,NONE
747,12.445139,0.016597,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.509639,,,,1,0->0:Exact,NONE
748,12.461736,0.017005,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.526644,,,,1,0->0:Exact,NONE
749,12.478741,0.016242,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.542885,,,,1,0->0:Exact,NONE
750,12.494982,0.017175,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.56006,,,,1,0->0:Exact,NONE
751,12.512157,0.016733,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.576793,,,,1,0->0:Exact,NONE
752,12.528890,0.016270,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.593062,,,,1,0->0:Exact,NONE
753,12.545160,0.016664,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.609727,,,,1,0->0:Exact,NONE
754,12.561824,0.016818,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.626545,,,,1,0->0:Exact,NONE
755,12.578642,0.016734,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.643279,,,,1,0->0:Exact,NONE
756,12.595376,0.016669,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.659948,,,,1,0->0:Exact,NONE
757,12.612045,0.016721,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.676669,,,,1,0->0:Exact,NONE
758,12.628766,0.016539,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.693208,,,,1,0->0:Exact,NONE
759,12.645305,0.016909,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.710116,,,,1,0->0:Exact,NONE
760,12.662213,0.016382,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.726499,,,,1,0->0:Exact,NONE
761,12.678596,0.017493,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.743992,,,,1,0->0:Exact,NONE
762,12.696089,0.015902,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.759893,,,,1,0->0:Exact,NONE
763,12.711991,0.016574,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.776467,,,,1,0->0:Exact,NONE
764,12.728564,0.016913,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.793381,,,,1,0->0:Exact,NONE
765,12.745478,0.016726,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.810107,,,,1,0->0:Exact,NONE
766,12.762204,0.016413,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.82652,,,,1,0->0:Exact,NONE
767,12.778617,0.016926,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.843446,,,,1,0->0:Exact,NONE
768,12.795543,0.016471,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.859917,,,,1,0->0:Exact,NONE
769,12.812014,0.016705,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.876621,,,,1,0->0:Exact,NONE
770,12.828718,0.016570,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.893191,,,,1,0->0:Exact,NONE
771,12.845289,0.016907,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.910099,,,,1,0->0:Exact,NONE
772,12.862196,0.016488,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.926587,,,,1,0->0:Exact,NONE
773,12.878684,0.016731,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.943318,,,,1,0->0:Exact,NONE
774,12.895415,0.016830,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.960148,,,,1,0->0:Exact,NONE
775,12.912245,0.016754,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.976902,,,,1,0->0:Exact,NONE
776,12.928999,0.016571,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,12.993473,,,,1,0->0:Exact,NONE
777,12.945570,0.016489,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.009962,,,,1,0->0:Exact,NONE
778,12.962060,0.016681,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.026643,,,,1,0->0:Exact,NONE
779,12.978741,0.017731,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.0443735,,,,1,0->0:Exact,NONE
780,12.996472,0.015761,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.060135,,,,1,0->0:Exact,NONE
781,13.012233,0.016665,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.0768,,,,1,0->0:Exact,NONE
782,13.028898,0.016711,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.093512,,,,1,0->0:Exact,NONE
783,13.045609,0.016565,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.110077,,,,1,0->0:Exact,NONE
784,13.062174,0.016968,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.127045,,,,1,0->0:Exact,NONE
785,13.079142,0.016450,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.143495,,,,1,0->0:Exact,NONE
786,13.095592,0.016895,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.16039,,,,1,0->0:Exact,NONE
787,13.112488,0.016801,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.177191,,,,1,0->0:Exact,NONE
788,13.129288,0.016430,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.193621,,,,1,0->0:Exact,NONE
789,13.145719,0.016685,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.210306,,,,1,0->0:Exact,NONE
790,13.162404,0.016689,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.226995,,,,1,0->0:Exact,NONE
791,13.179093,0.016582,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.243578,,,,1,0->0:Exact,NONE
792,13.195676,0.016871,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.260448,,,,1,0->0:Exact,NONE
793,13.212546,0.016571,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.2770195,,,,1,0->0:Exact,NONE
794,13.229117,0.016707,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.293727,,,,1,0->0:Exact,NONE
795,13.245825,0.016502,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.310228,,,,1,0->0:Exact,NONE
796,13.262326,0.017220,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.327448,,,,1,0->0:Exact,NONE
797,13.279546,0.017627,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.345076,,,,1,0->0:Exact,NONE
798,13.297174,0.015175,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.36025,,,,1,0->0:Exact,NONE
799,13.312348,0.016760,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.37701,,,,1,0->0:Exact,NONE
800,13.329108,0.016745,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.393756,,,,1,0->0:Exact,NONE
801,13.345854,0.016646,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.410402,,,,1,0->0:Exact,NONE
802,13.362500,0.016680,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.427083,,,,1,0->0:Exact,NONE
803,13.379180,0.016640,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.443724,,,,1,0->0:Exact,NONE
804,13.395821,0.016722,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.460445,,,,1,0->0:Exact,NONE
805,13.412543,0.016710,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.477156,,,,1,0->0:Exact,NONE
806,13.429253,0.016530,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.493686,,,,1,0->0:Exact,NONE
807,13.445783,0.017002,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.510688,,,,1,0->0:Exact,NONE
808,13.462786,0.016519,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.527206,,,,1,0->0:Exact,NONE
809,13.479304,0.016826,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.544033,,,,1,0->0:Exact,NONE
810,13.496131,0.016427,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.56046,,,,1,0->0:Exact,NONE
811,13.512558,0.016871,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.577332,,,,1,0->0:Exact,NONE
812,13.529429,0.016555,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.593887,,,,1,0->0:Exact,NONE
813,13.545985,0.016856,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.6107435,,,,1,0->0:Exact,NONE
814,13.562841,0.016764,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.627507,,,,1,0->0:Exact,NONE
815,13.579604,0.017792,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.645299,,,,1,0->0:Exact,NONE
816,13.597396,0.015469,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.660768,,,,1,0->0:Exact,NONE
817,13.612864,0.016648,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.677416,,,,1,0->0:Exact,NONE
818,13.629512,0.016723,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.694139,,,,1,0->0:Exact,NONE
819,13.646235,0.016755,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.710894,,,,1,0->0:Exact,NONE
820,13.662990,0.016565,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.727459,,,,1,0->0:Exact,NONE
821,13.679555,0.016511,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.74397,,,,1,0->0:Exact,NONE
822,13.696066,0.016803,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.760773,,,,1,0->0:Exact,NONE
823,13.712868,0.016549,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.777322,,,,1,0->0:Exact,NONE
824,13.729417,0.016743,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.794065,,,,1,0->0:Exact,NONE
825,13.746161,0.016591,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.810657,,,,1,0->0:Exact,NONE
826,13.762751,0.016986,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.827643,,,,1,0->0:Exact,NONE
827,13.779738,0.016517,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.84416,,,,1,0->0:Exact,NONE
828,13.796255,0.016885,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.861045,,,,1,0->0:Exact,NONE
829,13.813140,0.016493,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.877538,,,,1,0->0:Exact,NONE
830,13.829632,0.016499,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.894036,,,,1,0->0:Exact,NONE
831,13.846131,0.016836,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.910872,,,,1,0->0:Exact,NONE
832,13.862967,0.016768,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.927641,,,,1,0->0:Exact,NONE
833,13.879735,0.017685,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.945326,,,,1,0->0:Exact,NONE
834,13.897420,0.015460,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.960786,,,,1,0->0:Exact,NONE
835,13.912881,0.016849,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.977634,,,,1,0->0:Exact,NONE
836,13.929729,0.016529,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,13.9941635,,,,1,0->0:Exact,NONE
837,13.946258,0.016522,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.010686,,,,1,0->0:Exact,NONE
838,13.962780,0.017121,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.027807,,,,1,0->0:Exact,NONE
839,13.979902,0.016511,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.044318,,,,1,0->0:Exact,NONE
840,13.996412,0.016495,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.060814,,,,1,0->0:Exact,NONE
841,14.012908,0.016722,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.077536,,,,1,0->0:Exact,NONE
842,14.029629,0.016637,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.0941725,,,,1,0->0:Exact,NONE
843,14.046266,0.016931,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.111104,,,,1,0->0:Exact,NONE
844,14.063197,0.016671,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.127774,,,,1,0->0:Exact,NONE
845,14.079868,0.016518,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.144293,,,,1,0->0:Exact,NONE
846,14.096386,0.016838,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.161131,,,,1,0->0:Exact,NONE
847,14.113224,0.016500,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.17763,,,,1,0->0:Exact,NONE
848,14.129724,0.016695,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.194326,,,,1,0->0:Exact,NONE
849,14.146419,0.016812,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.211139,,,,1,0->0:Exact,NONE
850,14.163231,0.016768,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.227907,,,,1,0->0:Exact,NONE
851,14.179999,0.018022,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.24593,,,,1,0->0:Exact,NONE
852,14.198022,0.015142,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.261072,,,,1,0->0:Exact,NONE
853,14.213164,0.016801,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.277873,,,,1,0->0:Exact,NONE
854,14.229965,0.016534,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.294407,,,,1,0->0:Exact,NONE
855,14.246499,0.016599,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.311007,,,,1,0->0:Exact,NONE
856,14.263098,0.016773,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.32778,,,,1,0->0:Exact,NONE
857,14.279872,0.016639,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.3444195,,,,1,0->0:Exact,NONE
858,14.296511,0.016684,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.361103,,,,1,0->0:Exact,NONE
859,14.313195,0.016640,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.377744,,,,1,0->0:Exact,NONE
860,14.329835,0.016740,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.394484,,,,1,0->0:Exact,NONE
861,14.346576,0.017151,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.411634,,,,1,0->0:Exact,NONE
862,14.363726,0.016307,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.427941,,,,1,0->0:Exact,NONE
863,14.380033,0.016467,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.444408,,,,1,0->0:Exact,NONE
864,14.396500,0.016711,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.461119,,,,1,0->0:Exact,NONE
865,14.413211,0.016801,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.47792,,,,1,0->0:Exact,NONE
866,14.430012,0.016512,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.4944315,,,,1,0->0:Exact,NONE
867,14.446524,0.016862,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.511294,,,,1,0->0:Exact,NONE
868,14.463386,0.016590,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.5278845,,,,1,0->0:Exact,NONE
869,14.479976,0.018190,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,14.546074,,,,1,0->0:Exact,NONE
