frame,t,dt,posX,posY,posZ,velX,velY,velZ,horizSpeed,aimYaw,bodyYaw,inputFlags,grounded,verticalVel,fallTimeMs,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,playbackRate,lastAnimChoice,wireSentThisTick
160,2.660184,0.016598,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.7204177,,,,1,0->0:Exact,NONE
161,2.676782,0.015204,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.7356222,,,,1,0->0:Exact,NONE
162,2.691987,0.016632,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.7522542,,,,1,0->0:Exact,NONE
163,2.708619,0.016755,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.7690089,,,,1,0->0:Exact,NONE
164,2.725373,0.016531,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.7855394,,,,1,0->0:Exact,NONE
165,2.741904,0.016800,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.802339,,,,1,0->0:Exact,NONE
166,2.758704,0.016655,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8189945,,,,1,0->0:Exact,NONE
167,2.775359,0.016985,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8359792,,,,1,0->0:Exact,NONE
168,2.792344,0.016330,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8523097,,,,1,0->0:Exact,NONE
169,2.808674,0.016625,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.868935,,,,1,0->0:Exact,NONE
170,2.825300,0.016688,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8856227,,,,1,0->0:Exact,NONE
171,2.841987,0.016684,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9023063,,,,1,0->0:Exact,NONE
172,2.858671,0.016680,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9189863,,,,1,0->0:Exact,NONE
173,2.875351,0.016738,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.935724,,,,1,0->0:Exact,NONE
174,2.892088,0.016707,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9524307,,,,1,0->0:Exact,NONE
175,2.908795,0.016772,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9692025,,,,1,0->0:Exact,NONE
176,2.925567,0.016697,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9858992,,,,1,0->0:Exact,NONE
177,2.942263,0.016765,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0026648,,,,1,0->0:Exact,NONE
178,2.959029,0.016588,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0192533,,,,1,0->0:Exact,NONE
179,2.975617,0.016426,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0356789,,,,1,0->0:Exact,NONE
180,2.992043,0.016989,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.052668,,,,1,0->0:Exact,NONE
181,3.009032,0.016424,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0690923,,,,1,0->0:Exact,NONE
182,3.025457,0.016725,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0858173,,,,1,0->0:Exact,NONE
183,3.042182,0.016589,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1024063,,,,1,0->0:Exact,NONE
184,3.058771,0.016711,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1191175,,,,1,0->0:Exact,NONE
185,3.075482,0.018051,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.137169,,,,1,0->0:Exact,NONE
186,3.093533,0.015487,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1526558,,,,1,0->0:Exact,NONE
187,3.109020,0.016712,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1693678,,,,1,0->0:Exact,NONE
188,3.125732,0.016676,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1860437,,,,1,0->0:Exact,NONE
189,3.142408,0.016688,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2027316,,,,1,0->0:Exact,NONE
190,3.159096,0.016616,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2193475,,,,1,0->0:Exact,NONE
191,3.175712,0.016800,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2361472,,,,1,0->0:Exact,NONE
192,3.192512,0.016518,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2526653,,,,1,0->0:Exact,NONE
193,3.209030,0.016631,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2692964,,,,1,0->0:Exact,NONE
194,3.225661,0.016637,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.285933,,,,1,0->0:Exact,NONE
195,3.242298,0.016830,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.302763,,,,1,0->0:Exact,NONE
196,3.259128,0.016642,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3194046,,,,1,0->0:Exact,NONE
197,3.275769,0.017443,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3368473,,,,1,0->0:Exact,NONE
198,3.293212,0.015860,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3527076,,,,1,0->0:Exact,NONE
199,3.309072,0.016845,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3695526,,,,1,0->0:Exact,NONE
200,3.325917,0.016420,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.385972,,,,1,0->0:Exact,NONE
201,3.342337,0.016972,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4029438,,,,1,0->0:Exact,NONE
202,3.359309,0.016515,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4194593,,,,1,0->0:Exact,NONE
203,3.375824,0.016695,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4361541,,,,1,0->0:Exact,NONE
204,3.392519,0.016544,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4526982,,,,1,0->0:Exact,NONE
205,3.409063,0.017188,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.469886,,,,1,0->0:Exact,NONE
206,3.426251,0.016403,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4862885,,,,1,0->0:Exact,NONE
207,3.442654,0.016889,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5031776,,,,1,0->0:Exact,NONE
208,3.459543,0.016478,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5196555,,,,1,0->0:Exact,NONE
209,3.476021,0.016541,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5361967,,,,1,0->0:Exact,NONE
210,3.492562,0.016708,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5529048,,,,1,0->0:Exact,NONE
211,3.509270,0.016633,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.569538,,,,1,0->0:Exact,NONE
212,3.525903,0.016831,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5863693,,,,1,0->0:Exact,NONE
213,3.542735,0.016471,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6028407,,,,1,0->0:Exact,NONE
214,3.559206,0.016896,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.619737,,,,1,0->0:Exact,NONE
215,3.576102,0.017837,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6375742,,,,1,0->0:Exact,NONE
216,3.593940,0.015559,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6531334,,,,1,0->0:Exact,NONE
217,3.609499,0.016513,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6696458,,,,1,0->0:Exact,NONE
218,3.626011,0.016632,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6862776,,,,1,0->0:Exact,NONE
219,3.642643,0.016667,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7029445,,,,1,0->0:Exact,NONE
220,3.659310,0.016759,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.719704,,,,1,0->0:Exact,NONE
221,3.676069,0.016654,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.736358,,,,1,0->0:Exact,NONE
222,3.692724,0.016747,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7531054,,,,1,0->0:Exact,NONE
223,3.709471,0.016795,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7699,,,,1,0->0:Exact,NONE
224,3.726266,0.016675,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7865748,,,,1,0->0:Exact,NONE
225,3.742940,0.016702,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8032773,,,,1,0->0:Exact,NONE
226,3.759643,0.016675,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8199522,,,,1,0->0:Exact,NONE
227,3.776318,0.016942,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8368948,,,,1,0->0:Exact,NONE
228,3.793260,0.016191,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.853086,,,,1,0->0:Exact,NONE
229,3.809451,0.016794,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8698797,,,,1,0->0:Exact,NONE
230,3.826245,0.016712,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8865914,,,,1,0->0:Exact,NONE
231,3.842957,0.016919,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9035106,,,,1,0->0:Exact,NONE
232,3.859876,0.016306,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9198165,,,,1,0->0:Exact,NONE
233,3.876182,0.016708,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9365246,,,,1,0->0:Exact,NONE
234,3.892890,0.017070,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9535942,,,,1,0->0:Exact,NONE
235,3.909960,0.016408,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9700022,,,,1,0->0:Exact,NONE
236,3.926368,0.016755,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9867573,,,,1,0->0:Exact,NONE
237,3.943123,0.016673,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.003431,,,,1,0->0:Exact,NONE
238,3.959796,0.016998,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0204287,,,,1,0->0:Exact,NONE
239,3.976794,0.016350,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.036779,,,,1,0->0:Exact,NONE
240,3.993144,0.016553,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0533323,,,,1,0->0:Exact,NONE
241,4.009698,0.017155,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0704875,,,,1,0->0:Exact,NONE
242,4.026853,0.016096,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0865836,,,,1,0->0:Exact,NONE
243,4.042949,0.016724,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.1033072,,,,1,0->0:Exact,NONE
244,4.059672,0.016676,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.119983,,,,1,0->0:Exact,NONE
245,4.076348,0.017819,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.137802,,,,1,0->0:Exact,NONE
246,4.094167,0.015796,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.1535983,,,,1,0->0:Exact,NONE
247,4.109963,0.016316,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.1699142,,,,1,0->0:Exact,NONE
248,4.126279,0.016796,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.1867104,,,,1,0->0:Exact,NONE
249,4.143075,0.016727,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.203438,,,,1,0->0:Exact,NONE
250,4.159803,0.016618,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.2200556,,,,1,0->0:Exact,NONE
251,4.176421,0.016962,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.237017,,,,1,0->0:Exact,NONE
252,4.193382,0.016351,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.253368,,,,1,0->0:Exact,NONE
253,4.209733,0.016664,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.270032,,,,1,0->0:Exact,NONE
254,4.226397,0.016876,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.2869077,,,,1,0->0:Exact,NONE
255,4.243273,0.016552,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3034596,,,,1,0->0:Exact,NONE
256,4.259825,0.016730,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3201895,,,,1,0->0:Exact,NONE
257,4.276555,0.017185,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3373747,,,,1,0->0:Exact,NONE
258,4.293740,0.016028,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.353403,,,,1,0->0:Exact,NONE
259,4.309768,0.016957,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.37036,,,,1,0->0:Exact,NONE
260,4.326725,0.016989,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.387349,,,,1,0->0:Exact,NONE
261,4.343714,0.016423,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.4037724,,,,1,0->0:Exact,NONE
262,4.360138,0.016641,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.4204135,,,,1,0->0:Exact,NONE
263,4.376779,0.016430,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.4368434,,,,1,0->0:Exact,NONE
264,4.393209,0.016785,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.4536285,,,,1,0->0:Exact,NONE
265,4.409994,0.016710,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.470339,,,,1,0->0:Exact,NONE
266,4.426704,0.016763,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.487102,,,,1,0->0:Exact,NONE
267,4.443467,0.016473,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.5035753,,,,1,0->0:Exact,NONE
268,4.459940,0.016946,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.5205216,,,,1,0->0:Exact,NONE
269,4.476887,0.016414,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.536936,,,,1,0->0:Exact,NONE
270,4.493301,0.016655,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.5535903,,,,1,0->0:Exact,NONE
271,4.509955,0.016614,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.570204,,,,1,0->0:Exact,NONE
272,4.526569,0.017211,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.5874147,,,,1,0->0:Exact,NONE
273,4.543780,0.016278,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.603693,,,,1,0->0:Exact,NONE
274,4.560058,0.016801,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.620494,,,,1,0->0:Exact,NONE
275,4.576859,0.017654,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.6381483,,,,1,0->0:Exact,NONE
276,4.594513,0.015709,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.653857,,,,1,0->0:Exact,NONE
277,4.610222,0.016668,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.6705246,,,,1,0->0:Exact,NONE
278,4.626890,0.016617,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.6871414,,,,1,0->0:Exact,NONE
279,4.643507,0.016987,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.7041287,,,,1,0->0:Exact,NONE
280,4.660494,0.016437,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.7205663,,,,1,0->0:Exact,NONE
281,4.676931,0.016438,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.737004,,,,1,0->0:Exact,NONE
282,4.693369,0.016758,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.753762,,,,1,0->0:Exact,NONE
283,4.710127,0.016828,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.77059,,,,1,0->0:Exact,NONE
284,4.726955,0.016561,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.7871504,,,,1,0->0:Exact,NONE
285,4.743516,0.016864,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.8040147,,,,1,0->0:Exact,NONE
286,4.760380,0.016396,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.8204107,,,,1,0->0:Exact,NONE
287,4.776776,0.017184,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.8375945,,,,1,0->0:Exact,NONE
288,4.793960,0.016044,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.8536386,,,,1,0->0:Exact,NONE
289,4.810004,0.016850,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.870489,,,,1,0->0:Exact,NONE
290,4.826854,0.016731,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.88722,,,,1,0->0:Exact,NONE
291,4.843585,0.016770,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.90399,,,,1,0->0:Exact,NONE
292,4.860355,0.016546,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.9205356,,,,1,0->0:Exact,NONE
293,4.876901,0.017015,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.9375505,,,,1,0->0:Exact,NONE
294,4.893916,0.016348,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.9538984,,,,1,0->0:Exact,NONE
295,4.910264,0.016764,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.9706626,,,,1,0->0:Exact,NONE
296,4.927028,0.016692,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.987355,,,,1,0->0:Exact,NONE
297,4.943721,0.016812,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.004167,,,,1,0->0:Exact,NONE
298,4.960533,0.016589,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.0207562,,,,1,0->0:Exact,NONE
299,4.977122,0.017235,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.037991,,,,1,0->0:Exact,NONE
300,4.994357,0.016184,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.0541754,,,,1,0->0:Exact,NONE
301,5.010541,0.016646,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.0708213,,,,1,0->0:Exact,NONE
302,5.027187,0.016548,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.0873694,,,,1,0->0:Exact,NONE
303,5.043736,0.016963,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.1043324,,,,1,0->0:Exact,NONE
304,5.060698,0.016525,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.1208572,,,,1,0->0:Exact,NONE
305,5.077223,0.017976,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.1388335,,,,1,0->0:Exact,NONE
306,5.095199,0.015449,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.1542826,,,,1,0->0:Exact,NONE
307,5.110648,0.016659,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.1709414,,,,1,0->0:Exact,NONE
308,5.127307,0.016644,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.1875854,,,,1,0->0:Exact,NONE
309,5.143951,0.016670,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.204255,,,,1,0->0:Exact,NONE
310,5.160621,0.017019,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.2212744,,,,1,0->0:Exact,NONE
311,5.177640,0.016725,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.237999,,,,1,0->0:Exact,NONE
312,5.194365,0.016217,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.2542157,,,,1,0->0:Exact,NONE
313,5.210582,0.016728,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.2709436,,,,1,0->0:Exact,NONE
314,5.227309,0.016738,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.2876816,,,,1,0->0:Exact,NONE
315,5.244047,0.016477,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.304158,,,,1,0->0:Exact,NONE
316,5.260524,0.017003,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.3211613,,,,1,0->0:Exact,NONE
317,5.277527,0.017016,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.338177,,,,1,0->0:Exact,NONE
318,5.294543,0.016238,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.3544154,,,,1,0->0:Exact,NONE
319,5.310781,0.016994,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.371409,,,,1,0->0:Exact,NONE
320,5.327774,0.016196,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.3876047,,,,1,0->0:Exact,NONE
