row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
132,2.148306,0.016409,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,12.5641775,-0.21136212,-0.21136212,5,Run,0.1177841,Stand,2.1837888,0.45116496,5->5:Exact,none; server owns swing cadence
133,2.165276,0.016970,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,12.448158,-0.21335888,-0.21335888,5,Run,0.13488935,Stand,2.2007582,0.55282485,5->5:Exact,none; server owns swing cadence
134,2.182753,0.017477,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,12.328971,-0.21543908,-0.21543908,5,Run,0.15250647,Stand,2.2182355,0.65544903,5->5:Exact,none; server owns swing cadence
135,2.198325,0.015572,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,12.222482,-0.21734667,-0.21734667,5,Run,0.16820315,Stand,2.2338076,0.74181485,5->5:Exact,none; server owns swing cadence
136,2.215128,0.016802,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,12.107682,-0.21944046,-0.21944046,5,Run,0.18514006,Stand,2.25061,0.8261733,5->5:Exact,none; server owns swing cadence
137,2.231786,0.016658,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,11.993965,-0.22155309,-0.22155309,5,Run,0.20193133,Stand,2.2672682,0.897259,5->5:Exact,none; server owns swing cadence
138,2.248532,0.016747,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,11.879366,-0.22373796,-0.22373796,5,Run,0.218812,Stand,2.284015,0.95253503,5->5:Exact,none; server owns swing cadence
139,2.265314,0.016782,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,11.764769,-0.22595906,-0.22595906,5,Run,0.23572797,Stand,2.3007967,0.98802996,5->5:Exact,none; server owns swing cadence
140,2.281810,0.016495,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,11.652277,-0.22817826,-0.22817826,5,Run,0.25235534,,,,5->5:Exact,none; server owns swing cadence
141,2.298534,0.016725,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,11.537891,-0.23049784,-0.23049784,5,Run,0.26921394,,,,5->5:Exact,none; server owns swing cadence
142,2.315197,0.016662,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,11.424457,-0.2328248,-0.2328248,5,Run,0.28600955,,,,5->5:Exact,none; server owns swing cadence
143,2.331814,0.016617,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,11.311159,-0.23520684,-0.23520684,5,Run,0.3027595,,,,5->5:Exact,none; server owns swing cadence
144,2.348530,0.016716,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,11.197761,-0.23761773,-0.23761773,5,Run,0.3196093,,,,5->5:Exact,none; server owns swing cadence
145,2.365385,0.016855,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,11.083412,-0.24010348,-0.24010348,5,Run,0.33659956,,,,5->5:Exact,none; server owns swing cadence
146,2.381915,0.016530,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,10.971247,-0.24259877,-0.24259877,5,Run,0.3532619,,,,5->5:Exact,none; server owns swing cadence
147,2.398587,0.016672,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,10.858128,-0.24517107,-0.24517107,5,Run,0.37006715,,,,5->5:Exact,none; server owns swing cadence
148,2.415239,0.016652,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,10.745121,-0.24780178,-0.24780178,5,Run,0.38685206,,,,5->5:Exact,none; server owns swing cadence
149,2.431974,0.016735,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,10.631272,-0.25052762,-0.25052762,5,Run,0.40372145,,,,5->5:Exact,none; server owns swing cadence
150,2.448697,0.016723,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,10.517532,-0.2533157,-0.2533157,5,Run,0.42057824,,,,5->5:Exact,none; server owns swing cadence
151,2.465358,0.016660,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,10.404743,-0.25611877,-0.25611877,5,Run,0.43737173,,,,5->5:Exact,none; server owns swing cadence
152,2.483128,0.017771,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,10.284733,-0.259161,-0.259161,5,Run,0.4552844,,,,5->5:Exact,none; server owns swing cadence
153,2.498746,0.015618,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,10.179304,-0.2618971,-0.2618971,5,Run,0.47102702,,,,5->5:Exact,none; server owns swing cadence
154,2.515273,0.016527,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,10.067772,-0.26485848,-0.26485848,5,Run,0.48768592,,,,5->5:Exact,none; server owns swing cadence
155,2.532032,0.016759,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,9.954404,-0.2679596,-0.2679596,5,Run,0.5045793,,,,5->5:Exact,none; server owns swing cadence
156,2.548786,0.016754,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,9.841144,-0.27113318,-0.27113318,5,Run,0.5214672,,,,5->5:Exact,none; server owns swing cadence
157,2.565457,0.016671,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,9.728882,-0.2743349,-0.2743349,5,Run,0.5382719,,,,5->5:Exact,none; server owns swing cadence
158,2.582045,0.016588,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,9.6168785,-0.27763057,-0.27763057,5,Run,0.5549924,,,,5->5:Exact,none; server owns swing cadence
159,2.598793,0.016748,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,9.503941,-0.28103328,-0.28103328,5,Run,0.5718744,,,,5->5:Exact,none; server owns swing cadence
160,2.615455,0.016662,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,9.392018,-0.28447032,-0.28447032,5,Run,0.5886701,,,,5->5:Exact,none; server owns swing cadence
161,2.632395,0.016939,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,9.27821,-0.28806186,-0.28806186,5,Run,0.605745,,,,5->5:Exact,none; server owns swing cadence
162,2.648804,0.016409,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,9.168468,-0.2915895,-0.2915895,5,Run,0.6222855,,,,5->5:Exact,none; server owns swing cadence
163,2.665541,0.016737,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,9.056022,-0.29533696,-0.29533696,5,Run,0.6391563,,,,5->5:Exact,none; server owns swing cadence
164,2.682697,0.017156,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.941451,-0.29922175,-0.29922175,5,Run,0.65644956,,,,5->5:Exact,none; server owns swing cadence
165,2.698897,0.016200,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.833211,-0.30299997,-0.30299997,5,Run,0.67277956,,,,5->5:Exact,none; server owns swing cadence
166,2.715916,0.017019,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.719899,-0.30704308,-0.30704308,5,Run,0.6899348,,,,5->5:Exact,none; server owns swing cadence
167,2.732245,0.016328,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.610957,-0.31106043,-0.31106043,5,Run,0.7063937,,,,5->5:Exact,none; server owns swing cadence
168,2.748975,0.016730,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.499215,-0.31531167,-0.31531167,5,Run,0.7232578,,,,5->5:Exact,none; server owns swing cadence
169,2.765647,0.016672,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.388467,-0.31961226,-0.31961226,5,Run,0.74006313,,,,5->5:Exact,none; server owns swing cadence
170,2.782193,0.016547,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.278844,-0.32398105,-0.32398105,5,Run,0.7567422,,,,5->5:Exact,none; server owns swing cadence
171,2.798929,0.016735,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.167578,-0.3285799,-0.3285799,5,Run,0.77361155,,,,5->5:Exact,none; server owns swing cadence
172,2.815600,0.016671,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.057327,-0.33323956,-0.33323956,5,Run,0.7904161,,,,5->5:Exact,none; server owns swing cadence
173,2.832229,0.016629,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,7.9473405,-0.3380394,-0.3380394,5,Run,0.8071781,,,,5->5:Exact,none; server owns swing cadence
174,2.848918,0.016689,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,7.837426,-0.34295845,-0.34295845,5,Run,0.8240005,,,,5->5:Exact,none; server owns swing cadence
175,2.865619,0.016701,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,7.7276855,-0.3480146,-0.3480146,5,Run,0.8408352,,,,5->5:Exact,none; server owns swing cadence
176,2.882297,0.016678,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,7.618191,-0.3532219,-0.3532219,5,Run,0.8576468,,,,5->5:Exact,none; server owns swing cadence
177,2.898917,0.016620,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,7.509026,-0.3585968,-0.3585968,5,Run,0.87439936,,,,5->5:Exact,none; server owns swing cadence
178,2.915583,0.016666,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,7.399988,-0.36411715,-0.36411715,5,Run,0.8911992,,,,5->5:Exact,none; server owns swing cadence
179,2.932339,0.016756,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,7.29031,-0.36987233,-0.36987233,5,Run,0.9080891,,,,5->5:Exact,none; server owns swing cadence
180,2.949057,0.016718,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,7.1816525,-0.37571788,-0.37571788,5,Run,0.92494106,,,,5->5:Exact,none; server owns swing cadence
181,2.966009,0.016952,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,7.0714054,-0.38187504,-0.38187504,5,Run,0.9420287,,,,5->5:Exact,none; server owns swing cadence
182,2.982885,0.016876,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,6.96159,-0.3882482,-0.3882482,5,Run,0.9590396,,,,5->5:Exact,none; server owns swing cadence
183,2.999104,0.016219,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,6.856784,-0.39449573,-0.39449573,5,Run,0.9753884,,,,5->5:Exact,none; server owns swing cadence
184,3.015755,0.016650,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,6.749351,-0.40112925,-0.40112925,5,Run,0.9921718,,,,5->5:Exact,none; server owns swing cadence
185,3.032313,0.016558,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,6.6430774,-0.40789557,-0.40789557,5,Run,1.0088625,,,,5->5:Exact,none; server owns swing cadence
186,3.049030,0.016717,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,6.536134,-0.41494632,-0.41494632,5,Run,1.0257131,,,,5->5:Exact,none; server owns swing cadence
187,3.065787,0.016757,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,6.428784,-0.42233205,-0.42233205,5,Run,1.0426041,,,,5->5:Exact,none; server owns swing cadence
188,3.082451,0.016665,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,6.3226366,-0.42987943,-0.42987943,5,Run,1.0594022,,,,5->5:Exact,none; server owns swing cadence
189,3.099019,0.016568,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,6.2177205,-0.43759608,-0.43759608,5,Run,1.0761026,,,,5->5:Exact,none; server owns swing cadence
190,3.115768,0.016749,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,6.1115255,-0.44576478,-0.44576478,5,Run,1.0929857,,,,5->5:Exact,none; server owns swing cadence
191,3.132500,0.016731,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,6.0057874,-0.45422697,-0.45422697,5,Run,1.109851,,,,5->5:Exact,none; server owns swing cadence
192,3.149054,0.016554,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,5.902125,-0.4627905,-0.4627905,5,Run,1.1265377,,,,5->5:Exact,none; server owns swing cadence
193,3.165825,0.016771,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,5.7972083,-0.4718554,-0.4718554,5,Run,1.1434432,,,,5->5:Exact,none; server owns swing cadence
194,3.182479,0.016654,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,5.693655,-0.48115563,-0.48115563,5,Run,1.1602302,,,,5->5:Exact,none; server owns swing cadence
195,3.199216,0.016736,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,5.589821,-0.49091077,-0.49091077,5,Run,1.1771005,,,,5->5:Exact,none; server owns swing cadence
196,3.215814,0.016598,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,5.487446,-0.5009365,-0.5009365,5,Run,1.1938317,,,,5->5:Exact,none; server owns swing cadence
197,3.232652,0.016838,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,5.384509,-0.5114114,-0.5114114,5,Run,1.2108042,,,,5->5:Exact,none; server owns swing cadence
198,3.249185,0.016534,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,5.284039,-0.5220916,-0.5220916,5,Run,1.22747,,,,5->5:Exact,none; server owns swing cadence
199,3.265936,0.016750,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,5.1825533,-0.5334215,-0.5334215,5,Run,1.2443545,,,,5->5:Exact,none; server owns swing cadence
200,3.283496,0.017561,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,5.0770826,-0.5457337,-0.5457337,5,Run,1.2620555,,,,5->5:Exact,none; server owns swing cadence
201,3.299251,0.015755,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,4.983235,-0.5571935,-0.5571935,5,Run,1.2779366,,,,5->5:Exact,none; server owns swing cadence
202,3.315980,0.016728,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,4.8840003,-0.56994915,-0.56994915,5,Run,1.2947985,,,,5->5:Exact,none; server owns swing cadence
203,3.332614,0.016634,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,4.7863374,-0.58308864,-0.58308864,5,Run,1.3115661,,,,5->5:Exact,none; server owns swing cadence
204,3.349313,0.016699,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,4.6893797,-0.59675264,-0.59675264,5,Run,1.3283982,,,,5->5:Exact,none; server owns swing cadence
205,3.366098,0.016785,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,4.5926223,-0.6111455,-0.6111455,5,Run,1.3453177,,,,5->5:Exact,none; server owns swing cadence
206,3.382718,0.016620,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,4.4977565,-0.6260197,-0.6260197,5,Run,1.3620709,,,,5->5:Exact,none; server owns swing cadence
207,3.399462,0.016744,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,4.4031453,-0.64168596,-0.64168596,5,Run,1.3789487,,,,5->5:Exact,none; server owns swing cadence
208,3.416020,0.016558,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,4.3110447,-0.6576941,-0.6576941,5,Run,1.3956395,,,,5->5:Exact,none; server owns swing cadence
209,3.432654,0.016634,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,4.2194586,-0.6745789,-0.6745789,5,Run,1.4124064,,,,5->5:Exact,none; server owns swing cadence
210,3.449437,0.016783,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,4.1283126,-0.69237375,-0.69237375,5,Run,1.4293234,,,,5->5:Exact,none; server owns swing cadence
211,3.466172,0.016736,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,4.0386567,-0.7109804,-0.7109804,5,Run,1.446193,,,,5->5:Exact,none; server owns swing cadence
212,3.482836,0.016664,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,3.9510567,-0.7302215,-0.7302215,5,Run,1.4629903,,,,5->5:Exact,none; server owns swing cadence
213,3.499689,0.016853,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,3.8640983,-0.7505044,-0.7505044,5,Run,1.4799782,,,,5->5:Exact,none; server owns swing cadence
214,3.516121,0.016431,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,3.7806466,-0.7713505,-0.7713505,5,Run,1.4965409,,,,5->5:Exact,none; server owns swing cadence
215,3.532850,0.016729,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,3.697426,-0.7935412,-0.7935412,5,Run,1.5134039,,,,5->5:Exact,none; server owns swing cadence
216,3.549592,0.016742,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,3.6160808,-0.81673896,-0.81673896,5,Run,1.5302799,,,,5->5:Exact,none; server owns swing cadence
217,3.566254,0.016662,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,3.537287,-0.8407476,-0.8407476,5,Run,1.5470753,,,,5->5:Exact,none; server owns swing cadence
218,3.583847,0.017593,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,3.456427,-0.8672446,-0.8672446,5,Run,1.5648094,,,,5->5:Exact,none; server owns swing cadence
219,3.599497,0.015650,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,3.3867097,-0.8917804,-0.8917804,5,Run,1.5805846,,,,5->5:Exact,none; server owns swing cadence
220,3.616121,0.016624,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,3.3148315,-0.9191426,-0.9191426,5,Run,1.5973415,,,,5->5:Exact,none; server owns swing cadence
221,3.632802,0.016681,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,3.2453794,-0.94768465,-0.94768465,5,Run,1.614156,,,,5->5:Exact,none; server owns swing cadence
222,3.649513,0.016710,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,3.1786103,-0.9774455,-0.9774455,5,Run,1.631,,,,5->5:Exact,none; server owns swing cadence
223,3.666180,0.016667,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,3.1148968,-1.00846,-1.00846,5,Run,1.6478007,,,,5->5:Exact,none; server owns swing cadence
224,3.682863,0.016683,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,3.0542572,-1.0407357,-1.0407357,5,Run,1.6646168,,,,5->5:Exact,none; server owns swing cadence
225,3.699561,0.016698,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,2.9968803,-1.0742812,-1.0742812,5,Run,1.6814485,,,,5->5:Exact,none; server owns swing cadence
226,3.716515,0.016954,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,2.9422057,-1.1097481,-1.1097481,5,Run,1.698538,,,,5->5:Exact,none; server owns swing cadence
227,3.732979,0.016464,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,2.892775,-1.1454996,-1.1454996,5,Run,1.715134,,,,5->5:Exact,none; server owns swing cadence
228,3.749572,0.016593,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,2.8468313,-1.1827918,-1.1827918,5,Run,1.7318597,,,,5->5:Exact,none; server owns swing cadence
229,3.766130,0.016559,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,2.804997,-1.2209024,-1.2209024,5,Run,1.7485507,,,,5->5:Exact,none; server owns swing cadence
230,3.783083,0.016953,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,2.766567,-1.2612042,-1.2612042,5,Run,1.7656388,,,,5->5:Exact,none; server owns swing cadence
231,3.799788,0.016705,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,2.7331543,-1.3018271,-1.3018271,5,Run,1.7824773,,,,5->5:Exact,none; server owns swing cadence
232,3.816362,0.016575,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,2.7047186,-1.3433591,-1.3433591,5,Run,1.7991843,,,,5->5:Exact,none; server owns swing cadence
233,3.832910,0.016548,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,2.6808903,-1.385338,-1.385338,5,Run,1.8158646,,,,5->5:Exact,none; server owns swing cadence
234,3.849561,0.016651,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,2.6618538,-1.4283757,-1.4283757,5,Run,1.8326488,,,,5->5:Exact,none; server owns swing cadence
235,3.866279,0.016718,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,2.6476393,-1.4719731,-1.4719731,5,Run,1.8495002,,,,5->5:Exact,none; server owns swing cadence
236,3.884001,0.017722,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,2.6382697,-1.518765,-1.518765,5,Run,1.8673642,,,,5->5:Exact,none; server owns swing cadence
237,3.899691,0.015690,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,2.6349363,-1.5604928,-1.5604928,5,Run,1.8831793,,,,5->5:Exact,none; server owns swing cadence
238,3.916393,0.016702,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,2.63616,-1.6047305,-1.6047305,5,Run,1.9000152,,,,5->5:Exact,none; server owns swing cadence
239,3.933025,0.016632,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,2.6427197,-1.6488026,-1.6488026,5,Run,1.9167802,,,,5->5:Exact,none; server owns swing cadence
240,3.949634,0.016609,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,2.6544337,-1.6925601,-1.6925601,5,Run,1.9335217,,,,5->5:Exact,none; server owns swing cadence
241,3.966471,0.016838,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,2.6711712,-1.7362914,-1.7362914,5,Run,1.9504942,,,,5->5:Exact,none; server owns swing cadence
242,3.983192,0.016721,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,2.6926465,-1.7790302,-1.7790302,5,Run,1.9673488,,,,5->5:Exact,none; server owns swing cadence
243,3.999841,0.016648,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,2.719125,-1.8209686,-1.8209686,5,Run,1.9841304,,,,5->5:Exact,none; server owns swing cadence
244,4.016609,0.016769,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,2.7506597,-1.86238,-1.86238,5,Run,2.001033,,,,5->5:Exact,none; server owns swing cadence
245,4.033214,0.016605,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,2.78648,-1.9024131,-1.9024131,5,Run,2.0177705,,,,5->5:Exact,none; server owns swing cadence
246,4.049878,0.016665,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,2.8265195,-1.9414155,-1.9414155,5,Run,2.0345685,,,,5->5:Exact,none; server owns swing cadence
247,4.066637,0.016758,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,2.8712788,-1.9795694,-1.9795694,5,Run,2.0514612,,,,5->5:Exact,none; server owns swing cadence
248,4.083305,0.016668,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,2.9195113,-2.0162153,-2.0162153,5,Run,2.0682626,,,,5->5:Exact,none; server owns swing cadence
249,4.099950,0.016645,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,2.9715724,-2.0516083,-2.0516083,5,Run,2.0850408,,,,5->5:Exact,none; server owns swing cadence
250,4.116751,0.016801,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,3.0277472,-2.086051,-2.086051,5,Run,2.101976,,,,5->5:Exact,none; server owns swing cadence
251,4.133380,0.016629,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,3.086854,-2.1188912,-2.1188912,5,Run,2.118738,,,,5->5:Exact,none; server owns swing cadence
252,4.149924,0.016544,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,3.148474,-2.1502318,-2.1502318,5,Run,2.135414,,,,5->5:Exact,none; server owns swing cadence
253,4.166653,0.016729,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,3.2144637,-2.1807969,-2.1807969,5,Run,2.1522772,,,,5->5:Exact,none; server owns swing cadence
254,4.184096,0.017443,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,3.2857451,-2.2112274,-2.2112274,5,Run,2.1698601,,,,5->5:Exact,none; server owns swing cadence
255,4.199948,0.015852,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,3.3534002,-2.2377918,-2.2377918,5,Run,2.185839,,,,5->5:Exact,none; server owns swing cadence
256,4.216648,0.016700,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,3.4266374,-2.264551,-2.264551,5,Run,2.2026722,,,,5->5:Exact,none; server owns swing cadence
257,4.233393,0.016745,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,3.5030603,-2.2903214,-2.2903214,5,Run,2.219551,,,,5->5:Exact,none; server owns swing cadence
258,4.250284,0.016891,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,3.5824363,-2.3151932,-2.3151932,5,Run,2.2365773,,,,5->5:Exact,none; server owns swing cadence
259,4.266854,0.016570,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,3.662464,-2.3385413,-2.3385413,5,Run,2.2532802,,,,5->5:Exact,none; server owns swing cadence
260,4.283513,0.016659,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,3.7443156,-2.3609402,-2.3609402,5,Run,2.2700722,,,,5->5:Exact,none; server owns swing cadence
261,4.300043,0.016529,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,3.8271668,-2.3821955,-2.3821955,5,Run,2.2867339,,,,5->5:Exact,none; server owns swing cadence
262,4.316671,0.016628,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,3.912509,-2.40269,-2.40269,5,Run,2.303495,,,,5->5:Exact,none; server owns swing cadence
263,4.333467,0.016796,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,4.000217,-2.4224868,-2.4224868,5,Run,2.3204253,,,,5->5:Exact,none; server owns swing cadence
264,4.349923,0.016457,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,4.0878158,-2.4410684,-2.4410684,5,Run,2.3370137,,,,5->5:Exact,none; server owns swing cadence
265,4.367205,0.017281,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,4.180869,-2.4597118,-2.4597118,5,Run,2.354433,,,,5->5:Exact,none; server owns swing cadence
266,4.383524,0.016319,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,4.2702966,-2.4765806,-2.4765806,5,Run,2.3708827,,,,5->5:Exact,none; server owns swing cadence
267,4.400827,0.017304,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,4.3659563,-2.493685,-2.493685,5,Run,2.388325,,,,5->5:Exact,none; server owns swing cadence
