row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
130,2.115202,0.015991,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-4.297829,-4.297829,0,Stand,2.0836039,,,,0->0:Exact,none; server owns swing cadence
131,2.131892,0.016690,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-4.245396,-4.245396,0,Stand,2.1002939,,,,0->0:Exact,none; server owns swing cadence
132,2.148606,0.016715,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-4.192885,-4.192885,0,Stand,2.1170087,,,,0->0:Exact,none; server owns swing cadence
133,2.165430,0.016824,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-4.1400323,-4.1400323,0,Stand,2.1338322,,,,0->0:Exact,none; server owns swing cadence
134,2.182012,0.016582,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-4.087939,-4.087939,0,Stand,2.150414,,,,0->0:Exact,none; server owns swing cadence
135,2.198639,0.016628,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-4.0357013,-4.0357013,0,Stand,2.1670418,,,,0->0:Exact,none; server owns swing cadence
136,2.215228,0.016589,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-3.9835858,-3.9835858,0,Stand,2.1836307,,,,0->0:Exact,none; server owns swing cadence
137,2.231866,0.016638,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-3.9313169,-3.9313169,0,Stand,2.2002685,,,,0->0:Exact,none; server owns swing cadence
138,2.248607,0.016740,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-3.8787255,-3.8787255,0,Stand,2.2170088,,,,0->0:Exact,none; server owns swing cadence
139,2.265239,0.016632,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-3.8264737,-3.8264737,0,Stand,2.2336411,,,,0->0:Exact,none; server owns swing cadence
140,2.281889,0.016650,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-3.7741666,-3.7741666,0,Stand,2.250291,,,,0->0:Exact,none; server owns swing cadence
141,2.298682,0.016794,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-3.7214074,-3.7214074,0,Stand,2.2670848,,,,0->0:Exact,none; server owns swing cadence
142,2.315668,0.016986,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-3.6680446,-3.6680446,0,Stand,2.2840707,,,,0->0:Exact,none; server owns swing cadence
143,2.332044,0.016376,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-3.6165986,-3.6165986,0,Stand,2.3004463,,,,0->0:Exact,none; server owns swing cadence
144,2.348979,0.016935,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-3.563395,-3.563395,0,Stand,2.3173816,,,,0->0:Exact,none; server owns swing cadence
145,2.365557,0.016578,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-3.5113149,-3.5113149,0,Stand,2.333959,,,,0->0:Exact,none; server owns swing cadence
146,2.382079,0.016522,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-3.4594102,-3.4594102,0,Stand,2.350481,,,,0->0:Exact,none; server owns swing cadence
147,2.398697,0.016618,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-3.4072022,-3.4072022,0,Stand,2.3670993,,,,0->0:Exact,none; server owns swing cadence
148,2.415494,0.016797,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-3.3544335,-3.3544335,0,Stand,2.3838959,,,,0->0:Exact,none; server owns swing cadence
149,2.432180,0.016686,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-3.302012,-3.302012,0,Stand,2.400582,,,,0->0:Exact,none; server owns swing cadence
150,2.448924,0.016745,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-3.2494073,-3.2494073,0,Stand,2.4173267,,,,0->0:Exact,none; server owns swing cadence
151,2.465720,0.016795,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-3.1966434,-3.1966434,0,Stand,2.434122,,,,0->0:Exact,none; server owns swing cadence
152,2.482163,0.016443,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-3.1449847,-3.1449847,0,Stand,2.4505656,,,,0->0:Exact,none; server owns swing cadence
153,2.500163,0.018000,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-3.0884366,-3.0884366,0,Stand,2.4685655,,,,0->0:Exact,none; server owns swing cadence
154,2.515439,0.015276,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-3.0404458,-3.0404458,0,Stand,2.4838414,,,,0->0:Exact,none; server owns swing cadence
155,2.515439,0.000000,AnimChoice,animator,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-2.987658,-2.987658,0,Stand,2.4838414,,,,12->12:Exact,track=0 requested=12 played=12 kind=Exact base=0:Stand clipB= blendWeight=0
156,2.532242,0.016803,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-2.987658,-2.987658,12,ShuffleRight,0.0168029,Stand,2.5006442,0.012944996,12->12:Exact,none; server owns swing cadence
157,2.548693,0.016452,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-2.9359736,-2.9359736,12,ShuffleRight,0.0332546,Stand,2.5170958,0.048374534,12->12:Exact,none; server owns swing cadence
158,2.565472,0.016779,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-2.8832612,-2.8832612,12,ShuffleRight,0.0500336,Stand,2.5338748,0.104129136,12->12:Exact,none; server owns swing cadence
159,2.582151,0.016678,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-2.8308644,-2.8308644,12,ShuffleRight,0.066712,Stand,2.550553,0.17562038,12->12:Exact,none; server owns swing cadence
160,2.598900,0.016750,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-2.7782445,-2.7782445,12,ShuffleRight,0.0834616,Stand,2.5673027,0.25994372,12->12:Exact,none; server owns swing cadence
161,2.615656,0.016756,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-2.7256055,-2.7256055,12,ShuffleRight,0.1002171,Stand,2.5840583,0.35325116,12->12:Exact,none; server owns swing cadence
162,2.632305,0.016649,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-2.6733012,-2.6733012,12,ShuffleRight,0.11686599,Stand,2.6007073,0.4512651,12->12:Exact,none; server owns swing cadence
163,2.648832,0.016527,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-2.6213794,-2.6213794,12,ShuffleRight,0.1333932,Stand,2.6172345,0.5502838,12->12:Exact,none; server owns swing cadence
164,2.665481,0.016649,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-2.569075,-2.569075,12,ShuffleRight,0.1500423,Stand,2.6338835,0.64824384,12->12:Exact,none; server owns swing cadence
165,2.682233,0.016752,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-2.5164466,-2.5164466,12,ShuffleRight,0.16679439,Stand,2.6506355,0.74142194,12->12:Exact,none; server owns swing cadence
166,2.699037,0.016804,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-2.463655,-2.463655,12,ShuffleRight,0.18359849,Stand,2.6674395,0.8258357,12->12:Exact,none; server owns swing cadence
167,2.715568,0.016531,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-2.4117217,-2.4117217,12,ShuffleRight,0.20012929,Stand,2.6839702,0.8964962,12->12:Exact,none; server owns swing cadence
168,2.732913,0.017345,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-2.3572316,-2.3572316,12,ShuffleRight,0.21747388,Stand,2.701315,0.95362324,12->12:Exact,none; server owns swing cadence
169,2.749082,0.016169,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-2.3064342,-2.3064342,12,ShuffleRight,0.23364328,Stand,2.7174842,0.9877182,12->12:Exact,none; server owns swing cadence
170,2.765637,0.016555,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-2.2544246,-2.2544246,12,ShuffleRight,0.25019848,,,,12->12:Exact,none; server owns swing cadence
171,2.782307,0.016669,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-2.2020564,-2.2020564,12,ShuffleRight,0.26686788,,,,12->12:Exact,none; server owns swing cadence
172,2.799129,0.016822,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-2.1492076,-2.1492076,12,ShuffleRight,0.28369027,,,,12->12:Exact,none; server owns swing cadence
173,2.815881,0.016752,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-2.09658,-2.09658,12,ShuffleRight,0.30044216,,,,12->12:Exact,none; server owns swing cadence
174,2.832596,0.016715,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-2.0440679,-2.0440679,12,ShuffleRight,0.31715715,,,,12->12:Exact,none; server owns swing cadence
175,2.849200,0.016604,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.9919056,-1.9919056,12,ShuffleRight,0.33376086,,,,12->12:Exact,none; server owns swing cadence
176,2.865892,0.016692,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.9394649,-1.9394649,12,ShuffleRight,0.35045305,,,,12->12:Exact,none; server owns swing cadence
177,2.882483,0.016591,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.8873419,-1.8873419,12,ShuffleRight,0.36704424,,,,12->12:Exact,none; server owns swing cadence
178,2.900338,0.017855,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.8312486,-1.8312486,12,ShuffleRight,0.38489935,,,,12->12:Exact,none; server owns swing cadence
179,2.915848,0.015510,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.7825226,-1.7825226,12,ShuffleRight,0.40040946,,,,12->12:Exact,none; server owns swing cadence
180,2.932569,0.016721,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.7299923,-1.7299923,12,ShuffleRight,0.41713056,,,,12->12:Exact,none; server owns swing cadence
181,2.949580,0.017011,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.6765503,-1.6765503,12,ShuffleRight,0.43414167,,,,12->12:Exact,none; server owns swing cadence
182,2.965836,0.016256,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.625481,-1.625481,12,ShuffleRight,0.45039755,,,,12->12:Exact,none; server owns swing cadence
183,2.982480,0.016643,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.5731949,-1.5731949,12,ShuffleRight,0.46704075,,,,12->12:Exact,none; server owns swing cadence
184,2.999426,0.016947,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.519956,-1.519956,12,ShuffleRight,0.48398724,,,,12->12:Exact,none; server owns swing cadence
185,3.016074,0.016648,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.4676565,-1.4676565,12,ShuffleRight,0.50063473,,,,12->12:Exact,none; server owns swing cadence
186,3.032483,0.016410,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.4161037,-1.4161037,12,ShuffleRight,0.5170443,,,,12->12:Exact,none; server owns swing cadence
187,3.049296,0.016813,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,12,ShuffleRight,0.5338569,,,,12->12:Exact,none; server owns swing cadence
188,3.065885,0.016589,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,12,ShuffleRight,0.55044615,,,,12->12:Exact,none; server owns swing cadence
189,3.082745,0.016860,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,12,ShuffleRight,0.5673063,,,,12->12:Exact,none; server owns swing cadence
190,3.099328,0.016583,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,12,ShuffleRight,0.5838896,,,,12->12:Exact,none; server owns swing cadence
191,3.116100,0.016772,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,12,ShuffleRight,0.6006611,,,,12->12:Exact,none; server owns swing cadence
192,3.116100,0.000000,AnimChoice,animator,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,12,ShuffleRight,0.6006611,,,,0->0:Exact,track=0 requested=0 played=0 kind=Exact base=12:ShuffleRight clipB= blendWeight=0
193,3.132698,0.016599,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.0165985,ShuffleRight,0.6172596,0.005022943,0->0:Exact,none; server owns swing cadence
194,3.149507,0.016809,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.0334073,ShuffleRight,0.6340684,0.019760787,0->0:Exact,none; server owns swing cadence
195,3.166158,0.016651,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.0500581,ShuffleRight,0.6507192,0.043064117,0->0:Exact,none; server owns swing cadence
196,3.182932,0.016774,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.066832,ShuffleRight,0.6674931,0.07441884,0->0:Exact,none; server owns swing cadence
197,3.200546,0.017614,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.084446296,ShuffleRight,0.6851074,0.114890814,0->0:Exact,none; server owns swing cadence
198,3.216117,0.015571,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.100017495,ShuffleRight,0.7006786,0.15629923,0->0:Exact,none; server owns swing cadence
199,3.232975,0.016858,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.116875194,ShuffleRight,0.7175363,0.20623112,0->0:Exact,none; server owns swing cadence
200,3.249959,0.016984,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.1338591,ShuffleRight,0.7345202,0.26101363,0->0:Exact,none; server owns swing cadence
201,3.266125,0.016166,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.1500247,ShuffleRight,0.7506858,0.31649315,0->0:Exact,none; server owns swing cadence
202,3.283243,0.017118,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.16714309,ShuffleRight,0.7678042,0.37789524,0->0:Exact,none; server owns swing cadence
203,3.299460,0.016217,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.18336019,ShuffleRight,0.7840213,0.4377448,0->0:Exact,none; server owns swing cadence
204,3.316093,0.016632,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.19999269,ShuffleRight,0.8006538,0.49997264,0->0:Exact,none; server owns swing cadence
205,3.332979,0.016887,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.21687938,ShuffleRight,0.8175405,0.5631474,0->0:Exact,none; server owns swing cadence
206,3.350002,0.017022,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.23390178,ShuffleRight,0.8345629,0.6259142,0->0:Exact,none; server owns swing cadence
207,3.366635,0.016633,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.25053468,ShuffleRight,0.8511958,0.68547225,0->0:Exact,none; server owns swing cadence
208,3.383015,0.016381,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.2669153,ShuffleRight,0.8675764,0.74156916,0->0:Exact,none; server owns swing cadence
209,3.399433,0.016417,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.2833328,ShuffleRight,0.8839939,0.7944139,0->0:Exact,none; server owns swing cadence
210,3.416273,0.016841,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.3001734,ShuffleRight,0.9008345,0.84423745,0->0:Exact,none; server owns swing cadence
211,3.432890,0.016617,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.3167904,ShuffleRight,0.9174515,0.88818216,0->0:Exact,none; server owns swing cadence
212,3.449937,0.017046,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.3338368,ShuffleRight,0.9344979,0.9269717,0->0:Exact,none; server owns swing cadence
213,3.466501,0.016564,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.3504007,ShuffleRight,0.9510618,0.9576864,0->0:Exact,none; server owns swing cadence
214,3.482770,0.016269,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.36666998,ShuffleRight,0.9673311,0.9803279,0->0:Exact,none; server owns swing cadence
215,3.500909,0.018139,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.38480908,ShuffleRight,0.98547024,0.99578273,0->0:Exact,none; server owns swing cadence
216,3.516538,0.015629,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.4004382,,,,0->0:Exact,none; server owns swing cadence
217,3.533196,0.016658,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.41709608,,,,0->0:Exact,none; server owns swing cadence
218,3.549768,0.016572,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.43366778,,,,0->0:Exact,none; server owns swing cadence
219,3.566682,0.016914,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.45058197,,,,0->0:Exact,none; server owns swing cadence
220,3.583040,0.016358,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.46694008,,,,0->0:Exact,none; server owns swing cadence
221,3.599866,0.016826,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.4837663,,,,0->0:Exact,none; server owns swing cadence
222,3.616455,0.016588,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.5003547,,,,0->0:Exact,none; server owns swing cadence
223,3.633207,0.016752,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.5171067,,,,0->0:Exact,none; server owns swing cadence
224,3.649564,0.016357,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.533464,,,,0->0:Exact,none; server owns swing cadence
225,3.667019,0.017455,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.5509193,,,,0->0:Exact,none; server owns swing cadence
226,3.683484,0.016465,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.5673846,,,,0->0:Exact,none; server owns swing cadence
227,3.699812,0.016327,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.583712,,,,0->0:Exact,none; server owns swing cadence
228,3.716360,0.016548,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.60025966,,,,0->0:Exact,none; server owns swing cadence
229,3.733329,0.016969,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.61722875,,,,0->0:Exact,none; server owns swing cadence
230,3.749837,0.016508,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.63373697,,,,0->0:Exact,none; server owns swing cadence
231,3.766687,0.016850,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.6505874,,,,0->0:Exact,none; server owns swing cadence
232,3.783133,0.016446,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.6670332,,,,0->0:Exact,none; server owns swing cadence
233,3.800988,0.017855,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.6848881,,,,0->0:Exact,none; server owns swing cadence
234,3.816399,0.015411,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.70029914,,,,0->0:Exact,none; server owns swing cadence
235,3.833207,0.016808,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.71710694,,,,0->0:Exact,none; server owns swing cadence
236,3.849784,0.016578,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.73368454,,,,0->0:Exact,none; server owns swing cadence
237,3.866772,0.016988,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.75067246,,,,0->0:Exact,none; server owns swing cadence
238,3.883509,0.016736,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.7674088,,,,0->0:Exact,none; server owns swing cadence
239,3.900182,0.016673,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.7840818,,,,0->0:Exact,none; server owns swing cadence
240,3.916516,0.016335,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.8004163,,,,0->0:Exact,none; server owns swing cadence
241,3.933223,0.016707,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.8171228,,,,0->0:Exact,none; server owns swing cadence
242,3.949976,0.016753,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.833876,,,,0->0:Exact,none; server owns swing cadence
243,3.966699,0.016723,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.850599,,,,0->0:Exact,none; server owns swing cadence
244,3.983483,0.016784,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.86738276,,,,0->0:Exact,none; server owns swing cadence
245,4.000262,0.016779,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.8841619,,,,0->0:Exact,none; server owns swing cadence
246,4.016730,0.016468,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.90063,,,,0->0:Exact,none; server owns swing cadence
247,4.033455,0.016725,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.9173549,,,,0->0:Exact,none; server owns swing cadence
248,4.050172,0.016717,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.9340722,,,,0->0:Exact,none; server owns swing cadence
249,4.066598,0.016426,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.9504979,,,,0->0:Exact,none; server owns swing cadence
250,4.083641,0.017044,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.9675415,,,,0->0:Exact,none; server owns swing cadence
251,4.101483,0.017841,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,0.9853829,,,,0->0:Exact,none; server owns swing cadence
252,4.116696,0.015213,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.000596,,,,0->0:Exact,none; server owns swing cadence
253,4.133472,0.016776,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.0173719,,,,0->0:Exact,none; server owns swing cadence
254,4.150306,0.016834,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.0342064,,,,0->0:Exact,none; server owns swing cadence
255,4.166760,0.016454,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.0506599,,,,0->0:Exact,none; server owns swing cadence
