frame,t,dt,posX,posY,posZ,velX,velY,velZ,horizSpeed,aimYaw,bodyYaw,inputFlags,grounded,verticalVel,fallTimeMs,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,playbackRate,lastAnimChoice,wireSentThisTick
488,8.134281,0.016500,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.323739,,,,1,0->0:Exact,NONE
489,8.150781,0.016363,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.340102,,,,1,0->0:Exact,NONE
490,8.167144,0.017100,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.357203,,,,1,0->0:Exact,NONE
491,8.184244,0.017736,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.374938,,,,1,0->0:Exact,NONE
492,8.201980,0.015063,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.390001,,,,1,0->0:Exact,NONE
493,8.217043,0.016901,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.406902,,,,1,0->0:Exact,NONE
494,8.233944,0.017047,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.423949,,,,1,0->0:Exact,NONE
495,8.250990,0.016461,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.440411,,,,1,0->0:Exact,NONE
496,8.267452,0.017036,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.457446,,,,1,0->0:Exact,NONE
497,8.284488,0.016289,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.473735,,,,1,0->0:Exact,NONE
498,8.300777,0.016851,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.490586,,,,1,0->0:Exact,NONE
499,8.317628,0.016169,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.506756,,,,1,0->0:Exact,NONE
500,8.333797,0.016810,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.523566,,,,1,0->0:Exact,NONE
501,8.350607,0.016728,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.540295,,,,1,0->0:Exact,NONE
502,8.367335,0.016706,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.557,,,,1,0->0:Exact,NONE
503,8.384041,0.017367,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.574368,,,,1,0->0:Exact,NONE
504,8.401408,0.015853,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.59022,,,,1,0->0:Exact,NONE
505,8.417261,0.016922,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.607142,,,,1,0->0:Exact,NONE
506,8.434182,0.016617,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.623759,,,,1,0->0:Exact,NONE
507,8.450799,0.016627,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.640387,,,,1,0->0:Exact,NONE
508,8.467427,0.016689,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.657076,,,,1,0->0:Exact,NONE
509,8.484116,0.016308,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.673384,,,,1,0->0:Exact,NONE
510,8.500424,0.017090,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.690474,,,,1,0->0:Exact,NONE
511,8.517514,0.016541,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.707014,,,,1,0->0:Exact,NONE
512,8.534054,0.017093,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.724107,,,,1,0->0:Exact,NONE
513,8.551147,0.016279,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.740386,,,,1,0->0:Exact,NONE
514,8.567426,0.016597,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.756983,,,,1,0->0:Exact,NONE
515,8.584022,0.017629,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.774612,,,,1,0->0:Exact,NONE
516,8.601651,0.015763,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.790376,,,,1,0->0:Exact,NONE
517,8.617415,0.016941,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.807317,,,,1,0->0:Exact,NONE
518,8.634356,0.016346,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.823664,,,,1,0->0:Exact,NONE
519,8.650702,0.016905,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.840569,,,,1,0->0:Exact,NONE
520,8.667607,0.016630,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.857199,,,,1,0->0:Exact,NONE
521,8.684238,0.018209,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.875407,,,,1,0->0:Exact,NONE
522,8.702446,0.015406,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.890813,,,,1,0->0:Exact,NONE
523,8.717852,0.016238,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.907051,,,,1,0->0:Exact,NONE
524,8.734090,0.016758,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.923809,,,,1,0->0:Exact,NONE
525,8.750848,0.016883,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.940692,,,,1,0->0:Exact,NONE
526,8.767731,0.016343,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.957035,,,,1,0->0:Exact,NONE
527,8.784075,0.016957,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.973992,,,,1,0->0:Exact,NONE
528,8.801032,0.016514,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.990506,,,,1,0->0:Exact,NONE
529,8.817545,0.016751,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.007257,,,,1,0->0:Exact,NONE
530,8.834297,0.016773,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.024031,,,,1,0->0:Exact,NONE
531,8.851070,0.016770,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.040801,,,,1,0->0:Exact,NONE
532,8.867840,0.016663,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.057464,,,,1,0->0:Exact,NONE
533,8.884502,0.017145,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.074609,,,,1,0->0:Exact,NONE
534,8.901647,0.016038,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.090647,,,,1,0->0:Exact,NONE
535,8.917685,0.017177,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.107824,,,,1,0->0:Exact,NONE
536,8.934862,0.016137,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.123961,,,,1,0->0:Exact,NONE
537,8.950999,0.016627,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.140588,,,,1,0->0:Exact,NONE
538,8.967626,0.017147,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.157735,,,,1,0->0:Exact,NONE
539,8.984773,0.016376,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.17411,,,,1,0->0:Exact,NONE
540,9.001149,0.016675,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.190785,,,,1,0->0:Exact,NONE
541,9.017824,0.016561,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.207347,,,,1,0->0:Exact,NONE
542,9.034385,0.016922,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.224269,,,,1,0->0:Exact,NONE
543,9.051307,0.016909,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.241178,,,,1,0->0:Exact,NONE
544,9.068216,0.016848,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.258026,,,,1,0->0:Exact,NONE
545,9.085064,0.015907,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.273932,,,,1,0->0:Exact,NONE
546,9.100971,0.016902,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.290834,,,,1,0->0:Exact,NONE
547,9.117872,0.016698,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.307532,,,,1,0->0:Exact,NONE
548,9.134570,0.016848,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.324381,,,,1,0->0:Exact,NONE
549,9.151419,0.016459,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.34084,,,,1,0->0:Exact,NONE
550,9.167878,0.016975,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.357815,,,,1,0->0:Exact,NONE
551,9.184853,0.017878,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.375693,,,,1,0->0:Exact,NONE
552,9.202731,0.015238,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.390931,,,,1,0->0:Exact,NONE
553,9.217969,0.016708,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.407639,,,,1,0->0:Exact,NONE
554,9.234677,0.016776,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.424415,,,,1,0->0:Exact,NONE
555,9.251452,0.016430,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.440845,,,,1,0->0:Exact,NONE
556,9.267882,0.016617,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.457461,,,,1,0->0:Exact,NONE
557,9.284499,0.016929,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.47439,,,,1,0->0:Exact,NONE
558,9.301428,0.016444,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.490834,,,,1,0->0:Exact,NONE
559,9.317873,0.016746,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.50758,,,,1,0->0:Exact,NONE
560,9.334619,0.016918,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.524498,,,,1,0->0:Exact,NONE
561,9.351537,0.016557,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.541055,,,,1,0->0:Exact,NONE
562,9.368094,0.016745,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.557799,,,,1,0->0:Exact,NONE
563,9.384839,0.017628,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.575428,,,,1,0->0:Exact,NONE
564,9.402467,0.015593,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.591021,,,,1,0->0:Exact,NONE
565,9.418060,0.016638,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.607659,,,,1,0->0:Exact,NONE
566,9.434698,0.017066,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.624725,,,,1,0->0:Exact,NONE
567,9.451764,0.016254,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.640979,,,,1,0->0:Exact,NONE
568,9.468018,0.016857,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.657836,,,,1,0->0:Exact,NONE
569,9.484875,0.016565,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.674401,,,,1,0->0:Exact,NONE
570,9.501441,0.016926,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.691327,,,,1,0->0:Exact,NONE
571,9.518367,0.016520,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.707847,,,,1,0->0:Exact,NONE
572,9.534886,0.016490,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.724337,,,,1,0->0:Exact,NONE
573,9.551376,0.016768,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.741105,,,,1,0->0:Exact,NONE
574,9.568144,0.016683,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.757789,,,,1,0->0:Exact,NONE
575,9.584828,0.016682,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.774471,,,,1,0->0:Exact,NONE
576,9.601510,0.016824,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.791295,,,,1,0->0:Exact,NONE
577,9.618334,0.016701,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.807996,,,,1,0->0:Exact,NONE
578,9.635034,0.016653,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.824649,,,,1,0->0:Exact,NONE
579,9.651688,0.016567,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.841216,,,,1,0->0:Exact,NONE
580,9.668255,0.016870,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.858087,,,,1,0->0:Exact,NONE
581,9.685125,0.018333,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.87642,,,,1,0->0:Exact,NONE
582,9.703458,0.014992,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.891412,,,,1,0->0:Exact,NONE
583,9.718451,0.016447,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.907859,,,,1,0->0:Exact,NONE
584,9.734898,0.016668,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.924526,,,,1,0->0:Exact,NONE
585,9.751565,0.016673,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.941199,,,,1,0->0:Exact,NONE
586,9.768238,0.016935,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.958135,,,,1,0->0:Exact,NONE
587,9.785174,0.016729,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.974863,,,,1,0->0:Exact,NONE
588,9.801902,0.016397,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.99126,,,,1,0->0:Exact,NONE
589,9.818299,0.016716,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.007976,,,,1,0->0:Exact,NONE
590,9.835015,0.016677,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.0246525,,,,1,0->0:Exact,NONE
591,9.851692,0.016673,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.041326,,,,1,0->0:Exact,NONE
592,9.868365,0.016711,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.058037,,,,1,0->0:Exact,NONE
593,9.885076,0.017699,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.075735,,,,1,0->0:Exact,NONE
594,9.902775,0.015582,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.091317,,,,1,0->0:Exact,NONE
595,9.918357,0.016990,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.108308,,,,1,0->0:Exact,NONE
596,9.935347,0.016488,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.124796,,,,1,0->0:Exact,NONE
597,9.951835,0.016518,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.1413145,,,,1,0->0:Exact,NONE
598,9.968353,0.016735,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.15805,,,,1,0->0:Exact,NONE
599,9.985088,0.016763,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.174813,,,,1,0->0:Exact,NONE
600,10.001851,0.016524,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.191337,,,,1,0->0:Exact,NONE
601,10.018375,0.016649,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.207986,,,,1,0->0:Exact,NONE
602,10.035024,0.016895,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.224881,,,,1,0->0:Exact,NONE
603,10.051920,0.016961,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.241842,,,,1,0->0:Exact,NONE
604,10.068881,0.016375,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.258217,,,,1,0->0:Exact,NONE
605,10.085256,0.016501,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.274717,,,,1,0->0:Exact,NONE
606,10.101757,0.016966,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.291683,,,,1,0->0:Exact,NONE
607,10.118723,0.016555,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.308238,,,,1,0->0:Exact,NONE
608,10.135277,0.017043,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.325281,,,,1,0->0:Exact,NONE
609,10.152321,0.016311,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.341593,,,,1,0->0:Exact,NONE
610,10.168632,0.016782,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.358375,,,,1,0->0:Exact,NONE
611,10.185414,0.018645,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.37702,,,,1,0->0:Exact,NONE
612,10.204059,0.014718,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.391738,,,,1,0->0:Exact,NONE
613,10.218777,0.016439,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.408176,,,,1,0->0:Exact,NONE
614,10.235215,0.017074,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.42525,,,,1,0->0:Exact,NONE
615,10.252289,0.016323,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.441573,,,,1,0->0:Exact,NONE
616,10.268612,0.016677,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.45825,,,,1,0->0:Exact,NONE
617,10.285288,0.017018,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.475268,,,,1,0->0:Exact,NONE
618,10.302307,0.016721,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.491989,,,,1,0->0:Exact,NONE
619,10.319028,0.016528,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.508517,,,,1,0->0:Exact,NONE
620,10.335556,0.016747,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.525265,,,,1,0->0:Exact,NONE
621,10.352303,0.016481,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.541746,,,,1,0->0:Exact,NONE
622,10.368784,0.016722,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.558468,,,,1,0->0:Exact,NONE
623,10.385506,0.017485,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.575953,,,,1,0->0:Exact,NONE
624,10.402991,0.015901,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.591853,,,,1,0->0:Exact,NONE
625,10.418892,0.016757,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.60861,,,,1,0->0:Exact,NONE
626,10.435649,0.016737,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.625347,,,,1,0->0:Exact,NONE
627,10.452386,0.016453,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.641801,,,,1,0->0:Exact,NONE
628,10.468839,0.016642,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.658443,,,,1,0->0:Exact,NONE
629,10.485482,0.016886,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.675329,,,,1,0->0:Exact,NONE
630,10.502368,0.016960,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.692289,,,,1,0->0:Exact,NONE
631,10.519327,0.016313,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.708602,,,,1,0->0:Exact,NONE
632,10.535640,0.016498,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.7251005,,,,1,0->0:Exact,NONE
633,10.552138,0.017265,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.742366,,,,1,0->0:Exact,NONE
634,10.569403,0.016043,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.758409,,,,1,0->0:Exact,NONE
635,10.585446,0.016813,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.775222,,,,1,0->0:Exact,NONE
636,10.602259,0.016939,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.79216,,,,1,0->0:Exact,NONE
637,10.619197,0.016673,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.808832,,,,1,0->0:Exact,NONE
638,10.635870,0.016564,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.825397,,,,1,0->0:Exact,NONE
639,10.652434,0.016790,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.842187,,,,1,0->0:Exact,NONE
640,10.669224,0.016476,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.858663,,,,1,0->0:Exact,NONE
641,10.685700,0.018357,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.87702,,,,1,0->0:Exact,NONE
642,10.704057,0.015004,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.892024,,,,1,0->0:Exact,NONE
643,10.719061,0.017202,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.909226,,,,1,0->0:Exact,NONE
644,10.736263,0.016333,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.925559,,,,1,0->0:Exact,NONE
645,10.752596,0.016817,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.942376,,,,1,0->0:Exact,NONE
646,10.769413,0.016467,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.958843,,,,1,0->0:Exact,NONE
647,10.785880,0.016710,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.9755535,,,,1,0->0:Exact,NONE
648,10.802590,0.016786,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,10.992339,,,,1,0->0:Exact,NONE
649,10.819376,0.016508,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,11.008847,,,,1,0->0:Exact,NONE
650,10.835884,0.016858,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,11.025705,,,,1,0->0:Exact,NONE
651,10.852742,0.016456,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,11.042161,,,,1,0->0:Exact,NONE
652,10.869197,0.016967,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,11.059129,,,,1,0->0:Exact,NONE
653,10.886165,0.017440,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,11.076569,,,,1,0->0:Exact,NONE
654,10.903605,0.015775,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,11.092343,,,,1,0->0:Exact,NONE
655,10.919380,0.016581,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,11.108925,,,,1,0->0:Exact,NONE
656,10.935961,0.016679,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,11.125605,,,,1,0->0:Exact,NONE
