frame,t,dt,posX,posY,posZ,velX,velY,velZ,horizSpeed,aimYaw,bodyYaw,inputFlags,grounded,verticalVel,fallTimeMs,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,playbackRate,lastAnimChoice,wireSentThisTick
316,5.269653,0.016638,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.5545797,,,,1,0->0:Exact,NONE
317,5.286291,0.017517,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.572097,,,,1,0->0:Exact,NONE
318,5.303808,0.015780,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.587877,,,,1,0->0:Exact,NONE
319,5.319588,0.016638,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.6045146,,,,1,0->0:Exact,NONE
320,5.336226,0.016704,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.621218,,,,1,0->0:Exact,NONE
321,5.352930,0.016673,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.637892,,,,1,0->0:Exact,NONE
322,5.369604,0.016594,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.654486,,,,1,0->0:Exact,NONE
323,5.386198,0.016744,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.6712303,,,,1,0->0:Exact,NONE
324,5.402942,0.016719,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.687949,,,,1,0->0:Exact,NONE
325,5.419661,0.016575,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.7045245,,,,1,0->0:Exact,NONE
326,5.436236,0.016808,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.721333,,,,1,0->0:Exact,NONE
327,5.453045,0.016712,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.7380447,,,,1,0->0:Exact,NONE
328,5.469757,0.016643,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.7546883,,,,1,0->0:Exact,NONE
329,5.486400,0.017055,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.771743,,,,1,0->0:Exact,NONE
330,5.503455,0.016339,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.7880816,,,,1,0->0:Exact,NONE
331,5.519793,0.016469,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.804551,,,,1,0->0:Exact,NONE
332,5.536263,0.016859,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.82141,,,,1,0->0:Exact,NONE
333,5.553122,0.016691,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.8381014,,,,1,0->0:Exact,NONE
334,5.569813,0.016621,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.8547225,,,,1,0->0:Exact,NONE
335,5.586434,0.016616,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.8713384,,,,1,0->0:Exact,NONE
336,5.603050,0.016874,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.888212,,,,1,0->0:Exact,NONE
337,5.619924,0.016689,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.904901,,,,1,0->0:Exact,NONE
338,5.636613,0.016574,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.921475,,,,1,0->0:Exact,NONE
339,5.653186,0.016654,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.9381285,,,,1,0->0:Exact,NONE
340,5.669840,0.016789,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.954918,,,,1,0->0:Exact,NONE
341,5.686630,0.016589,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.9715066,,,,1,0->0:Exact,NONE
342,5.703218,0.016819,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.988326,,,,1,0->0:Exact,NONE
343,5.720038,0.016565,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.004891,,,,1,0->0:Exact,NONE
344,5.736603,0.017198,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.022089,,,,1,0->0:Exact,NONE
345,5.753801,0.016144,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.0382333,,,,1,0->0:Exact,NONE
346,5.769945,0.016625,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.0548587,,,,1,0->0:Exact,NONE
347,5.786570,0.017457,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.0723157,,,,1,0->0:Exact,NONE
348,5.804027,0.015926,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.0882416,,,,1,0->0:Exact,NONE
349,5.819953,0.016640,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.1048813,,,,1,0->0:Exact,NONE
350,5.836593,0.016786,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.121667,,,,1,0->0:Exact,NONE
351,5.853379,0.016551,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.1382184,,,,1,0->0:Exact,NONE
352,5.869930,0.016805,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.1550236,,,,1,0->0:Exact,NONE
353,5.886735,0.016525,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.1715484,,,,1,0->0:Exact,NONE
354,5.903260,0.016667,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.1882153,,,,1,0->0:Exact,NONE
355,5.919927,0.016870,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.2050858,,,,1,0->0:Exact,NONE
356,5.936797,0.016586,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.2216716,,,,1,0->0:Exact,NONE
357,5.953383,0.016710,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.238382,,,,1,0->0:Exact,NONE
358,5.970093,0.016629,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.255011,,,,1,0->0:Exact,NONE
359,5.986722,0.016629,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.27164,,,,1,0->0:Exact,NONE
360,6.003351,0.016724,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.288364,,,,1,0->0:Exact,NONE
361,6.020075,0.016795,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.3051586,,,,1,0->0:Exact,NONE
362,6.036870,0.016760,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.3219185,,,,1,0->0:Exact,NONE
363,6.053630,0.016470,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.338389,,,,1,0->0:Exact,NONE
364,6.070100,0.016748,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.355137,,,,1,0->0:Exact,NONE
365,6.086848,0.017580,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.3727164,,,,1,0->0:Exact,NONE
366,6.104428,0.015754,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.3884706,,,,1,0->0:Exact,NONE
367,6.120182,0.016600,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.405071,,,,1,0->0:Exact,NONE
368,6.136782,0.016765,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.4218354,,,,1,0->0:Exact,NONE
369,6.153546,0.016588,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.438424,,,,1,0->0:Exact,NONE
370,6.170135,0.016870,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.455294,,,,1,0->0:Exact,NONE
371,6.187005,0.016516,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.4718103,,,,1,0->0:Exact,NONE
372,6.203521,0.016769,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.4885793,,,,1,0->0:Exact,NONE
373,6.220290,0.016574,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.5051527,,,,1,0->0:Exact,NONE
374,6.236863,0.016760,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.5219126,,,,1,0->0:Exact,NONE
375,6.253623,0.016665,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.538577,,,,1,0->0:Exact,NONE
376,6.270288,0.016758,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.5553346,,,,1,0->0:Exact,NONE
377,6.287045,0.017050,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.5723844,,,,1,0->0:Exact,NONE
378,6.304095,0.016326,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.5887103,,,,1,0->0:Exact,NONE
379,6.320421,0.016444,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.605154,,,,1,0->0:Exact,NONE
380,6.336865,0.016736,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.62189,,,,1,0->0:Exact,NONE
381,6.353601,0.016844,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.6387343,,,,1,0->0:Exact,NONE
382,6.370446,0.016987,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.6557217,,,,1,0->0:Exact,NONE
383,6.387433,0.016512,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.6722336,,,,1,0->0:Exact,NONE
384,6.403945,0.016572,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.6888056,,,,1,0->0:Exact,NONE
385,6.420517,0.016575,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.7053804,,,,1,0->0:Exact,NONE
386,6.437092,0.016618,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.7219987,,,,1,0->0:Exact,NONE
387,6.453710,0.016864,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.7388625,,,,1,0->0:Exact,NONE
388,6.470573,0.016617,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.75548,,,,1,0->0:Exact,NONE
389,6.487191,0.016772,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.7722516,,,,1,0->0:Exact,NONE
390,6.503963,0.016594,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.7888455,,,,1,0->0:Exact,NONE
391,6.520556,0.016658,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.8055034,,,,1,0->0:Exact,NONE
392,6.537214,0.016669,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.8221726,,,,1,0->0:Exact,NONE
393,6.553883,0.016661,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.838834,,,,1,0->0:Exact,NONE
394,6.570545,0.016752,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.8555856,,,,1,0->0:Exact,NONE
395,6.587296,0.017451,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.873037,,,,1,0->0:Exact,NONE
396,6.604748,0.015905,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.888942,,,,1,0->0:Exact,NONE
397,6.620653,0.016603,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.905545,,,,1,0->0:Exact,NONE
398,6.637256,0.016664,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.9222093,,,,1,0->0:Exact,NONE
399,6.653920,0.016639,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.938848,,,,1,0->0:Exact,NONE
400,6.670559,0.016778,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.9556265,,,,1,0->0:Exact,NONE
401,6.687337,0.016708,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.972334,,,,1,0->0:Exact,NONE
402,6.704045,0.016553,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.9888864,,,,1,0->0:Exact,NONE
403,6.720598,0.016808,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.0056944,,,,1,0->0:Exact,NONE
404,6.737406,0.016804,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.0224986,,,,1,0->0:Exact,NONE
405,6.754210,0.016504,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.039003,,,,1,0->0:Exact,NONE
406,6.770714,0.016790,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.0557933,,,,1,0->0:Exact,NONE
407,6.787505,0.016592,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.0723853,,,,1,0->0:Exact,NONE
408,6.804097,0.016673,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.0890584,,,,1,0->0:Exact,NONE
409,6.820770,0.016904,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.1059628,,,,1,0->0:Exact,NONE
410,6.837674,0.016527,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.12249,,,,1,0->0:Exact,NONE
411,6.854201,0.016575,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.1390653,,,,1,0->0:Exact,NONE
412,6.870777,0.016826,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.1558914,,,,1,0->0:Exact,NONE
413,6.887603,0.017481,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.173372,,,,1,0->0:Exact,NONE
414,6.905083,0.015770,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.1891413,,,,1,0->0:Exact,NONE
415,6.920853,0.016714,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.205856,,,,1,0->0:Exact,NONE
416,6.937567,0.016592,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.2224474,,,,1,0->0:Exact,NONE
417,6.954159,0.016737,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.239184,,,,1,0->0:Exact,NONE
418,6.970896,0.016639,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.2558227,,,,1,0->0:Exact,NONE
419,6.987534,0.016795,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.272618,,,,1,0->0:Exact,NONE
420,7.004329,0.016552,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.2891693,,,,1,0->0:Exact,NONE
421,7.020881,0.016668,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.3058367,,,,1,0->0:Exact,NONE
422,7.037549,0.016736,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.3225727,,,,1,0->0:Exact,NONE
423,7.054285,0.016543,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.339115,,,,1,0->0:Exact,NONE
424,7.070827,0.016779,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.3558936,,,,1,0->0:Exact,NONE
425,7.087606,0.017215,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.3731084,,,,1,0->0:Exact,NONE
426,7.104821,0.016158,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.3892665,,,,1,0->0:Exact,NONE
427,7.120979,0.016717,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.4059834,,,,1,0->0:Exact,NONE
428,7.137696,0.016635,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.422619,,,,1,0->0:Exact,NONE
429,7.154331,0.016688,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.439307,,,,1,0->0:Exact,NONE
430,7.171020,0.016856,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.4561634,,,,1,0->0:Exact,NONE
431,7.187876,0.016439,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.472603,,,,1,0->0:Exact,NONE
432,7.204315,0.016806,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.489409,,,,1,0->0:Exact,NONE
433,7.221121,0.016548,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.505957,,,,1,0->0:Exact,NONE
434,7.237670,0.016704,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.522661,,,,1,0->0:Exact,NONE
435,7.254374,0.016823,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.5394845,,,,1,0->0:Exact,NONE
436,7.271197,0.016698,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.556183,,,,1,0->0:Exact,NONE
437,7.287895,0.016828,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.573011,,,,1,0->0:Exact,NONE
438,7.304723,0.016611,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.589622,,,,1,0->0:Exact,NONE
439,7.321334,0.016515,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.6061363,,,,1,0->0:Exact,NONE
440,7.337849,0.016590,-9030.262,-109.31816,87.72944,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.6227264,,,,1,0->0:Exact,NONE
