row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
132,2.149169,0.016882,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,6.387479,-0.8303772,-0.8303772,0,Stand,3.9033742,,,,0->0:Exact,none; server owns swing cadence
133,2.165488,0.016319,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,6.4268956,-0.83031976,-0.83031976,0,Stand,3.9196932,,,,0->0:Exact,none; server owns swing cadence
134,2.182227,0.016739,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,6.468496,-0.83038425,-0.83038425,0,Stand,3.9364321,,,,0->0:Exact,none; server owns swing cadence
135,2.199069,0.016842,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,6.5079274,-0.8303282,-0.8303282,0,Stand,3.9532745,,,,0->0:Exact,none; server owns swing cadence
136,2.215940,0.016871,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,6.549527,-0.8303919,-0.8303919,0,Stand,3.9701452,,,,0->0:Exact,none; server owns swing cadence
137,2.232370,0.016430,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,6.591458,-0.83031523,-0.83031523,0,Stand,3.9865754,,,,0->0:Exact,none; server owns swing cadence
138,2.249021,0.016651,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,6.6305447,-0.83039856,-0.83039856,0,Stand,4.0032263,,,,0->0:Exact,none; server owns swing cadence
139,2.265685,0.016664,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,6.672475,-0.83032286,-0.83032286,0,Stand,4.0198903,,,,0->0:Exact,none; server owns swing cadence
140,2.282519,0.016834,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,6.7140746,-0.83038497,-0.83038497,0,Stand,4.0367246,,,,0->0:Exact,none; server owns swing cadence
141,2.299200,0.016681,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,6.756005,-0.8303102,-0.8303102,0,Stand,4.053406,,,,0->0:Exact,none; server owns swing cadence
142,2.316292,0.017092,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,6.797605,-0.8303716,-0.8303716,0,Stand,4.0704975,,,,0->0:Exact,none; server owns swing cadence
143,2.332461,0.016169,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,6.837022,-0.83031774,-0.83031774,0,Stand,4.086666,,,,0->0:Exact,none; server owns swing cadence
144,2.349146,0.016686,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,6.8764534,-0.83026505,-0.83026505,0,Stand,4.1033516,,,,0->0:Exact,none; server owns swing cadence
145,2.365896,0.016750,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,6.9180536,-0.8303257,-0.8303257,0,Stand,4.120101,,,,0->0:Exact,none; server owns swing cadence
146,2.382507,0.016611,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,6.959654,-0.83038557,-0.83038557,0,Stand,4.136712,,,,0->0:Exact,none; server owns swing cadence
147,2.399139,0.016632,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,6.9990706,-0.83033276,-0.83033276,0,Stand,4.1533446,,,,0->0:Exact,none; server owns swing cadence
148,2.416820,0.017680,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,7.043184,-0.8303728,-0.8303728,0,Stand,4.171025,,,,0->0:Exact,none; server owns swing cadence
149,2.432490,0.015671,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,7.082601,-0.8303206,-0.8303206,0,Stand,4.186695,,,,0->0:Exact,none; server owns swing cadence
150,2.449218,0.016728,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,7.1242013,-0.8303791,-0.8303791,0,Stand,4.2034235,,,,0->0:Exact,none; server owns swing cadence
151,2.465869,0.016651,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,7.163633,-0.83032835,-0.83032835,0,Stand,4.220074,,,,0->0:Exact,none; server owns swing cadence
152,2.482690,0.016821,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,7.2052326,-0.83038616,-0.83038616,0,Stand,4.236895,,,,0->0:Exact,none; server owns swing cadence
153,2.499259,0.016569,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,7.247163,-0.83031654,-0.83031654,0,Stand,4.2534637,,,,0->0:Exact,none; server owns swing cadence
154,2.515874,0.016615,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,7.2862496,-0.83039236,-0.83039236,0,Stand,4.2700787,,,,0->0:Exact,none; server owns swing cadence
155,2.532621,0.016747,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,7.32818,-0.83032346,-0.83032346,0,Stand,4.2868257,,,,0->0:Exact,none; server owns swing cadence
156,2.549317,0.016696,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,7.36978,-0.83037996,-0.83037996,0,Stand,4.303522,,,,0->0:Exact,none; server owns swing cadence
157,2.565969,0.016652,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,7.4091973,-0.83033013,-0.83033013,0,Stand,4.3201737,,,,0->0:Exact,none; server owns swing cadence
158,2.582575,0.016607,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,7.450797,-0.83038604,-0.83038604,0,Stand,4.3367805,,,,0->0:Exact,none; server owns swing cadence
159,2.599572,0.016997,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,7.4927273,-0.8303187,-0.8303187,0,Stand,4.3537774,,,,0->0:Exact,none; server owns swing cadence
160,2.616076,0.016504,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,7.5343275,-0.830374,-0.830374,0,Stand,4.370281,,,,0->0:Exact,none; server owns swing cadence
161,2.632627,0.016550,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,7.573759,-0.83032596,-0.83032596,0,Stand,4.3868318,,,,0->0:Exact,none; server owns swing cadence
162,2.649326,0.016699,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,7.615359,-0.8303807,-0.8303807,0,Stand,4.403531,,,,0->0:Exact,none; server owns swing cadence
163,2.666103,0.016777,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,7.654776,-0.8303325,-0.8303325,0,Stand,4.420308,,,,0->0:Exact,none; server owns swing cadence
164,2.682818,0.016715,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,7.6963763,-0.83038664,-0.83038664,0,Stand,4.4370227,,,,0->0:Exact,none; server owns swing cadence
165,2.699468,0.016650,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,7.738306,-0.83032143,-0.83032143,0,Stand,4.453673,,,,0->0:Exact,none; server owns swing cadence
166,2.717202,0.017734,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,7.782419,-0.8303577,-0.8303577,0,Stand,4.471407,,,,0->0:Exact,none; server owns swing cadence
167,2.732816,0.015614,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,7.819338,-0.83032846,-0.83032846,0,Stand,4.4870205,,,,0->0:Exact,none; server owns swing cadence
168,2.750608,0.017792,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,7.8634367,-0.83036363,-0.83036363,0,Stand,4.5048122,,,,0->0:Exact,none; server owns swing cadence
169,2.766294,0.015686,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,7.902854,-0.8303169,-0.8303169,0,Stand,4.5204988,,,,0->0:Exact,none; server owns swing cadence
170,2.782932,0.016638,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,7.941955,-0.8303871,-0.8303871,0,Stand,4.537137,,,,0->0:Exact,none; server owns swing cadence
171,2.799647,0.016715,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,7.9838853,-0.83032393,-0.83032393,0,Stand,4.553852,,,,0->0:Exact,none; server owns swing cadence
172,2.816146,0.016499,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,8.023302,-0.83027816,-0.83027816,0,Stand,4.5703506,,,,0->0:Exact,none; server owns swing cadence
173,2.832889,0.016743,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,8.064902,-0.83033,-0.83033,0,Stand,4.587094,,,,0->0:Exact,none; server owns swing cadence
174,2.849564,0.016675,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,8.106503,-0.8303815,-0.8303815,0,Stand,4.603769,,,,0->0:Exact,none; server owns swing cadence
175,2.866332,0.016768,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,8.148433,-0.8303195,-0.8303195,0,Stand,4.6205363,,,,0->0:Exact,none; server owns swing cadence
176,2.882940,0.016608,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,8.187864,-0.8302753,-0.8302753,0,Stand,4.6371446,,,,0->0:Exact,none; server owns swing cadence
177,2.899607,0.016667,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,8.229465,-0.8303263,-0.8303263,0,Stand,4.653811,,,,0->0:Exact,none; server owns swing cadence
178,2.916367,0.016760,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,8.271064,-0.8303766,-0.8303766,0,Stand,4.6705713,,,,0->0:Exact,none; server owns swing cadence
179,2.932952,0.016585,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,8.310481,-0.8303323,-0.8303323,0,Stand,4.6871567,,,,0->0:Exact,none; server owns swing cadence
180,2.949703,0.016750,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,8.352081,-0.8303821,-0.8303821,0,Stand,4.703907,,,,0->0:Exact,none; server owns swing cadence
181,2.966257,0.016555,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,8.3940115,-0.830322,-0.830322,0,Stand,4.720462,,,,0->0:Exact,none; server owns swing cadence
182,2.983006,0.016748,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,8.433443,-0.8302791,-0.8302791,0,Stand,4.7372103,,,,0->0:Exact,none; server owns swing cadence
183,3.000190,0.017184,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,8.477542,-0.830312,-0.830312,0,Stand,4.7543945,,,,0->0:Exact,none; server owns swing cadence
184,3.017280,0.017090,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,8.519142,-0.830361,-0.830361,0,Stand,4.771485,,,,0->0:Exact,none; server owns swing cadence
185,3.033027,0.015747,Tick,live-sample,true,0xF13000012B013849,,server,,unchecked,unchecked,none,8.55606,-0.8303343,-0.8303343,0,Stand,4.7872314,,,,0->0:Exact,none; server owns swing cadence
186,3.033027,0.000000,AttackStopSend,network-session-send,true,0x0000000000000000,CMSG_ATTACKSTOP,server,,unchecked,unchecked,none,-1,,,0,Stand,4.7872314,,,,0->0:Exact,CMSG_ATTACKSTOP
187,3.033027,0.000000,IntentOff,user-cancel,true,0xF13000012B013849,,server,,unchecked,unchecked,none,8.55606,-0.8303343,-0.8303343,0,Stand,4.7872314,,,,0->0:Exact,local attack latch edge
