row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
0,0.000000,0.000000,TraceStart,operator,false,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,11,ShuffleLeft,0.5516129,,,,11->11:Exact,server-authoritative swing timing; client range/arc gates absent
1,0.000000,0.000000,AttackSwingSend,network-session-send,false,0xF13000000604A274,CMSG_ATTACKSWING,server,,unchecked,unchecked,none,0.58951813,-8.209133,-8.209133,11,ShuffleLeft,0.5700218,,,,11->11:Exact,CMSG_ATTACKSWING
2,0.000000,0.000000,IntentOn,user-start,true,0xF13000000604A274,,server,,unchecked,unchecked,none,0.58951813,-8.209133,-8.209133,11,ShuffleLeft,0.5700218,,,,11->11:Exact,local attack latch edge
3,0.015313,0.015313,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,0.6273938,-8.209925,-8.209925,11,ShuffleLeft,0.5853349,,,,11->11:Exact,none; server owns swing cadence
4,0.029740,0.014427,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,0.6646495,-8.209492,-8.209492,11,ShuffleLeft,0.599762,,,,11->11:Exact,none; server owns swing cadence
5,0.029740,0.000000,AnimChoice,animator,true,0xF13000000604A274,,server,,unchecked,unchecked,none,0.7094851,-8.209239,-8.209239,11,ShuffleLeft,0.599762,,,,0->0:Exact,track=0 requested=0 played=0 kind=Exact base=11:ShuffleLeft clipB= blendWeight=0
6,0.047739,0.017999,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,0.7094851,-8.209239,-8.209239,0,Stand,0.0179991,ShuffleLeft,0.61776114,0.005892217,0->0:Exact,none; server owns swing cadence
7,0.064646,0.016907,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,0.7522034,-8.209648,-8.209648,0,Stand,0.0349062,ShuffleLeft,0.63466823,0.02151668,0->0:Exact,none; server owns swing cadence
8,0.082989,0.018343,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,0.79703903,-8.2094145,-8.2094145,0,Stand,0.0532489,ShuffleLeft,0.6530109,0.048446357,0->0:Exact,none; server owns swing cadence
9,0.097924,0.014934,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,0.83429486,-8.209092,-8.209092,0,Stand,0.0681834,ShuffleLeft,0.6679454,0.07726264,0->0:Exact,none; server owns swing cadence
10,0.114488,0.016565,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,0.874276,-8.209129,-8.209129,0,Stand,0.084748104,ShuffleLeft,0.6845101,0.115645766,0->0:Exact,none; server owns swing cadence
11,0.131369,0.016881,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,0.9169942,-8.20947,-8.20947,0,Stand,0.1016288,ShuffleLeft,0.7013908,0.16085571,0->0:Exact,none; server owns swing cadence
12,0.148091,0.016722,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,0.95972437,-8.209769,-8.209769,0,Stand,0.118350506,ShuffleLeft,0.7181125,0.21082461,0->0:Exact,none; server owns swing cadence
13,0.164535,0.016445,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,1.0018228,-8.209301,-8.209301,0,Stand,0.1347951,ShuffleLeft,0.73455715,0.26414502,0->0:Exact,none; server owns swing cadence
14,0.181236,0.016701,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,1.041804,-8.209324,-8.209324,0,Stand,0.1514959,ShuffleLeft,0.75125796,0.32167566,0->0:Exact,none; server owns swing cadence
15,0.197874,0.016638,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,1.084534,-8.209595,-8.209595,0,Stand,0.16813381,ShuffleLeft,0.7678959,0.381513,0->0:Exact,none; server owns swing cadence
16,0.215535,0.017661,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,1.1293579,-8.209441,-8.209441,0,Stand,0.1857946,ShuffleLeft,0.7855567,0.44681937,0->0:Exact,none; server owns swing cadence
17,0.231410,0.015875,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,1.1666137,-8.209209,-8.209209,0,Stand,0.20166971,ShuffleLeft,0.8014318,0.5062612,0->0:Exact,none; server owns swing cadence
18,0.248204,0.016794,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,1.209332,-8.209465,-8.209465,0,Stand,0.2184641,ShuffleLeft,0.81822616,0.5690437,0->0:Exact,none; server owns swing cadence
19,0.264762,0.016558,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,1.2520621,-8.209695,-8.209695,0,Stand,0.23502201,ShuffleLeft,0.83478403,0.6299901,0->0:Exact,none; server owns swing cadence
20,0.281705,0.016942,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,1.2941605,-8.209334,-8.209334,0,Stand,0.25196442,ShuffleLeft,0.8517264,0.69048154,0->0:Exact,none; server owns swing cadence
21,0.298045,0.016340,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,1.3341416,-8.209352,-8.209352,0,Stand,0.26830482,ShuffleLeft,0.8680668,0.74618423,0->0:Exact,none; server owns swing cadence
22,0.313386,0.015341,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,1.3720173,-8.209707,-8.209707,0,Stand,0.28364593,ShuffleLeft,0.8834079,0.7953834,0->0:Exact,none; server owns swing cadence
23,0.331426,0.018040,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,1.4168528,-8.209575,-8.209575,0,Stand,0.30168614,ShuffleLeft,0.9014481,0.8484654,0->0:Exact,none; server owns swing cadence
24,0.348052,0.016626,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,1.4589514,-8.209258,-8.209258,0,Stand,0.31831205,ShuffleLeft,0.91807395,0.89191693,0->0:Exact,none; server owns swing cadence
25,0.364882,0.016829,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,1.5016696,-8.209462,-8.209462,0,Stand,0.33514136,ShuffleLeft,0.93490326,0.9296515,0->0:Exact,none; server owns swing cadence
26,0.380199,0.015317,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,1.5389255,-8.209286,-8.209286,0,Stand,0.35045865,ShuffleLeft,0.9502206,0.9577807,0->0:Exact,none; server owns swing cadence
27,0.398253,0.018054,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,1.584381,-8.209656,-8.209656,0,Stand,0.36851245,ShuffleLeft,0.96827435,0.9823856,0->0:Exact,none; server owns swing cadence
28,0.415034,0.016782,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,1.6264794,-8.20937,-8.20937,0,Stand,0.38529426,ShuffleLeft,0.98505616,0.9960445,0->0:Exact,none; server owns swing cadence
29,0.431649,0.016615,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,1.6691977,-8.20955,-8.20955,0,Stand,0.40190917,,,,0->0:Exact,none; server owns swing cadence
30,0.448282,0.016632,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,1.7091906,-8.209553,-8.209553,0,Stand,0.41854158,,,,0->0:Exact,none; server owns swing cadence
31,0.464819,0.016537,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,1.7512891,-8.20929,-8.20929,0,Stand,0.43507877,,,,0->0:Exact,none; server owns swing cadence
32,0.481649,0.016830,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,1.7940074,-8.209459,-8.209459,0,Stand,0.45190877,,,,0->0:Exact,none; server owns swing cadence
33,0.496912,0.015263,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,1.8312632,-8.209312,-8.209312,0,Stand,0.46717206,,,,0->0:Exact,none; server owns swing cadence
34,0.514887,0.017975,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,1.8767186,-8.209623,-8.209623,0,Stand,0.48514727,,,,0->0:Exact,none; server owns swing cadence
35,0.530408,0.015520,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,1.9139744,-8.209478,-8.209478,0,Stand,0.5006677,,,,0->0:Exact,none; server owns swing cadence
36,0.548274,0.017866,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,1.95881,-8.209388,-8.209388,0,Stand,0.51853377,,,,0->0:Exact,none; server owns swing cadence
37,0.565004,0.016730,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,2.0015283,-8.2095375,-8.2095375,0,Stand,0.53526336,,,,0->0:Exact,none; server owns swing cadence
38,0.581740,0.016736,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,2.0436268,-8.209312,-8.209312,0,Stand,0.55199933,,,,0->0:Exact,none; server owns swing cadence
39,0.598267,0.016527,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,2.0836198,-8.20932,-8.20932,0,Stand,0.5685263,,,,0->0:Exact,none; server owns swing cadence
40,0.615181,0.016915,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,2.126338,-8.209462,-8.209462,0,Stand,0.58544093,,,,0->0:Exact,none; server owns swing cadence
41,0.630205,0.015024,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,2.1635938,-8.209337,-8.209337,0,Stand,0.60046476,,,,0->0:Exact,none; server owns swing cadence
42,0.648370,0.018165,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,2.2090492,-8.209601,-8.209601,0,Stand,0.6186299,,,,0->0:Exact,none; server owns swing cadence
43,0.663801,0.015431,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,2.2484107,-8.209271,-8.209271,0,Stand,0.63406116,,,,0->0:Exact,none; server owns swing cadence
44,0.680348,0.016546,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,2.2884035,-8.209278,-8.209278,0,Stand,0.6506076,,,,0->0:Exact,none; server owns swing cadence
45,0.698492,0.018145,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,2.333859,-8.209529,-8.209529,0,Stand,0.6687522,,,,0->0:Exact,none; server owns swing cadence
46,0.713773,0.015280,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,2.37384,-8.209536,-8.209536,0,Stand,0.6840325,,,,0->0:Exact,none; server owns swing cadence
47,0.731854,0.018081,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,2.4186757,-8.209461,-8.209461,0,Stand,0.7021134,,,,0->0:Exact,none; server owns swing cadence
48,0.747178,0.015325,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,2.4559314,-8.209351,-8.209351,0,Stand,0.71743816,,,,0->0:Exact,none; server owns swing cadence
49,0.763778,0.016600,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,2.4986498,-8.209472,-8.209472,0,Stand,0.7340379,,,,0->0:Exact,none; server owns swing cadence
50,0.782177,0.018399,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,2.5434854,-8.209402,-8.209402,0,Stand,0.75243646,,,,0->0:Exact,none; server owns swing cadence
51,0.797035,0.014859,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,2.5807412,-8.209297,-8.209297,0,Stand,0.76729524,,,,0->0:Exact,none; server owns swing cadence
52,0.815142,0.018107,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,2.6261966,-8.20952,-8.20952,0,Stand,0.78540224,,,,0->0:Exact,none; server owns swing cadence
53,0.831720,0.016578,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,2.6682951,-8.209348,-8.209348,0,Stand,0.80198026,,,,0->0:Exact,none; server owns swing cadence
54,0.848488,0.016768,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,2.7082763,-8.209356,-8.209356,0,Stand,0.81874824,,,,0->0:Exact,none; server owns swing cadence
55,0.863833,0.015344,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,2.7482693,-8.209361,-8.209361,0,Stand,0.8340923,,,,0->0:Exact,none; server owns swing cadence
56,0.882078,0.018245,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,2.793105,-8.209299,-8.209299,0,Stand,0.85233784,,,,0->0:Exact,none; server owns swing cadence
57,0.897170,0.015092,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,2.8309803,-8.209473,-8.209473,0,Stand,0.86742955,,,,0->0:Exact,none; server owns swing cadence
58,0.915107,0.017938,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,2.8758042,-8.209414,-8.209414,0,Stand,0.8853673,,,,0->0:Exact,none; server owns swing cadence
59,0.932064,0.016956,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,2.9185345,-8.209513,-8.209513,0,Stand,0.9023236,,,,0->0:Exact,none; server owns swing cadence
60,0.948554,0.016491,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,2.9606328,-8.209358,-8.209358,0,Stand,0.9188141,,,,0->0:Exact,none; server owns swing cadence
61,0.965270,0.016715,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,3.000614,-8.209366,-8.209366,0,Stand,0.93552953,,,,0->0:Exact,none; server owns swing cadence
62,0.982618,0.017349,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,3.0460694,-8.209557,-8.209557,0,Stand,0.9528781,,,,0->0:Exact,none; server owns swing cadence
63,0.998530,0.015912,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,3.0854425,-8.209313,-8.209313,0,Stand,0.96878994,,,,0->0:Exact,none; server owns swing cadence
64,1.015261,0.016731,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,3.1254237,-8.209321,-8.209321,0,Stand,0.9855213,,,,0->0:Exact,none; server owns swing cadence
65,1.032041,0.016780,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,3.1681418,-8.209417,-8.209417,0,Stand,1.0023009,,,,0->0:Exact,none; server owns swing cadence
66,1.048599,0.016558,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,3.210872,-8.209507,-8.209507,0,Stand,1.0188584,,,,0->0:Exact,none; server owns swing cadence
67,1.065313,0.016714,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,3.2508533,-8.209513,-8.209513,0,Stand,1.0355728,,,,0->0:Exact,none; server owns swing cadence
68,1.082041,0.016728,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,3.2929516,-8.209373,-8.209373,0,Stand,1.0523005,,,,0->0:Exact,none; server owns swing cadence
69,1.098560,0.016519,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,3.33567,-8.209463,-8.209463,0,Stand,1.0688199,,,,0->0:Exact,none; server owns swing cadence
70,1.115403,0.016843,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,3.3756628,-8.209466,-8.209466,0,Stand,1.0856632,,,,0->0:Exact,none; server owns swing cadence
71,1.131938,0.016535,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,3.4177613,-8.209332,-8.209332,0,Stand,1.1021979,,,,0->0:Exact,none; server owns swing cadence
72,1.148724,0.016786,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,3.4604797,-8.209419,-8.209419,0,Stand,1.1189834,,,,0->0:Exact,none; server owns swing cadence
73,1.165429,0.016705,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,3.5004725,-8.209423,-8.209423,0,Stand,1.1356887,,,,0->0:Exact,none; server owns swing cadence
74,1.182212,0.016783,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,3.5431907,-8.209507,-8.209507,0,Stand,1.1524715,,,,0->0:Exact,none; server owns swing cadence
75,1.199094,0.016883,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,3.5852892,-8.209379,-8.209379,0,Stand,1.1693542,,,,0->0:Exact,none; server owns swing cadence
76,1.215614,0.016520,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,3.6280077,-8.209462,-8.209462,0,Stand,1.185874,,,,0->0:Exact,none; server owns swing cadence
77,1.230771,0.015157,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,3.6652634,-8.209389,-8.209389,0,Stand,1.2010305,,,,0->0:Exact,none; server owns swing cadence
78,1.247329,0.016558,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,3.7052565,-8.209392,-8.209392,0,Stand,1.2175889,,,,0->0:Exact,none; server owns swing cadence
79,1.264127,0.016798,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,3.7479746,-8.209472,-8.209472,0,Stand,1.2343869,,,,0->0:Exact,none; server owns swing cadence
80,1.280965,0.016838,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,3.7900732,-8.209351,-8.209351,0,Stand,1.2512249,,,,0->0:Exact,none; server owns swing cadence
81,1.297355,0.016390,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,3.830066,-8.209354,-8.209354,0,Stand,1.2676153,,,,0->0:Exact,none; server owns swing cadence
82,1.314201,0.016846,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,3.8727844,-8.209433,-8.209433,0,Stand,1.2844614,,,,0->0:Exact,none; server owns swing cadence
83,1.330782,0.016581,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,3.915508,-8.209185,-8.209185,0,Stand,1.3010423,,,,0->0:Exact,none; server owns swing cadence
84,1.347665,0.016883,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,3.9577315,-8.20809,-8.20809,0,Stand,1.317925,,,,0->0:Exact,none; server owns swing cadence
85,1.364161,0.016496,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,3.997105,-8.206969,-8.206969,0,Stand,1.3344209,,,,0->0:Exact,none; server owns swing cadence
86,1.382063,0.017902,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.042192,-8.205967,-8.205967,0,Stand,1.3523227,,,,0->0:Exact,none; server owns swing cadence
87,1.397620,0.015557,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.0822034,-8.205074,-8.205074,0,Stand,1.3678797,,,,0->0:Exact,none; server owns swing cadence
88,1.414334,0.016715,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.1215897,-8.204017,-8.204017,0,Stand,1.3845943,,,,0->0:Exact,none; server owns swing cadence
89,1.430847,0.016512,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.16445,-8.20321,-8.20321,0,Stand,1.4011066,,,,0->0:Exact,none; server owns swing cadence
90,1.448012,0.017166,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.20671,-8.202236,-8.202236,0,Stand,1.4182724,,,,0->0:Exact,none; server owns swing cadence
91,1.464347,0.016335,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.246722,-8.201416,-8.201416,0,Stand,1.4346074,,,,0->0:Exact,none; server owns swing cadence
92,1.480972,0.016625,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.2889776,-8.200481,-8.200481,0,Stand,1.451232,,,,0->0:Exact,none; server owns swing cadence
93,1.497583,0.016611,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.331237,-8.199565,-8.199565,0,Stand,1.4678432,,,,0->0:Exact,none; server owns swing cadence
94,1.514299,0.016716,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.37127,-8.19879,-8.19879,0,Stand,1.4845588,,,,0->0:Exact,none; server owns swing cadence
95,1.531060,0.016761,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.4135356,-8.1979065,-8.1979065,0,Stand,1.5013195,,,,0->0:Exact,none; server owns swing cadence
96,1.547679,0.016619,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.455805,-8.197041,-8.197041,0,Stand,1.5179387,,,,0->0:Exact,none; server owns swing cadence
97,1.564488,0.016810,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.495846,-8.196308,-8.196308,0,Stand,1.5347484,,,,0->0:Exact,none; server owns swing cadence
98,1.581752,0.017264,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.5403643,-8.195354,-8.195354,0,Stand,1.5520121,,,,0->0:Exact,none; server owns swing cadence
99,1.597716,0.015964,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.580399,-8.194653,-8.194653,0,Stand,1.5679762,,,,0->0:Exact,none; server owns swing cadence
100,1.614404,0.016687,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.6204486,-8.193962,-8.193962,0,Stand,1.5846637,,,,0->0:Exact,none; server owns swing cadence
101,1.631057,0.016653,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.662732,-8.19317,-8.19317,0,Stand,1.6013168,,,,0->0:Exact,none; server owns swing cadence
102,1.647738,0.016681,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7050185,-8.192392,-8.192392,0,Stand,1.6179978,,,,0->0:Exact,none; server owns swing cadence
103,1.664508,0.016771,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7473083,-8.1916275,-8.1916275,0,Stand,1.6347682,,,,0->0:Exact,none; server owns swing cadence
104,1.681205,0.016697,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.787367,-8.190987,-8.190987,0,Stand,1.6514653,,,,0->0:Exact,none; server owns swing cadence
105,1.697864,0.016658,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-8.190759,-8.190759,0,Stand,1.6681236,,,,0->0:Exact,none; server owns swing cadence
106,1.714528,0.016664,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-8.190759,-8.190759,0,Stand,1.6847878,,,,0->0:Exact,none; server owns swing cadence
107,1.731159,0.016631,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-8.190759,-8.190759,0,Stand,1.7014189,,,,0->0:Exact,none; server owns swing cadence
108,1.747798,0.016639,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-8.190759,-8.190759,0,Stand,1.7180578,,,,0->0:Exact,none; server owns swing cadence
109,1.764611,0.016813,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-8.190759,-8.190759,0,Stand,1.7348711,,,,0->0:Exact,none; server owns swing cadence
110,1.781197,0.016585,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-8.190759,-8.190759,0,Stand,1.7514565,,,,0->0:Exact,none; server owns swing cadence
111,1.797821,0.016625,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-8.190759,-8.190759,0,Stand,1.7680811,,,,0->0:Exact,none; server owns swing cadence
112,1.814629,0.016808,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-8.190759,-8.190759,0,Stand,1.7848886,,,,0->0:Exact,none; server owns swing cadence
113,1.831244,0.016615,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-8.190759,-8.190759,0,Stand,1.8015035,,,,0->0:Exact,none; server owns swing cadence
114,1.847963,0.016719,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-8.190759,-8.190759,0,Stand,1.8182226,,,,0->0:Exact,none; server owns swing cadence
115,1.864779,0.016816,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-8.190759,-8.190759,0,Stand,1.8350387,,,,0->0:Exact,none; server owns swing cadence
116,1.882502,0.017723,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-8.190759,-8.190759,0,Stand,1.8527619,,,,0->0:Exact,none; server owns swing cadence
117,1.898000,0.015498,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-8.190759,-8.190759,0,Stand,1.8682593,,,,0->0:Exact,none; server owns swing cadence
118,1.914723,0.016723,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-8.190759,-8.190759,0,Stand,1.8849825,,,,0->0:Exact,none; server owns swing cadence
119,1.931515,0.016793,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-8.190759,-8.190759,0,Stand,1.9017751,,,,0->0:Exact,none; server owns swing cadence
120,1.948063,0.016547,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-8.190759,-8.190759,0,Stand,1.9183226,,,,0->0:Exact,none; server owns swing cadence
121,1.964871,0.016808,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-8.190759,-8.190759,0,Stand,1.9351304,,,,0->0:Exact,none; server owns swing cadence
122,1.981477,0.016606,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-8.190759,-8.190759,0,Stand,1.9517365,,,,0->0:Exact,none; server owns swing cadence
123,1.998176,0.016700,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-8.190759,-8.190759,0,Stand,1.968436,,,,0->0:Exact,none; server owns swing cadence
124,2.014953,0.016776,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-8.190759,-8.190759,0,Stand,1.9852123,,,,0->0:Exact,none; server owns swing cadence
125,2.031442,0.016490,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-8.138956,-8.138956,0,Stand,2.0017018,,,,0->0:Exact,none; server owns swing cadence
126,2.048181,0.016739,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-8.086369,-8.086369,0,Stand,2.0184412,,,,0->0:Exact,none; server owns swing cadence
127,2.064921,0.016739,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-8.03378,-8.03378,0,Stand,2.0351806,,,,0->0:Exact,none; server owns swing cadence
128,2.081613,0.016692,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-7.9813395,-7.9813395,0,Stand,2.051873,,,,0->0:Exact,none; server owns swing cadence
129,2.098229,0.016616,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-7.929139,-7.929139,0,Stand,2.0684888,,,,0->0:Exact,none; server owns swing cadence
130,2.114958,0.016729,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-7.876583,-7.876583,0,Stand,2.085218,,,,0->0:Exact,none; server owns swing cadence
131,2.131533,0.016575,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-7.8245106,-7.8245106,0,Stand,2.101793,,,,0->0:Exact,none; server owns swing cadence
