frame,t,dt,posX,posY,posZ,velX,velY,velZ,horizSpeed,aimYaw,bodyYaw,inputFlags,grounded,verticalVel,fallTimeMs,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,playbackRate,lastAnimChoice,wireSentThisTick
153,2.576456,0.016804,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4012196,,,,1,0->0:Exact,NONE
154,2.593260,0.016620,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4178398,,,,1,0->0:Exact,NONE
155,2.609881,0.018325,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4361652,,,,1,0->0:Exact,NONE
156,2.628206,0.016920,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4530857,,,,1,0->0:Exact,NONE
157,2.645126,0.014953,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4680383,,,,1,0->0:Exact,NONE
158,2.660079,0.018143,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4861811,,,,1,0->0:Exact,NONE
159,2.678222,0.015025,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5012065,,,,1,0->0:Exact,NONE
160,2.693247,0.018360,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5195668,,,,1,0->0:Exact,NONE
161,2.711607,0.016688,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5362551,,,,1,0->0:Exact,NONE
162,2.728296,0.016624,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5528792,,,,1,0->0:Exact,NONE
163,2.744920,0.016509,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5693883,,,,1,0->0:Exact,NONE
164,2.761429,0.016882,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5862702,,,,1,0->0:Exact,NONE
165,2.778311,0.015035,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6013057,,,,1,0->0:Exact,NONE
166,2.793346,0.018215,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6195209,,,,1,0->0:Exact,NONE
167,2.811561,0.016647,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6361679,,,,1,0->0:Exact,NONE
168,2.828208,0.016611,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6527793,,,,1,0->0:Exact,NONE
169,2.844820,0.016774,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.669553,,,,1,0->0:Exact,NONE
170,2.861594,0.016716,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6862686,,,,1,0->0:Exact,NONE
171,2.878309,0.016515,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7027837,,,,1,0->0:Exact,NONE
172,2.894824,0.016739,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.719523,,,,1,0->0:Exact,NONE
173,2.911563,0.016987,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7365098,,,,1,0->0:Exact,NONE
174,2.928550,0.016534,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.753044,,,,1,0->0:Exact,NONE
175,2.945085,0.017676,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7707198,,,,1,0->0:Exact,NONE
176,2.962760,0.015553,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7862729,,,,1,0->0:Exact,NONE
177,2.978313,0.016980,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8032523,,,,1,0->0:Exact,NONE
178,2.995293,0.016673,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8199255,,,,1,0->0:Exact,NONE
179,3.011966,0.016632,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8365571,,,,1,0->0:Exact,NONE
180,3.028598,0.016370,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8529271,,,,1,0->0:Exact,NONE
181,3.044968,0.016749,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.869676,,,,1,0->0:Exact,NONE
182,3.061716,0.016795,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8864706,,,,1,0->0:Exact,NONE
183,3.078511,0.016510,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9029809,,,,1,0->0:Exact,NONE
184,3.095021,0.016670,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9196507,,,,1,0->0:Exact,NONE
185,3.111691,0.016984,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9366351,,,,1,0->0:Exact,NONE
186,3.128676,0.016276,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9529115,,,,1,0->0:Exact,NONE
187,3.144952,0.016965,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.969876,,,,1,0->0:Exact,NONE
188,3.161917,0.016629,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9865052,,,,1,0->0:Exact,NONE
189,3.178546,0.016837,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0033422,,,,1,0->0:Exact,NONE
190,3.195383,0.016507,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0198486,,,,1,0->0:Exact,NONE
191,3.211889,0.015058,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0349061,,,,1,0->0:Exact,NONE
192,3.226947,0.016757,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0516634,,,,1,0->0:Exact,NONE
193,3.243704,0.016548,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.068211,,,,1,0->0:Exact,NONE
194,3.260252,0.016808,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0850194,,,,1,0->0:Exact,NONE
195,3.277060,0.016538,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.1015568,,,,1,0->0:Exact,NONE
196,3.293598,0.016881,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.1184382,,,,1,0->0:Exact,NONE
197,3.310479,0.017540,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.1359782,,,,1,0->0:Exact,NONE
198,3.328019,0.015588,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.1515665,,,,1,0->0:Exact,NONE
199,3.343607,0.016670,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.168236,,,,1,0->0:Exact,NONE
200,3.360277,0.016782,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.1850185,,,,1,0->0:Exact,NONE
201,3.377059,0.016588,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.2016063,,,,1,0->0:Exact,NONE
202,3.393647,0.016739,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.218345,,,,1,0->0:Exact,NONE
203,3.410386,0.016659,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.2350037,,,,1,0->0:Exact,NONE
204,3.427045,0.016813,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.251817,,,,1,0->0:Exact,NONE
205,3.443858,0.016509,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.2683258,,,,1,0->0:Exact,NONE
206,3.460367,0.016717,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.2850428,,,,1,0->0:Exact,NONE
207,3.477084,0.017006,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.3020492,,,,1,0->0:Exact,NONE
208,3.494090,0.016420,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.3184693,,,,1,0->0:Exact,NONE
209,3.510510,0.016636,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.3351052,,,,1,0->0:Exact,NONE
210,3.527146,0.016709,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.3518143,,,,1,0->0:Exact,NONE
211,3.543855,0.016695,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.3685095,,,,1,0->0:Exact,NONE
212,3.560550,0.016686,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.3851955,,,,1,0->0:Exact,NONE
213,3.577236,0.016759,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.4019542,,,,1,0->0:Exact,NONE
214,3.593995,0.016729,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.418683,,,,1,0->0:Exact,NONE
215,3.610724,0.017910,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.436593,,,,1,0->0:Exact,NONE
216,3.628634,0.015279,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.451872,,,,1,0->0:Exact,NONE
217,3.643913,0.016858,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.4687307,,,,1,0->0:Exact,NONE
218,3.660771,0.016818,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.4855487,,,,1,0->0:Exact,NONE
219,3.677589,0.016597,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.5021462,,,,1,0->0:Exact,NONE
220,3.694187,0.016625,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.5187714,,,,1,0->0:Exact,NONE
221,3.710812,0.016711,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.5354826,,,,1,0->0:Exact,NONE
222,3.727523,0.016435,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.5519173,,,,1,0->0:Exact,NONE
223,3.743958,0.016925,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.5688422,,,,1,0->0:Exact,NONE
224,3.760883,0.016558,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.5854006,,,,1,0->0:Exact,NONE
225,3.777441,0.016630,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.6020303,,,,1,0->0:Exact,NONE
226,3.794071,0.016625,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.618655,,,,1,0->0:Exact,NONE
227,3.810695,0.016752,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.6354074,,,,1,0->0:Exact,NONE
228,3.827448,0.016677,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.6520846,,,,1,0->0:Exact,NONE
229,3.844125,0.016643,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.6687272,,,,1,0->0:Exact,NONE
230,3.860768,0.016640,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.6853673,,,,1,0->0:Exact,NONE
231,3.877408,0.016691,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.7020586,,,,1,0->0:Exact,NONE
232,3.894099,0.016719,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.718778,,,,1,0->0:Exact,NONE
233,3.910819,0.018009,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.736787,,,,1,0->0:Exact,NONE
234,3.928828,0.015386,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.7521727,,,,1,0->0:Exact,NONE
235,3.944213,0.016731,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.768904,,,,1,0->0:Exact,NONE
236,3.960945,0.016570,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.7854738,,,,1,0->0:Exact,NONE
237,3.977514,0.016771,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8022451,,,,1,0->0:Exact,NONE
238,3.994286,0.016759,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.819004,,,,1,0->0:Exact,NONE
239,4.011045,0.016972,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8359756,,,,1,0->0:Exact,NONE
240,4.028016,0.016122,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.852098,,,,1,0->0:Exact,NONE
241,4.044139,0.016841,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.868939,,,,1,0->0:Exact,NONE
242,4.060980,0.016579,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8855183,,,,1,0->0:Exact,NONE
243,4.077559,0.017560,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.903078,,,,1,0->0:Exact,NONE
244,4.095119,0.015837,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.918915,,,,1,0->0:Exact,NONE
245,4.110956,0.016619,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9355338,,,,1,0->0:Exact,NONE
246,4.127574,0.016767,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9523005,,,,1,0->0:Exact,NONE
247,4.144341,0.016792,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9690928,,,,1,0->0:Exact,NONE
248,4.161133,0.016547,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9856393,,,,1,0->0:Exact,NONE
249,4.177680,0.016807,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.002446,,,,1,0->0:Exact,NONE
250,4.194487,0.016604,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.01905,,,,1,0->0:Exact,NONE
251,4.211090,0.017928,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.036978,,,,1,0->0:Exact,NONE
252,4.229019,0.015358,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.052336,,,,1,0->0:Exact,NONE
253,4.244376,0.016615,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0689504,,,,1,0->0:Exact,NONE
254,4.260991,0.016847,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0857973,,,,1,0->0:Exact,NONE
255,4.277838,0.016728,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1025255,,,,1,0->0:Exact,NONE
256,4.294566,0.016803,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.119328,,,,1,0->0:Exact,NONE
257,4.311369,0.016470,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1357977,,,,1,0->0:Exact,NONE
258,4.327838,0.016637,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1524348,,,,1,0->0:Exact,NONE
259,4.344475,0.016740,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1691744,,,,1,0->0:Exact,NONE
260,4.361215,0.016638,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1858122,,,,1,0->0:Exact,NONE
261,4.377853,0.016942,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.202754,,,,1,0->0:Exact,NONE
262,4.394795,0.016397,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2191505,,,,1,0->0:Exact,NONE
263,4.411191,0.018077,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2372274,,,,1,0->0:Exact,NONE
264,4.429268,0.015436,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2526636,,,,1,0->0:Exact,NONE
265,4.444704,0.016589,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2692523,,,,1,0->0:Exact,NONE
266,4.461293,0.016808,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2860608,,,,1,0->0:Exact,NONE
267,4.478101,0.016533,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3025944,,,,1,0->0:Exact,NONE
268,4.494635,0.016714,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3193083,,,,1,0->0:Exact,NONE
269,4.511349,0.016650,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.335958,,,,1,0->0:Exact,NONE
270,4.527998,0.016789,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3527467,,,,1,0->0:Exact,NONE
271,4.544787,0.016523,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3692694,,,,1,0->0:Exact,NONE
272,4.561310,0.016616,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3858855,,,,1,0->0:Exact,NONE
273,4.577926,0.016734,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4026196,,,,1,0->0:Exact,NONE
274,4.594660,0.016819,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.419439,,,,1,0->0:Exact,NONE
275,4.611479,0.016518,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4359572,,,,1,0->0:Exact,NONE
276,4.627997,0.016685,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4526422,,,,1,0->0:Exact,NONE
277,4.644683,0.016683,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4693248,,,,1,0->0:Exact,NONE
278,4.661365,0.016726,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4860513,,,,1,0->0:Exact,NONE
279,4.678092,0.016604,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5026557,,,,1,0->0:Exact,NONE
280,4.694696,0.016746,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5194013,,,,1,0->0:Exact,NONE
281,4.711442,0.017596,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5369973,,,,1,0->0:Exact,NONE
282,4.729037,0.015718,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5527153,,,,1,0->0:Exact,NONE
283,4.744755,0.016731,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5694463,,,,1,0->0:Exact,NONE
284,4.761487,0.016736,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.586182,,,,1,0->0:Exact,NONE
285,4.778222,0.016591,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6027734,,,,1,0->0:Exact,NONE
286,4.794814,0.016835,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6196084,,,,1,0->0:Exact,NONE
287,4.811649,0.016502,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6361105,,,,1,0->0:Exact,NONE
288,4.828151,0.016984,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6530943,,,,1,0->0:Exact,NONE
289,4.845135,0.016504,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6695986,,,,1,0->0:Exact,NONE
290,4.861639,0.016649,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6862476,,,,1,0->0:Exact,NONE
291,4.878288,0.016713,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7029605,,,,1,0->0:Exact,NONE
292,4.895001,0.016656,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7196164,,,,1,0->0:Exact,NONE
293,4.911657,0.016669,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7362854,,,,1,0->0:Exact,NONE
294,4.928326,0.016627,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.752912,,,,1,0->0:Exact,NONE
295,4.944953,0.016820,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7697318,,,,1,0->0:Exact,NONE
296,4.961772,0.016634,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7863655,,,,1,0->0:Exact,NONE
297,4.978406,0.016711,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8030767,,,,1,0->0:Exact,NONE
298,4.995118,0.016642,-11252.983,1650.2572,50.662243,0,0,0,0,2.7459998,2.7459998,none,false,0,16.6421,0,Stand,3.8197188,,,,1,0->0:Exact,NONE
299,5.011760,0.016725,-11252.983,1650.2572,50.656845,0,0,0,0,2.7459998,2.7459998,none,false,0,33.367203,0,Stand,3.836444,,,,1,0->0:Exact,NONE
300,5.028485,0.016741,-11252.983,1650.2572,50.65144,0,0,0,0,2.7459998,2.7459998,none,false,0,50.107903,0,Stand,3.8531847,,,,1,0->0:Exact,NONE
301,5.045225,0.018631,-11252.983,1650.2572,50.644745,0,0,0,0,2.7459998,2.7459998,none,false,0,68.739105,0,Stand,3.871816,,,,1,0->0:Exact,NONE
302,5.063857,0.016277,-11252.983,1650.2572,50.639633,0,0,0,0,2.7459998,2.7459998,none,false,0,85.01601,0,Stand,3.8880928,,,,1,0->0:Exact,NONE
303,5.080134,0.015952,-11252.983,1650.2572,50.634724,0,0,0,0,2.7459998,2.7459998,none,false,0,100.967606,0,Stand,3.9040444,,,,1,0->0:Exact,NONE
304,5.096085,0.015928,-11252.983,1650.2572,50.62983,0,0,0,0,2.7459998,2.7459998,none,false,0,116.89541,0,Stand,3.9199722,,,,1,0->0:Exact,NONE
305,5.112013,0.016259,-11252.983,1650.2572,50.62473,0,0,0,0,2.7459998,2.7459998,none,false,0,133.15411,0,Stand,3.936231,,,,1,0->0:Exact,NONE
306,5.128272,0.017264,-11252.983,1650.2572,50.61898,0,0,0,0,2.7459998,2.7459998,none,false,0,150.41832,0,Stand,3.953495,,,,1,0->0:Exact,NONE
307,5.145536,0.034621,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.988116,,,,1,0->0:Exact,MSG_MOVE_FALL_LAND
308,5.180157,0.006288,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9944036,,,,1,0->0:Exact,NONE
309,5.186444,0.008994,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0033975,,,,1,0->0:Exact,NONE
310,5.195438,0.016375,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.019772,,,,1,0->0:Exact,NONE
311,5.211813,0.017760,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.037532,,,,1,0->0:Exact,NONE
312,5.229573,0.015648,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.05318,,,,1,0->0:Exact,NONE
313,5.245221,0.017113,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0702934,,,,1,0->0:Exact,NONE
314,5.262335,0.016214,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.086508,,,,1,0->0:Exact,NONE
315,5.278549,0.016593,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.1031013,,,,1,0->0:Exact,NONE
