row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
412,6.753869,0.016466,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.6520824,,,,26->26:Exact,none; server owns swing cadence
413,6.770537,0.016668,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.6687503,,,,26->26:Exact,none; server owns swing cadence
414,6.787448,0.016911,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.6856616,,,,26->26:Exact,none; server owns swing cadence
415,6.803841,0.016393,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.7020543,,,,26->26:Exact,none; server owns swing cadence
416,6.820906,0.017065,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.7191193,,,,26->26:Exact,none; server owns swing cadence
417,6.837374,0.016469,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.7355878,,,,26->26:Exact,none; server owns swing cadence
418,6.853864,0.016490,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.7520778,,,,26->26:Exact,none; server owns swing cadence
419,6.870532,0.016668,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.7687457,,,,26->26:Exact,none; server owns swing cadence
420,6.887441,0.016909,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.7856543,,,,26->26:Exact,none; server owns swing cadence
421,6.905285,0.017844,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.803498,,,,26->26:Exact,none; server owns swing cadence
