frame,t,dt,posX,posY,posZ,velX,velY,velZ,horizSpeed,aimYaw,bodyYaw,inputFlags,grounded,verticalVel,fallTimeMs,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,playbackRate,lastAnimChoice,wireSentThisTick
313,5.209971,0.016714,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.270868,,,,1,0->0:Exact,NONE
314,5.226685,0.016546,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.287414,,,,1,0->0:Exact,NONE
315,5.243231,0.016771,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.304185,,,,1,0->0:Exact,NONE
316,5.260002,0.016906,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.3210907,,,,1,0->0:Exact,NONE
317,5.276907,0.017392,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.3384824,,,,1,0->0:Exact,NONE
318,5.294299,0.016066,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.354548,,,,1,0->0:Exact,NONE
319,5.310365,0.016372,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.37092,,,,1,0->0:Exact,NONE
320,5.326737,0.016676,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.387596,,,,1,0->0:Exact,NONE
321,5.343413,0.016671,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.404267,,,,1,0->0:Exact,NONE
322,5.360084,0.017040,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.421307,,,,1,0->0:Exact,NONE
323,5.377124,0.016599,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.4379063,,,,1,0->0:Exact,NONE
324,5.393724,0.016418,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.4543247,,,,1,0->0:Exact,NONE
325,5.410142,0.016741,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.4710655,,,,1,0->0:Exact,NONE
326,5.426883,0.016532,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.487597,,,,1,0->0:Exact,NONE
327,5.443414,0.016916,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.504513,,,,1,0->0:Exact,NONE
328,5.460330,0.016546,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.521058,,,,1,0->0:Exact,NONE
329,5.476876,0.016757,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.5378156,,,,1,0->0:Exact,NONE
330,5.493633,0.016727,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.554543,,,,1,0->0:Exact,NONE
331,5.510361,0.016590,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.571133,,,,1,0->0:Exact,NONE
332,5.526951,0.016446,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.5875793,,,,1,0->0:Exact,NONE
333,5.543397,0.017198,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.604778,,,,1,0->0:Exact,NONE
334,5.560595,0.016392,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.6211696,,,,1,0->0:Exact,NONE
335,5.576987,0.017402,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.638572,,,,1,0->0:Exact,NONE
336,5.594389,0.015887,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.6544595,,,,1,0->0:Exact,NONE
337,5.610277,0.016964,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.671424,,,,1,0->0:Exact,NONE
338,5.627241,0.016840,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.688264,,,,1,0->0:Exact,NONE
339,5.644081,0.016721,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.7049847,,,,1,0->0:Exact,NONE
340,5.660801,0.016406,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.7213907,,,,1,0->0:Exact,NONE
341,5.677207,0.018021,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.7394114,,,,1,0->0:Exact,NONE
342,5.695228,0.015271,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.754682,,,,1,0->0:Exact,NONE
343,5.710499,0.016769,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.771451,,,,1,0->0:Exact,NONE
344,5.727268,0.017081,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.7885323,,,,1,0->0:Exact,NONE
345,5.744349,0.019981,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.8085136,,,,1,0->0:Exact,NONE
346,5.764330,0.012683,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.821197,,,,1,0->0:Exact,NONE
347,5.777014,0.016772,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.8379683,,,,1,0->0:Exact,NONE
348,5.793785,0.016833,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.8548017,,,,1,0->0:Exact,NONE
349,5.810618,0.016525,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.8713264,,,,1,0->0:Exact,NONE
350,5.827143,0.016641,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.887967,,,,1,0->0:Exact,NONE
351,5.843784,0.016765,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.9047318,,,,1,0->0:Exact,NONE
352,5.860548,0.017049,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.921781,,,,1,0->0:Exact,NONE
353,5.877597,0.017298,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.939079,,,,1,0->0:Exact,NONE
354,5.894895,0.015694,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.9547725,,,,1,0->0:Exact,NONE
355,5.910589,0.016608,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.97138,,,,1,0->0:Exact,NONE
356,5.927196,0.016720,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,5.9881005,,,,1,0->0:Exact,NONE
357,5.943917,0.016834,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.004935,,,,1,0->0:Exact,NONE
358,5.960751,0.016673,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.0216074,,,,1,0->0:Exact,NONE
359,5.977424,0.016588,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.0381956,,,,1,0->0:Exact,NONE
360,5.994012,0.017133,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.0553284,,,,1,0->0:Exact,NONE
361,6.011144,0.016183,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.0715113,,,,1,0->0:Exact,NONE
362,6.027327,0.016753,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.088264,,,,1,0->0:Exact,NONE
363,6.044080,0.016613,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.1048775,,,,1,0->0:Exact,NONE
364,6.060694,0.016688,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.121566,,,,1,0->0:Exact,NONE
365,6.077382,0.016780,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.1383457,,,,1,0->0:Exact,NONE
366,6.094162,0.016662,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.155008,,,,1,0->0:Exact,NONE
367,6.110824,0.016755,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.1717634,,,,1,0->0:Exact,NONE
368,6.127579,0.016490,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.188253,,,,1,0->0:Exact,NONE
369,6.144069,0.016978,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.2052307,,,,1,0->0:Exact,NONE
370,6.161046,0.016588,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.221819,,,,1,0->0:Exact,NONE
371,6.177635,0.017625,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.2394443,,,,1,0->0:Exact,NONE
372,6.195260,0.015693,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.2551374,,,,1,0->0:Exact,NONE
373,6.210953,0.016461,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.2715983,,,,1,0->0:Exact,NONE
374,6.227414,0.016952,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.28855,,,,1,0->0:Exact,NONE
375,6.244366,0.016542,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.3050923,,,,1,0->0:Exact,NONE
376,6.260908,0.016587,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.321679,,,,1,0->0:Exact,NONE
377,6.277495,0.016656,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.338335,,,,1,0->0:Exact,NONE
378,6.294151,0.016957,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.355292,,,,1,0->0:Exact,NONE
379,6.311108,0.016618,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.3719096,,,,1,0->0:Exact,NONE
380,6.327725,0.016478,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.3883877,,,,1,0->0:Exact,NONE
381,6.344203,0.016762,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.4051495,,,,1,0->0:Exact,NONE
382,6.360965,0.016599,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.4217486,,,,1,0->0:Exact,NONE
383,6.377564,0.016753,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.438502,,,,1,0->0:Exact,NONE
384,6.394318,0.016681,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.455183,,,,1,0->0:Exact,NONE
385,6.410999,0.016604,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.4717865,,,,1,0->0:Exact,NONE
386,6.427603,0.016672,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.488458,,,,1,0->0:Exact,NONE
387,6.444274,0.016988,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.505446,,,,1,0->0:Exact,NONE
388,6.461262,0.016556,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.522002,,,,1,0->0:Exact,NONE
389,6.477819,0.017682,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.5396843,,,,1,0->0:Exact,NONE
390,6.495501,0.015720,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.555404,,,,1,0->0:Exact,NONE
391,6.511220,0.016388,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.571792,,,,1,0->0:Exact,NONE
392,6.527608,0.016924,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.5887156,,,,1,0->0:Exact,NONE
393,6.544532,0.016548,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.605264,,,,1,0->0:Exact,NONE
394,6.561080,0.016804,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.6220684,,,,1,0->0:Exact,NONE
395,6.577884,0.017077,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.6391454,,,,1,0->0:Exact,NONE
396,6.594961,0.016563,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.655709,,,,1,0->0:Exact,NONE
397,6.611525,0.016555,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.672264,,,,1,0->0:Exact,NONE
398,6.628080,0.017332,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.6895957,,,,1,0->0:Exact,NONE
399,6.645412,0.015854,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.7054496,,,,1,0->0:Exact,NONE
400,6.661265,0.016474,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.7219234,,,,1,0->0:Exact,NONE
401,6.677739,0.016924,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.7388477,,,,1,0->0:Exact,NONE
402,6.694664,0.016619,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.755467,,,,1,0->0:Exact,NONE
403,6.711283,0.016604,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.772071,,,,1,0->0:Exact,NONE
404,6.727887,0.016747,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.788818,,,,1,0->0:Exact,NONE
405,6.744634,0.016714,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.805532,,,,1,0->0:Exact,NONE
406,6.761348,0.016685,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.822217,,,,1,0->0:Exact,NONE
407,6.778033,0.018239,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.840456,,,,1,0->0:Exact,NONE
408,6.796272,0.015250,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.855706,,,,1,0->0:Exact,NONE
409,6.811522,0.016475,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.872181,,,,1,0->0:Exact,NONE
410,6.827996,0.016475,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.8886557,,,,1,0->0:Exact,NONE
411,6.844471,0.016950,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.9056053,,,,1,0->0:Exact,NONE
412,6.861421,0.016678,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.922283,,,,1,0->0:Exact,NONE
413,6.878099,0.016762,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.939045,,,,1,0->0:Exact,NONE
414,6.894861,0.016491,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.955536,,,,1,0->0:Exact,NONE
415,6.911351,0.016699,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.9722347,,,,1,0->0:Exact,NONE
416,6.928050,0.016524,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,6.9887586,,,,1,0->0:Exact,NONE
417,6.944574,0.016859,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.005617,,,,1,0->0:Exact,NONE
418,6.961433,0.016671,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.022288,,,,1,0->0:Exact,NONE
419,6.978104,0.016553,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.0388412,,,,1,0->0:Exact,NONE
420,6.994657,0.016753,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.0555944,,,,1,0->0:Exact,NONE
421,7.011410,0.017054,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.0726485,,,,1,0->0:Exact,NONE
422,7.028465,0.016272,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.08892,,,,1,0->0:Exact,NONE
423,7.044736,0.016804,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.1057243,,,,1,0->0:Exact,NONE
424,7.061540,0.016572,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.122297,,,,1,0->0:Exact,NONE
425,7.078113,0.018689,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.140986,,,,1,0->0:Exact,NONE
426,7.096802,0.014861,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.155847,,,,1,0->0:Exact,NONE
427,7.111663,0.016563,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.17241,,,,1,0->0:Exact,NONE
428,7.128226,0.016709,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.1891193,,,,1,0->0:Exact,NONE
429,7.144935,0.016776,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.205895,,,,1,0->0:Exact,NONE
430,7.161711,0.016597,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.222492,,,,1,0->0:Exact,NONE
431,7.178308,0.016640,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.239133,,,,1,0->0:Exact,NONE
432,7.194949,0.016625,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.255758,,,,1,0->0:Exact,NONE
433,7.211574,0.016752,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.2725096,,,,1,0->0:Exact,NONE
434,7.228325,0.016760,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.2892694,,,,1,0->0:Exact,NONE
435,7.245085,0.016609,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.3058786,,,,1,0->0:Exact,NONE
436,7.261694,0.016538,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.322417,,,,1,0->0:Exact,NONE
437,7.278232,0.017596,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.340013,,,,1,0->0:Exact,NONE
438,7.295829,0.015895,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.3559084,,,,1,0->0:Exact,NONE
439,7.311724,0.016664,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.372572,,,,1,0->0:Exact,NONE
440,7.328388,0.016628,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.3892,,,,1,0->0:Exact,NONE
441,7.345016,0.016763,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.405963,,,,1,0->0:Exact,NONE
442,7.361778,0.016613,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.4225755,,,,1,0->0:Exact,NONE
443,7.378391,0.017046,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.4396214,,,,1,0->0:Exact,NONE
444,7.395437,0.016327,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.4559484,,,,1,0->0:Exact,NONE
445,7.411764,0.016616,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.472564,,,,1,0->0:Exact,NONE
446,7.428380,0.016693,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.489258,,,,1,0->0:Exact,NONE
447,7.445073,0.016728,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.505986,,,,1,0->0:Exact,NONE
448,7.461802,0.016676,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.522662,,,,1,0->0:Exact,NONE
449,7.478478,0.016612,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.5392737,,,,1,0->0:Exact,NONE
450,7.495089,0.016694,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.555968,,,,1,0->0:Exact,NONE
451,7.511784,0.016669,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.5726366,,,,1,0->0:Exact,NONE
452,7.528452,0.017049,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.5896854,,,,1,0->0:Exact,NONE
453,7.545501,0.016667,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.6063523,,,,1,0->0:Exact,NONE
454,7.562168,0.016469,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.622821,,,,1,0->0:Exact,NONE
455,7.578636,0.017847,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.640668,,,,1,0->0:Exact,NONE
456,7.596484,0.015428,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.6560965,,,,1,0->0:Exact,NONE
457,7.611912,0.016595,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.6726913,,,,1,0->0:Exact,NONE
458,7.628507,0.016751,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.689442,,,,1,0->0:Exact,NONE
459,7.645257,0.016757,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.706199,,,,1,0->0:Exact,NONE
460,7.662014,0.016742,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.722941,,,,1,0->0:Exact,NONE
461,7.678756,0.016818,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.739759,,,,1,0->0:Exact,NONE
462,7.695574,0.016459,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.756218,,,,1,0->0:Exact,NONE
463,7.712033,0.016632,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.7728496,,,,1,0->0:Exact,NONE
464,7.728664,0.016816,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.789666,,,,1,0->0:Exact,NONE
465,7.745481,0.016763,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.8064294,,,,1,0->0:Exact,NONE
466,7.762244,0.016472,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.8229012,,,,1,0->0:Exact,NONE
467,7.778716,0.016663,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.839564,,,,1,0->0:Exact,NONE
468,7.795378,0.016722,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.856286,,,,1,0->0:Exact,NONE
469,7.812101,0.016970,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.8732557,,,,1,0->0:Exact,NONE
470,7.829070,0.016264,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.8895197,,,,1,0->0:Exact,NONE
471,7.845334,0.016762,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.906281,,,,1,0->0:Exact,NONE
472,7.862096,0.016643,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.922924,,,,1,0->0:Exact,NONE
473,7.878739,0.018140,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.9410644,,,,1,0->0:Exact,NONE
474,7.896879,0.015201,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.956266,,,,1,0->0:Exact,NONE
475,7.912080,0.016688,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.9729533,,,,1,0->0:Exact,NONE
476,7.928768,0.016803,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,7.9897566,,,,1,0->0:Exact,NONE
