row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
451,7.453017,0.016783,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.402158,,,,0->0:Exact,none; server owns swing cadence
452,7.470753,0.017737,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.4198945,,,,0->0:Exact,none; server owns swing cadence
453,7.486374,0.015620,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.435515,,,,0->0:Exact,none; server owns swing cadence
454,7.502727,0.016353,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.451868,,,,0->0:Exact,none; server owns swing cadence
455,7.519631,0.016904,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.468772,,,,0->0:Exact,none; server owns swing cadence
456,7.536454,0.016823,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.4855947,,,,0->0:Exact,none; server owns swing cadence
457,7.552957,0.016504,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.5020983,,,,0->0:Exact,none; server owns swing cadence
458,7.570050,0.017093,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.5191915,,,,0->0:Exact,none; server owns swing cadence
459,7.586272,0.016222,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.5354135,,,,0->0:Exact,none; server owns swing cadence
460,7.603091,0.016819,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.552232,,,,0->0:Exact,none; server owns swing cadence
461,7.619513,0.016422,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.5686538,,,,0->0:Exact,none; server owns swing cadence
462,7.636424,0.016911,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.585565,,,,0->0:Exact,none; server owns swing cadence
463,7.653459,0.017035,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.6026006,,,,0->0:Exact,none; server owns swing cadence
464,7.669659,0.016200,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.6188006,,,,0->0:Exact,none; server owns swing cadence
465,7.686222,0.016563,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.6353638,,,,0->0:Exact,none; server owns swing cadence
466,7.702970,0.016748,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.6521115,,,,0->0:Exact,none; server owns swing cadence
467,7.719774,0.016804,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.6689153,,,,0->0:Exact,none; server owns swing cadence
468,7.736381,0.016607,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.6855223,,,,0->0:Exact,none; server owns swing cadence
469,7.753144,0.016763,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.7022848,,,,0->0:Exact,none; server owns swing cadence
470,7.769867,0.016723,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.7190082,,,,0->0:Exact,none; server owns swing cadence
471,7.786351,0.016484,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.7354922,,,,0->0:Exact,none; server owns swing cadence
472,7.803133,0.016782,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.7522745,,,,0->0:Exact,none; server owns swing cadence
473,7.819603,0.016470,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.7687447,,,,0->0:Exact,none; server owns swing cadence
474,7.836363,0.016760,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.7855043,,,,0->0:Exact,none; server owns swing cadence
475,7.853148,0.016785,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.8022892,,,,0->0:Exact,none; server owns swing cadence
476,7.870891,0.017743,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.8200321,,,,0->0:Exact,none; server owns swing cadence
477,7.886384,0.015493,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.8355248,,,,0->0:Exact,none; server owns swing cadence
478,7.903285,0.016901,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.8524258,,,,0->0:Exact,none; server owns swing cadence
479,7.919834,0.016549,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.868975,,,,0->0:Exact,none; server owns swing cadence
480,7.936499,0.016665,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.8856401,,,,0->0:Exact,none; server owns swing cadence
481,7.953333,0.016834,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.9024742,,,,0->0:Exact,none; server owns swing cadence
482,7.969963,0.016630,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.919104,,,,0->0:Exact,none; server owns swing cadence
483,7.986583,0.016620,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.935724,,,,0->0:Exact,none; server owns swing cadence
484,8.003270,0.016687,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.952411,,,,0->0:Exact,none; server owns swing cadence
485,8.019947,0.016677,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.9690878,,,,0->0:Exact,none; server owns swing cadence
486,8.036854,0.016908,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,2.9859955,,,,0->0:Exact,none; server owns swing cadence
487,8.053406,0.016552,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.002547,,,,0->0:Exact,none; server owns swing cadence
