frame,t,dt,posX,posY,posZ,velX,velY,velZ,horizSpeed,aimYaw,bodyYaw,inputFlags,grounded,verticalVel,fallTimeMs,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,playbackRate,lastAnimChoice,wireSentThisTick
151,2.522795,0.015500,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.3160146,,,,1,0->0:Exact,NONE
152,2.538296,0.016884,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.3328989,,,,1,0->0:Exact,NONE
153,2.555180,0.016453,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.3493514,,,,1,0->0:Exact,NONE
154,2.571632,0.017728,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.3670791,,,,1,0->0:Exact,NONE
155,2.589360,0.016862,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.3839412,,,,1,0->0:Exact,NONE
156,2.606222,0.016454,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.400395,,,,1,0->0:Exact,NONE
157,2.622676,0.016505,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4169003,,,,1,0->0:Exact,NONE
158,2.639181,0.016732,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.433632,,,,1,0->0:Exact,NONE
159,2.655913,0.017043,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4506752,,,,1,0->0:Exact,NONE
160,2.672956,0.015554,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4662297,,,,1,0->0:Exact,NONE
161,2.688510,0.017144,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4833736,,,,1,0->0:Exact,NONE
162,2.705654,0.016152,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4995255,,,,1,0->0:Exact,NONE
163,2.721806,0.016901,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5164263,,,,1,0->0:Exact,NONE
164,2.738707,0.018041,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5344676,,,,1,0->0:Exact,NONE
165,2.756748,0.016389,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5508564,,,,1,0->0:Exact,NONE
166,2.773137,0.016499,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5673558,,,,1,0->0:Exact,NONE
167,2.789637,0.016530,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.583886,,,,1,0->0:Exact,NONE
168,2.806167,0.016799,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6006848,,,,1,0->0:Exact,NONE
169,2.822966,0.015771,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6164557,,,,1,0->0:Exact,NONE
170,2.838736,0.017306,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6337621,,,,1,0->0:Exact,NONE
171,2.856043,0.015807,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6495693,,,,1,0->0:Exact,NONE
172,2.871850,0.016590,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.666159,,,,1,0->0:Exact,NONE
173,2.888440,0.016835,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6829937,,,,1,0->0:Exact,NONE
174,2.905274,0.017771,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7007647,,,,1,0->0:Exact,NONE
175,2.923045,0.016872,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7176367,,,,1,0->0:Exact,NONE
176,2.939917,0.016327,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7339637,,,,1,0->0:Exact,NONE
177,2.956244,0.016688,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7506516,,,,1,0->0:Exact,NONE
178,2.972932,0.016002,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.766654,,,,1,0->0:Exact,NONE
179,2.988935,0.016687,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7833413,,,,1,0->0:Exact,NONE
180,3.005622,0.017764,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8011057,,,,1,0->0:Exact,NONE
181,3.023386,0.016450,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8175553,,,,1,0->0:Exact,NONE
182,3.039836,0.016725,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8342801,,,,1,0->0:Exact,NONE
183,3.056561,0.016764,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8510437,,,,1,0->0:Exact,NONE
184,3.073324,0.016857,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8679007,,,,1,0->0:Exact,NONE
185,3.090181,0.015256,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.883157,,,,1,0->0:Exact,NONE
186,3.105438,0.016767,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8999242,,,,1,0->0:Exact,NONE
187,3.122205,0.016602,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.916526,,,,1,0->0:Exact,NONE
188,3.138807,0.016824,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9333496,,,,1,0->0:Exact,NONE
189,3.155630,0.016507,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9498569,,,,1,0->0:Exact,NONE
190,3.172138,0.016799,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9666556,,,,1,0->0:Exact,NONE
191,3.188936,0.016587,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9832422,,,,1,0->0:Exact,NONE
192,3.205523,0.016820,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0000627,,,,1,0->0:Exact,NONE
193,3.222343,0.016868,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0169303,,,,1,0->0:Exact,NONE
194,3.239211,0.016340,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0332704,,,,1,0->0:Exact,NONE
195,3.255551,0.016680,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0499504,,,,1,0->0:Exact,NONE
196,3.272231,0.016565,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0665157,,,,1,0->0:Exact,NONE
197,3.288796,0.016875,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0833905,,,,1,0->0:Exact,NONE
198,3.305671,0.016609,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0999994,,,,1,0->0:Exact,NONE
199,3.322280,0.016659,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.1166587,,,,1,0->0:Exact,NONE
200,3.338939,0.017547,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.1342063,,,,1,0->0:Exact,NONE
201,3.356487,0.015863,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.150069,,,,1,0->0:Exact,NONE
202,3.372350,0.016567,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.166636,,,,1,0->0:Exact,NONE
203,3.388916,0.016800,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.1834357,,,,1,0->0:Exact,NONE
204,3.405716,0.016724,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.2001598,,,,1,0->0:Exact,NONE
205,3.422440,0.016800,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.2169602,,,,1,0->0:Exact,NONE
206,3.439241,0.016680,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.23364,,,,1,0->0:Exact,NONE
207,3.455921,0.016644,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.2502842,,,,1,0->0:Exact,NONE
208,3.472565,0.016755,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.2670386,,,,1,0->0:Exact,NONE
209,3.489319,0.016450,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.283489,,,,1,0->0:Exact,NONE
210,3.505770,0.016772,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.3002605,,,,1,0->0:Exact,NONE
211,3.522541,0.016678,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.3169386,,,,1,0->0:Exact,NONE
212,3.539219,0.016659,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.3335977,,,,1,0->0:Exact,NONE
213,3.555878,0.016569,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.350166,,,,1,0->0:Exact,NONE
214,3.572447,0.016767,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.3669329,,,,1,0->0:Exact,NONE
215,3.589214,0.016635,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.3835683,,,,1,0->0:Exact,NONE
216,3.605849,0.016702,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.40027,,,,1,0->0:Exact,NONE
217,3.622551,0.016947,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.417217,,,,1,0->0:Exact,NONE
218,3.639498,0.016335,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.4335518,,,,1,0->0:Exact,NONE
219,3.655832,0.016730,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.4502816,,,,1,0->0:Exact,NONE
220,3.672562,0.016648,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.4669297,,,,1,0->0:Exact,NONE
221,3.689210,0.017279,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.484209,,,,1,0->0:Exact,NONE
222,3.706490,0.016134,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.5003426,,,,1,0->0:Exact,NONE
223,3.722623,0.016877,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.5172193,,,,1,0->0:Exact,NONE
224,3.739500,0.016494,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.5337129,,,,1,0->0:Exact,NONE
225,3.755994,0.016710,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.550423,,,,1,0->0:Exact,NONE
226,3.772704,0.016998,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.5674207,,,,1,0->0:Exact,NONE
227,3.789701,0.016338,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.583758,,,,1,0->0:Exact,NONE
228,3.806039,0.016611,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.6003687,,,,1,0->0:Exact,NONE
229,3.822649,0.017055,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.6174235,,,,1,0->0:Exact,NONE
230,3.839704,0.017329,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.634753,,,,1,0->0:Exact,NONE
231,3.857034,0.015724,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.6504767,,,,1,0->0:Exact,NONE
232,3.872758,0.016521,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.666998,,,,1,0->0:Exact,NONE
233,3.889279,0.016850,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.683848,,,,1,0->0:Exact,NONE
234,3.906129,0.016580,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.7004275,,,,1,0->0:Exact,NONE
235,3.922708,0.016701,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.717128,,,,1,0->0:Exact,NONE
236,3.939409,0.016672,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.7338,,,,1,0->0:Exact,NONE
237,3.956081,0.016832,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.750632,,,,1,0->0:Exact,NONE
238,3.972913,0.017065,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.7676969,,,,1,0->0:Exact,NONE
239,3.989978,0.016268,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.7839649,,,,1,0->0:Exact,NONE
240,4.006246,0.016821,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8007858,,,,1,0->0:Exact,NONE
241,4.023067,0.016574,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8173594,,,,1,0->0:Exact,NONE
242,4.039640,0.016774,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8341339,,,,1,0->0:Exact,NONE
243,4.056415,0.016391,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8505247,,,,1,0->0:Exact,NONE
244,4.072806,0.016888,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8674126,,,,1,0->0:Exact,NONE
245,4.089694,0.016741,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8841538,,,,1,0->0:Exact,NONE
246,4.106435,0.016514,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9006681,,,,1,0->0:Exact,NONE
247,4.122949,0.016800,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9174678,,,,1,0->0:Exact,NONE
248,4.139749,0.016599,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9340665,,,,1,0->0:Exact,NONE
249,4.156348,0.016657,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9507236,,,,1,0->0:Exact,NONE
250,4.173005,0.016728,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9674513,,,,1,0->0:Exact,NONE
251,4.189732,0.016593,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9840443,,,,1,0->0:Exact,NONE
252,4.206325,0.016972,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0010166,,,,1,0->0:Exact,NONE
253,4.223298,0.016439,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0174553,,,,1,0->0:Exact,NONE
254,4.239736,0.016685,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.03414,,,,1,0->0:Exact,NONE
255,4.256421,0.016672,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0508118,,,,1,0->0:Exact,NONE
256,4.273093,0.016586,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0673983,,,,1,0->0:Exact,NONE
257,4.289679,0.016580,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0839787,,,,1,0->0:Exact,NONE
258,4.306260,0.016753,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1007314,,,,1,0->0:Exact,NONE
259,4.323012,0.016937,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1176684,,,,1,0->0:Exact,NONE
260,4.339949,0.017407,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.135075,,,,1,0->0:Exact,NONE
261,4.357356,0.015705,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1507804,,,,1,0->0:Exact,NONE
262,4.373061,0.016679,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1674595,,,,1,0->0:Exact,NONE
263,4.389740,0.017017,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1844766,,,,1,0->0:Exact,NONE
264,4.406758,0.016424,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2009008,,,,1,0->0:Exact,NONE
265,4.423182,0.016711,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2176116,,,,1,0->0:Exact,NONE
266,4.439892,0.016656,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2342672,,,,1,0->0:Exact,NONE
267,4.456548,0.016668,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2509348,,,,1,0->0:Exact,NONE
268,4.473216,0.016742,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2676768,,,,1,0->0:Exact,NONE
269,4.489958,0.016586,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2842631,,,,1,0->0:Exact,NONE
270,4.506544,0.016573,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3008358,,,,1,0->0:Exact,NONE
271,4.523117,0.016787,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3176231,,,,1,0->0:Exact,NONE
272,4.539904,0.016668,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3342907,,,,1,0->0:Exact,NONE
273,4.556572,0.016623,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.350914,,,,1,0->0:Exact,NONE
274,4.573195,0.016597,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3675115,,,,1,0->0:Exact,NONE
275,4.589792,0.016862,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.384374,,,,1,0->0:Exact,NONE
276,4.606655,0.016666,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4010403,,,,1,0->0:Exact,NONE
277,4.623321,0.017023,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4180634,,,,1,0->0:Exact,NONE
278,4.640344,0.016323,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4343867,,,,1,0->0:Exact,NONE
279,4.656668,0.016646,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4510324,,,,1,0->0:Exact,NONE
280,4.673313,0.016905,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4679377,,,,1,0->0:Exact,NONE
281,4.690219,0.016657,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4845943,,,,1,0->0:Exact,NONE
282,4.706875,0.016539,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5011334,,,,1,0->0:Exact,NONE
283,4.723414,0.017081,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5182147,,,,1,0->0:Exact,NONE
284,4.740496,0.016556,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5347703,,,,1,0->0:Exact,NONE
285,4.757051,0.016396,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.551166,,,,1,0->0:Exact,NONE
286,4.773447,0.017614,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5687797,,,,1,0->0:Exact,NONE
287,4.791061,0.015865,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5846448,,,,1,0->0:Exact,NONE
288,4.806926,0.016434,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6010785,,,,1,0->0:Exact,NONE
289,4.823360,0.016981,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6180594,,,,1,0->0:Exact,NONE
290,4.840340,0.017445,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6355045,,,,1,0->0:Exact,NONE
291,4.857786,0.015892,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6513963,,,,1,0->0:Exact,NONE
292,4.873677,0.016764,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6681607,,,,1,0->0:Exact,NONE
293,4.890442,0.016476,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6846366,,,,1,0->0:Exact,NONE
294,4.906918,0.016744,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.701381,,,,1,0->0:Exact,NONE
295,4.923662,0.017016,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7183971,,,,1,0->0:Exact,NONE
296,4.940678,0.016452,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7348487,,,,1,0->0:Exact,NONE
297,4.957130,0.016551,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7514002,,,,1,0->0:Exact,NONE
298,4.973681,0.016664,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7680647,,,,1,0->0:Exact,NONE
299,4.990346,0.016836,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7849004,,,,1,0->0:Exact,NONE
300,5.007181,0.016638,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.801538,,,,1,0->0:Exact,NONE
301,5.023819,0.016477,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8180149,,,,1,0->0:Exact,NONE
302,5.040296,0.016819,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8348336,,,,1,0->0:Exact,NONE
303,5.057114,0.016797,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8516302,,,,1,0->0:Exact,NONE
304,5.073911,0.016766,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8683958,,,,1,0->0:Exact,NONE
305,5.090677,0.016357,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.884753,,,,1,0->0:Exact,NONE
306,5.107034,0.016707,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.90146,,,,1,0->0:Exact,NONE
307,5.123741,0.016664,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.918124,,,,1,0->0:Exact,NONE
308,5.140405,0.017484,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9356077,,,,1,0->0:Exact,NONE
309,5.157889,0.015811,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9514186,,,,1,0->0:Exact,NONE
310,5.173700,0.016830,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9682488,,,,1,0->0:Exact,NONE
311,5.190530,0.016730,-11157.717,1719.6348,41.34789,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9849787,,,,1,0->0:Exact,NONE
