frame,t,dt,posX,posY,posZ,velX,velY,velZ,horizSpeed,aimYaw,bodyYaw,inputFlags,grounded,verticalVel,fallTimeMs,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,playbackRate,lastAnimChoice,wireSentThisTick
161,2.690722,0.016890,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8827605,,,,1,0->0:Exact,NONE
162,2.707612,0.016823,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8995836,,,,1,0->0:Exact,NONE
163,2.724435,0.014760,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.914344,,,,1,0->0:Exact,NONE
164,2.739195,0.018275,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9326193,,,,1,0->0:Exact,NONE
165,2.757471,0.016892,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.949511,,,,1,0->0:Exact,NONE
166,2.774362,0.016904,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9664147,,,,1,0->0:Exact,NONE
167,2.791266,0.016695,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.98311,,,,1,0->0:Exact,NONE
168,2.807961,0.016442,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9995518,,,,1,0->0:Exact,NONE
169,2.824403,0.017007,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0165591,,,,1,0->0:Exact,NONE
170,2.841410,0.016204,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.032763,,,,1,0->0:Exact,NONE
171,2.857614,0.016744,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.049507,,,,1,0->0:Exact,NONE
172,2.874358,0.016717,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0662234,,,,1,0->0:Exact,NONE
173,2.891075,0.017101,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0833247,,,,1,0->0:Exact,NONE
174,2.908176,0.016114,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0994387,,,,1,0->0:Exact,NONE
175,2.924290,0.016753,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1161919,,,,1,0->0:Exact,NONE
176,2.941043,0.016610,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.132802,,,,1,0->0:Exact,NONE
177,2.957653,0.016999,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1498008,,,,1,0->0:Exact,NONE
178,2.974652,0.016516,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.166317,,,,1,0->0:Exact,NONE
179,2.991168,0.017054,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1833708,,,,1,0->0:Exact,NONE
180,3.008222,0.016112,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.199483,,,,1,0->0:Exact,NONE
181,3.024334,0.017101,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2165837,,,,1,0->0:Exact,NONE
182,3.041435,0.016550,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.233134,,,,1,0->0:Exact,NONE
183,3.057985,0.016653,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.249787,,,,1,0->0:Exact,NONE
184,3.074638,0.016529,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2663157,,,,1,0->0:Exact,NONE
185,3.091167,0.016844,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2831602,,,,1,0->0:Exact,NONE
186,3.108011,0.016534,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2996938,,,,1,0->0:Exact,NONE
187,3.124545,0.016641,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3163345,,,,1,0->0:Exact,NONE
188,3.141186,0.016621,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.332955,,,,1,0->0:Exact,NONE
189,3.157806,0.015164,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.348119,,,,1,0->0:Exact,NONE
190,3.172971,0.016626,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3647447,,,,1,0->0:Exact,NONE
191,3.189596,0.016882,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3816268,,,,1,0->0:Exact,NONE
192,3.206478,0.016761,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.398388,,,,1,0->0:Exact,NONE
193,3.223240,0.016561,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4149487,,,,1,0->0:Exact,NONE
194,3.239800,0.016604,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.431553,,,,1,0->0:Exact,NONE
195,3.256404,0.017110,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4486628,,,,1,0->0:Exact,NONE
196,3.273514,0.017659,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4663215,,,,1,0->0:Exact,NONE
197,3.291173,0.015295,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4816165,,,,1,0->0:Exact,NONE
198,3.306468,0.016652,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4982686,,,,1,0->0:Exact,NONE
199,3.323120,0.016655,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5149238,,,,1,0->0:Exact,NONE
200,3.339775,0.016879,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.531803,,,,1,0->0:Exact,NONE
201,3.356654,0.016603,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.548406,,,,1,0->0:Exact,NONE
202,3.373257,0.016538,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5649436,,,,1,0->0:Exact,NONE
203,3.389795,0.016722,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5816658,,,,1,0->0:Exact,NONE
204,3.406517,0.016589,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5982544,,,,1,0->0:Exact,NONE
205,3.423106,0.016726,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.614981,,,,1,0->0:Exact,NONE
206,3.439832,0.016637,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6316178,,,,1,0->0:Exact,NONE
207,3.456469,0.016951,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.648569,,,,1,0->0:Exact,NONE
208,3.473420,0.017647,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6662164,,,,1,0->0:Exact,NONE
209,3.491067,0.015546,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6817625,,,,1,0->0:Exact,NONE
210,3.506614,0.016596,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.698359,,,,1,0->0:Exact,NONE
211,3.523210,0.016903,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7152622,,,,1,0->0:Exact,NONE
212,3.540113,0.016462,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7317238,,,,1,0->0:Exact,NONE
213,3.556575,0.016790,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.748514,,,,1,0->0:Exact,NONE
214,3.573365,0.016645,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7651584,,,,1,0->0:Exact,NONE
215,3.590009,0.016747,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7819052,,,,1,0->0:Exact,NONE
216,3.606756,0.016573,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.798478,,,,1,0->0:Exact,NONE
217,3.623329,0.016734,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.815212,,,,1,0->0:Exact,NONE
218,3.640063,0.016558,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8317697,,,,1,0->0:Exact,NONE
219,3.656621,0.016914,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8486843,,,,1,0->0:Exact,NONE
220,3.673535,0.016515,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8651996,,,,1,0->0:Exact,NONE
221,3.690050,0.016936,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8821354,,,,1,0->0:Exact,NONE
222,3.706986,0.016432,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8985674,,,,1,0->0:Exact,NONE
223,3.723418,0.016776,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.915343,,,,1,0->0:Exact,NONE
224,3.740194,0.016636,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9319792,,,,1,0->0:Exact,NONE
225,3.756830,0.016800,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9487789,,,,1,0->0:Exact,NONE
226,3.773630,0.017879,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9666576,,,,1,0->0:Exact,NONE
227,3.791508,0.015491,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9821491,,,,1,0->0:Exact,NONE
228,3.807000,0.016686,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.998835,,,,1,0->0:Exact,NONE
229,3.823686,0.016689,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.015524,,,,1,0->0:Exact,NONE
230,3.840375,0.016665,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0321894,,,,1,0->0:Exact,NONE
231,3.857040,0.016597,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0487866,,,,1,0->0:Exact,NONE
232,3.873637,0.016483,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0652695,,,,1,0->0:Exact,NONE
233,3.890120,0.016704,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0819736,,,,1,0->0:Exact,NONE
234,3.906824,0.016808,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.098781,,,,1,0->0:Exact,NONE
235,3.923632,0.016630,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.115411,,,,1,0->0:Exact,NONE
236,3.940262,0.016625,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.132036,,,,1,0->0:Exact,NONE
237,3.956887,0.016859,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.1488953,,,,1,0->0:Exact,NONE
238,3.973746,0.017674,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.1665688,,,,1,0->0:Exact,NONE
239,3.991420,0.015599,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.182168,,,,1,0->0:Exact,NONE
240,4.007019,0.016719,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.1988873,,,,1,0->0:Exact,NONE
241,4.023739,0.016709,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.2155967,,,,1,0->0:Exact,NONE
242,4.040448,0.016735,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.232332,,,,1,0->0:Exact,NONE
243,4.057183,0.016734,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.249066,,,,1,0->0:Exact,NONE
244,4.073917,0.016463,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.2655287,,,,1,0->0:Exact,NONE
245,4.090380,0.016720,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.2822485,,,,1,0->0:Exact,NONE
246,4.107100,0.016703,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.298951,,,,1,0->0:Exact,NONE
247,4.123802,0.016541,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3154917,,,,1,0->0:Exact,NONE
248,4.140343,0.016740,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.332232,,,,1,0->0:Exact,NONE
249,4.157084,0.016722,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.348954,,,,1,0->0:Exact,NONE
250,4.173806,0.016674,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3656287,,,,1,0->0:Exact,NONE
251,4.190480,0.016961,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3825893,,,,1,0->0:Exact,NONE
252,4.207441,0.016377,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3989663,,,,1,0->0:Exact,NONE
253,4.223818,0.016877,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.415843,,,,1,0->0:Exact,NONE
254,4.240695,0.016483,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.4323263,,,,1,0->0:Exact,NONE
255,4.257178,0.017032,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.449358,,,,1,0->0:Exact,NONE
256,4.274210,0.017892,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.4672503,,,,1,0->0:Exact,NONE
257,4.292102,0.015242,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.482492,,,,1,0->0:Exact,NONE
258,4.307344,0.016517,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.499009,,,,1,0->0:Exact,NONE
259,4.323861,0.016887,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.515896,,,,1,0->0:Exact,NONE
260,4.340748,0.016617,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.532512,,,,1,0->0:Exact,NONE
261,4.357364,0.016877,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.549389,,,,1,0->0:Exact,NONE
262,4.374241,0.016406,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.5657945,,,,1,0->0:Exact,NONE
263,4.390647,0.016803,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.5825977,,,,1,0->0:Exact,NONE
264,4.407450,0.016750,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.599347,,,,1,0->0:Exact,NONE
265,4.424200,0.016654,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.6160007,,,,1,0->0:Exact,NONE
266,4.440853,0.016504,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.632505,,,,1,0->0:Exact,NONE
267,4.457358,0.016902,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.649407,,,,1,0->0:Exact,NONE
268,4.474259,0.017428,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.666835,,,,1,0->0:Exact,NONE
269,4.491687,0.015746,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.6825805,,,,1,0->0:Exact,NONE
270,4.507433,0.016772,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.6993523,,,,1,0->0:Exact,NONE
271,4.524205,0.016687,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.716039,,,,1,0->0:Exact,NONE
272,4.540892,0.016849,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.7328877,,,,1,0->0:Exact,NONE
273,4.557740,0.016600,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.7494874,,,,1,0->0:Exact,NONE
274,4.574340,0.016384,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.765872,,,,1,0->0:Exact,NONE
275,4.590724,0.016775,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.782647,,,,1,0->0:Exact,NONE
276,4.607500,0.016637,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.7992845,,,,1,0->0:Exact,NONE
277,4.624137,0.016631,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.8159156,,,,1,0->0:Exact,NONE
278,4.640768,0.016855,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.8327703,,,,1,0->0:Exact,NONE
279,4.657623,0.016825,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.849595,,,,1,0->0:Exact,NONE
280,4.674448,0.016862,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.8664565,,,,1,0->0:Exact,NONE
281,4.691309,0.016113,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.88257,,,,1,0->0:Exact,NONE
282,4.707423,0.016911,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.8994803,,,,1,0->0:Exact,NONE
283,4.724333,0.016741,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.916221,,,,1,0->0:Exact,NONE
284,4.741074,0.016547,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.932768,,,,1,0->0:Exact,NONE
285,4.757620,0.016853,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.949621,,,,1,0->0:Exact,NONE
286,4.774474,0.016360,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.9659815,,,,1,0->0:Exact,NONE
287,4.790834,0.016947,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.9829288,,,,1,0->0:Exact,NONE
288,4.807781,0.016602,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.999531,,,,1,0->0:Exact,NONE
289,4.824383,0.016724,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.016255,,,,1,0->0:Exact,NONE
290,4.841107,0.016684,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.032939,,,,1,0->0:Exact,NONE
291,4.857791,0.016744,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.049683,,,,1,0->0:Exact,NONE
292,4.874535,0.016644,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.0663276,,,,1,0->0:Exact,NONE
293,4.891180,0.016678,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.083006,,,,1,0->0:Exact,NONE
294,4.907858,0.016474,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.0994797,,,,1,0->0:Exact,NONE
295,4.924332,0.016668,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.116148,,,,1,0->0:Exact,NONE
296,4.941000,0.016746,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.132894,,,,1,0->0:Exact,NONE
297,4.957746,0.016780,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.149674,,,,1,0->0:Exact,NONE
298,4.974526,0.017949,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.167623,,,,1,0->0:Exact,NONE
299,4.992475,0.015649,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.1832724,,,,1,0->0:Exact,NONE
300,5.008124,0.016389,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.1996617,,,,1,0->0:Exact,NONE
301,5.024514,0.016621,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.2162824,,,,1,0->0:Exact,NONE
302,5.041135,0.016676,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.2329583,,,,1,0->0:Exact,NONE
303,5.057810,0.016803,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.2497616,,,,1,0->0:Exact,NONE
304,5.074614,0.016615,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.2663765,,,,1,0->0:Exact,NONE
305,5.091228,0.016650,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.2830267,,,,1,0->0:Exact,NONE
306,5.107879,0.016714,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.2997403,,,,1,0->0:Exact,NONE
307,5.124592,0.016739,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.3164797,,,,1,0->0:Exact,NONE
308,5.141332,0.016564,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.3330436,,,,1,0->0:Exact,NONE
309,5.157896,0.016767,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.3498106,,,,1,0->0:Exact,NONE
310,5.174663,0.017107,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.3669176,,,,1,0->0:Exact,NONE
311,5.191770,0.016207,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.383125,,,,1,0->0:Exact,NONE
312,5.207977,0.016733,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.3998575,,,,1,0->0:Exact,NONE
313,5.224710,0.016705,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.416562,,,,1,0->0:Exact,NONE
314,5.241415,0.016798,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.43336,,,,1,0->0:Exact,NONE
315,5.258213,0.016743,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.4501033,,,,1,0->0:Exact,NONE
316,5.274956,0.016385,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.466489,,,,1,0->0:Exact,NONE
317,5.291341,0.016794,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.4832826,,,,1,0->0:Exact,NONE
318,5.308135,0.016644,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.499926,,,,1,0->0:Exact,NONE
319,5.324778,0.016731,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.5166574,,,,1,0->0:Exact,NONE
320,5.341510,0.016703,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.53336,,,,1,0->0:Exact,NONE
321,5.358212,0.017127,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.5504875,,,,1,0->0:Exact,NONE
322,5.375340,0.015963,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.5664506,,,,1,0->0:Exact,NONE
323,5.391303,0.016803,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.5832534,,,,1,0->0:Exact,NONE
324,5.408105,0.016725,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.599978,,,,1,0->0:Exact,NONE
