frame,t,dt,posX,posY,posZ,velX,velY,velZ,horizSpeed,aimYaw,bodyYaw,inputFlags,grounded,verticalVel,fallTimeMs,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,playbackRate,lastAnimChoice,wireSentThisTick
0,0.000000,0.007485,-8949.95,-132.493,83.529526,0,0,0,0,0,0,none,true,0,0,0,Stand,1.0021147,,,,1,0->0:Exact,NONE
1,0.007485,0.008473,-8949.988,-132.493,83.52794,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.015250859,Stand,1.0105873,0.009211123,1.8,13->13:Exact,MSG_MOVE_START_BACKWARD
2,0.015958,0.008703,-8950.027,-132.493,83.52539,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.030915719,Stand,1.0192901,0.036330044,1.8,13->13:Exact,NONE
3,0.024660,0.014920,-8950.095,-132.493,83.520355,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.057770997,Stand,1.0342097,0.117753565,1.8,13->13:Exact,NONE
4,0.039580,0.005827,-8950.121,-132.493,83.518394,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.06825906,Stand,1.0400364,0.15942448,1.8,13->13:Exact,NONE
5,0.045407,0.005893,-8950.147,-132.493,83.51643,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.07886718,Stand,1.0459298,0.2061227,1.8,13->13:Exact,NONE
6,0.051300,0.006490,-8950.177,-132.493,83.514244,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.090549186,Stand,1.0524198,0.2619753,1.8,13->13:Exact,NONE
7,0.057790,0.006293,-8950.205,-132.493,83.51214,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.1018773,Stand,1.0587132,0.31967735,1.8,13->13:Exact,NONE
8,0.064084,0.005971,-8950.232,-132.493,83.5101,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.1126251,Stand,1.0646842,0.37683314,1.8,13->13:Exact,NONE
9,0.070055,0.007515,-8950.267,-132.493,83.50755,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.12615138,Stand,1.0721987,0.45091134,1.8,13->13:Exact,NONE
10,0.077569,0.006855,-8950.298,-132.493,83.505226,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.13848966,Stand,1.0790534,0.5193826,1.8,13->13:Exact,NONE
11,0.084424,0.005798,-8950.324,-132.493,83.50326,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.14892606,Stand,1.0848514,0.5770924,1.8,13->13:Exact,NONE
12,0.090222,0.005827,-8950.351,-132.493,83.50129,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.15941449,Stand,1.0906783,0.6341572,1.8,13->13:Exact,NONE
13,0.096049,0.005467,-8950.375,-132.493,83.49947,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.16925563,Stand,1.0961456,0.6862244,1.8,13->13:Exact,NONE
14,0.101516,0.005928,-8950.401,-132.493,83.49751,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.17992622,Stand,1.1020738,0.7403761,1.8,13->13:Exact,NONE
15,0.107444,0.005579,-8950.427,-132.493,83.49561,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.18996805,Stand,1.1076525,0.78850186,1.8,13->13:Exact,NONE
16,0.113023,0.005290,-8950.45,-132.493,83.49387,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.19948968,Stand,1.1129423,0.8310232,1.8,13->13:Exact,NONE
17,0.118313,0.005951,-8950.477,-132.493,83.491905,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.21020184,Stand,1.1188935,0.87457395,1.8,13->13:Exact,NONE
18,0.124264,0.007681,-8950.511,-132.493,83.48936,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.22402783,Stand,1.1265746,0.9228994,1.8,13->13:Exact,NONE
19,0.131945,0.005337,-8950.535,-132.493,83.48753,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.23363407,Stand,1.1319114,0.9504636,1.8,13->13:Exact,NONE
20,0.137282,0.005799,-8950.562,-132.493,83.485565,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.24407317,Stand,1.1377109,0.9741082,1.8,13->13:Exact,NONE
21,0.143081,0.005568,-8950.587,-132.493,83.48367,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.25409612,Stand,1.1432792,0.9899999,1.8,13->13:Exact,NONE
22,0.148650,0.005949,-8950.613,-132.493,83.481705,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.26480395,Stand,1.149228,0.99890316,1.8,13->13:Exact,NONE
23,0.154598,0.005957,-8950.64,-132.493,83.47974,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.27552727,,,,1.8,13->13:Exact,NONE
24,0.160556,0.005919,-8950.666,-132.493,83.477776,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.2861813,,,,1.8,13->13:Exact,NONE
25,0.166475,0.005898,-8950.692,-132.493,83.475815,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.2967984,,,,1.8,13->13:Exact,NONE
26,0.172373,0.050000,-8950.917,-132.493,83.45906,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.3867984,,,,1.8,13->13:Exact,MSG_MOVE_HEARTBEAT
27,0.222373,0.012078,-8950.972,-132.493,83.45499,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.4085381,,,,1.8,13->13:Exact,NONE
28,0.234451,0.004905,-8950.994,-132.493,83.453316,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.4173662,,,,1.8,13->13:Exact,NONE
29,0.239355,0.005343,-8951.019,-132.493,83.45149,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.42698306,,,,1.8,13->13:Exact,NONE
30,0.244698,0.005007,-8951.041,-132.493,83.44982,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.43599495,,,,1.8,13->13:Exact,NONE
31,0.249704,0.005829,-8951.067,-132.493,83.44785,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.44648644,,,,1.8,13->13:Exact,NONE
32,0.255533,0.006305,-8951.096,-132.493,83.44575,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.45783615,,,,1.8,13->13:Exact,NONE
33,0.261838,0.005258,-8951.119,-132.493,83.444,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.46730036,,,,1.8,13->13:Exact,NONE
34,0.267096,0.006285,-8951.147,-132.493,83.441895,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.47861335,,,,1.8,13->13:Exact,NONE
35,0.273381,0.005747,-8951.173,-132.493,83.439995,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.48895776,,,,1.8,13->13:Exact,NONE
36,0.279128,0.005714,-8951.198,-132.493,83.4381,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.49924386,,,,1.8,13->13:Exact,NONE
37,0.284843,0.005684,-8951.224,-132.493,83.43622,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.50947523,,,,1.8,13->13:Exact,NONE
38,0.290527,0.006968,-8951.255,-132.493,83.433876,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.5220182,,,,1.8,13->13:Exact,NONE
39,0.297495,0.006461,-8951.284,-132.493,83.431694,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.5336473,,,,1.8,13->13:Exact,NONE
40,0.303956,0.006602,-8951.313,-132.493,83.42951,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.5455311,,,,1.8,13->13:Exact,NONE
41,0.310558,0.006101,-8951.341,-132.493,83.42747,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.5565138,,,,1.8,13->13:Exact,NONE
42,0.316659,0.009379,-8951.383,-132.493,83.42434,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.57339543,,,,1.8,13->13:Exact,NONE
43,0.326038,0.010062,-8951.428,-132.493,83.421,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.591507,,,,1.8,13->13:Exact,NONE
44,0.336100,0.007517,-8951.462,-132.493,83.41844,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.60503834,,,,1.8,13->13:Exact,NONE
45,0.343617,0.006508,-8951.491,-132.493,83.41626,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.616752,,,,1.8,13->13:Exact,NONE
46,0.350125,0.006614,-8951.5205,-132.493,83.41408,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.62865704,,,,1.8,13->13:Exact,NONE
47,0.356739,0.007279,-8951.554,-132.493,83.411606,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.6417592,,,,1.8,13->13:Exact,NONE
48,0.364018,0.006779,-8951.584,-132.493,83.40935,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.6539605,,,,1.8,13->13:Exact,NONE
49,0.370796,0.009098,-8951.625,-132.493,83.40629,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.6703371,,,,1.8,13->13:Exact,NONE
50,0.379895,0.005756,-8951.651,-132.493,83.40433,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.6806975,,,,1.8,13->13:Exact,NONE
51,0.385650,0.006104,-8951.679,-132.493,83.40228,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.6916847,,,,1.8,13->13:Exact,NONE
52,0.391754,0.005829,-8951.705,-132.493,83.40032,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.7021773,,,,1.8,13->13:Exact,NONE
53,0.397584,0.007311,-8951.738,-132.493,83.39784,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.7153371,,,,1.8,13->13:Exact,NONE
54,0.404895,0.006232,-8951.767,-132.493,83.39574,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.7265549,,,,1.8,13->13:Exact,NONE
55,0.411127,0.005809,-8951.793,-132.493,83.39377,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.7370116,,,,1.8,13->13:Exact,NONE
56,0.416936,0.006446,-8951.822,-132.493,83.39159,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.7486139,,,,1.8,13->13:Exact,NONE
57,0.423382,0.008030,-8951.858,-132.493,83.38889,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.763067,,,,1.8,13->13:Exact,NONE
58,0.431411,0.007169,-8951.891,-132.493,83.38648,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.77597195,,,,1.8,13->13:Exact,NONE
59,0.438580,0.009844,-8951.935,-132.493,83.38322,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.79369205,,,,1.8,13->13:Exact,NONE
60,0.448425,0.009055,-8951.976,-132.493,83.38016,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.80999035,,,,1.8,13->13:Exact,NONE
61,0.457480,0.009565,-8952.019,-132.493,83.37695,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.82720715,,,,1.8,13->13:Exact,NONE
62,0.467044,0.007877,-8952.054,-132.493,83.37433,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.8413867,,,,1.8,13->13:Exact,NONE
63,0.474922,0.007079,-8952.086,-132.493,83.371925,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.85412836,,,,1.8,13->13:Exact,NONE
64,0.482001,0.006978,-8952.117,-132.493,83.3696,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.8666893,,,,1.8,13->13:Exact,NONE
65,0.488979,0.007351,-8952.15,-132.493,83.36713,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.87992096,,,,1.8,13->13:Exact,NONE
66,0.496330,0.007049,-8952.182,-132.493,83.36479,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.892609,,,,1.8,13->13:Exact,NONE
67,0.503379,0.007703,-8952.216,-132.493,83.36224,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.90647423,,,,1.8,13->13:Exact,NONE
68,0.511082,0.007203,-8952.248,-132.493,83.35985,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.91944015,,,,1.8,13->13:Exact,NONE
69,0.518285,0.007530,-8952.282,-132.493,83.3573,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.9329945,,,,1.8,13->13:Exact,NONE
70,0.525815,0.007359,-8952.315,-132.493,83.35481,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.94623995,,,,1.8,13->13:Exact,NONE
71,0.533174,0.007452,-8952.349,-132.493,83.35235,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.959653,,,,1.8,13->13:Exact,NONE
72,0.540625,0.006724,-8952.379,-132.493,83.35008,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.97175604,,,,1.8,13->13:Exact,NONE
73,0.547349,0.006921,-8952.41,-132.493,83.34776,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.9842138,,,,1.8,13->13:Exact,NONE
74,0.554270,0.007156,-8952.442,-132.493,83.34536,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,0.9970939,,,,1.8,13->13:Exact,NONE
75,0.561426,0.008384,-8952.48,-132.493,83.342514,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.012185,,,,1.8,13->13:Exact,NONE
76,0.569810,0.008832,-8952.5205,-132.493,83.33954,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.0280823,,,,1.8,13->13:Exact,NONE
77,0.578642,0.050000,-8952.745,-132.493,83.322784,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.1180823,,,,1.8,13->13:Exact,MSG_MOVE_HEARTBEAT
78,0.628642,0.013282,-8952.805,-132.493,83.318344,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.1419902,,,,1.8,13->13:Exact,NONE
79,0.641924,0.006095,-8952.832,-132.493,83.316315,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.1529604,,,,1.8,13->13:Exact,NONE
80,0.648018,0.006508,-8952.861,-132.493,83.314125,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.164674,,,,1.8,13->13:Exact,NONE
81,0.654526,0.006903,-8952.893,-132.493,83.3118,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.1770995,,,,1.8,13->13:Exact,NONE
82,0.661429,0.005546,-8952.918,-132.493,83.309906,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.1870831,,,,1.8,13->13:Exact,NONE
83,0.666976,0.005551,-8952.943,-132.493,83.308014,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.1970742,,,,1.8,13->13:Exact,NONE
84,0.672526,0.005110,-8952.967,-132.493,83.30626,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.2062728,,,,1.8,13->13:Exact,NONE
85,0.677637,0.006259,-8952.995,-132.493,83.30415,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.2175385,,,,1.8,13->13:Exact,NONE
86,0.683895,0.006047,-8953.022,-132.493,83.30211,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.2284229,,,,1.8,13->13:Exact,NONE
87,0.689942,0.005695,-8953.048,-132.493,83.30022,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.2386732,,,,1.8,13->13:Exact,NONE
88,0.695637,0.007094,-8953.08,-132.493,83.29782,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.2514426,,,,1.8,13->13:Exact,NONE
89,0.702731,0.005741,-8953.105,-132.493,83.29593,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.2617759,,,,1.8,13->13:Exact,NONE
90,0.708472,0.006155,-8953.133,-132.493,83.293884,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.2728552,,,,1.8,13->13:Exact,NONE
91,0.714627,0.012015,-8953.187,-132.493,83.28988,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.2944828,,,,1.8,13->13:Exact,NONE
92,0.726642,0.005764,-8953.213,-132.493,83.28792,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.3048586,,,,1.8,13->13:Exact,NONE
93,0.732407,0.006226,-8953.241,-132.493,83.285805,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.3160652,,,,1.8,13->13:Exact,NONE
94,0.738632,0.005324,-8953.266,-132.493,83.28398,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.3256482,,,,1.8,13->13:Exact,NONE
95,0.743956,0.005850,-8953.292,-132.493,83.28201,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.3361788,,,,1.8,13->13:Exact,NONE
96,0.749807,0.005858,-8953.318,-132.493,83.28006,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.3467239,,,,1.8,13->13:Exact,NONE
97,0.755665,0.005551,-8953.344,-132.493,83.27816,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.3567153,,,,1.8,13->13:Exact,NONE
98,0.761216,0.005882,-8953.37,-132.493,83.2762,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.3673036,,,,1.8,13->13:Exact,NONE
99,0.767098,0.005937,-8953.396,-132.493,83.27423,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.3779911,,,,1.8,13->13:Exact,NONE
100,0.773036,0.005531,-8953.421,-132.493,83.27241,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.3879464,,,,1.8,13->13:Exact,NONE
101,0.778566,0.006006,-8953.448,-132.493,83.27038,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.3987572,,,,1.8,13->13:Exact,NONE
102,0.784572,0.005900,-8953.475,-132.493,83.26841,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.4093765,,,,1.8,13->13:Exact,NONE
103,0.790472,0.005618,-8953.5,-132.493,83.26651,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.4194896,,,,1.8,13->13:Exact,NONE
104,0.796090,0.006948,-8953.531,-132.493,83.26419,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.4319967,,,,1.8,13->13:Exact,NONE
105,0.803039,0.005182,-8953.555,-132.493,83.262436,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.4413248,,,,1.8,13->13:Exact,NONE
106,0.808221,0.005550,-8953.58,-132.493,83.260544,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.4513154,,,,1.8,13->13:Exact,NONE
107,0.813771,0.005558,-8953.605,-132.493,83.25865,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.4613191,,,,1.8,13->13:Exact,NONE
108,0.819329,0.005481,-8953.63,-132.493,83.256836,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.4711845,,,,1.8,13->13:Exact,NONE
109,0.824810,0.005832,-8953.656,-132.493,83.25487,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.4816817,,,,1.8,13->13:Exact,NONE
110,0.830642,0.005237,-8953.68,-132.493,83.25312,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.4911085,,,,1.8,13->13:Exact,NONE
111,0.835879,0.005224,-8953.703,-132.493,83.25137,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.5005115,,,,1.8,13->13:Exact,NONE
112,0.841103,0.006074,-8953.73,-132.493,83.24934,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.5114449,,,,1.8,13->13:Exact,NONE
113,0.847177,0.005437,-8953.755,-132.493,83.24751,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.5212317,,,,1.8,13->13:Exact,NONE
114,0.852614,0.005247,-8953.778,-132.493,83.245766,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.5306755,,,,1.8,13->13:Exact,NONE
115,0.857860,0.005292,-8953.802,-132.493,83.24402,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.540202,,,,1.8,13->13:Exact,NONE
116,0.863153,0.006138,-8953.829,-132.493,83.241974,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.5512501,,,,1.8,13->13:Exact,NONE
117,0.869291,0.005262,-8953.853,-132.493,83.240234,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.5607212,,,,1.8,13->13:Exact,NONE
118,0.874552,0.006348,-8953.881,-132.493,83.23812,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.572147,,,,1.8,13->13:Exact,NONE
119,0.880900,0.006094,-8953.908,-132.493,83.236084,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.5831153,,,,1.8,13->13:Exact,NONE
120,0.886994,0.006125,-8953.936,-132.493,83.23405,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.5941399,,,,1.8,13->13:Exact,NONE
121,0.893118,0.007747,-8953.971,-132.493,83.23143,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.6080838,,,,1.8,13->13:Exact,NONE
122,0.900865,0.005789,-8953.997,-132.493,83.22946,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.6185033,,,,1.8,13->13:Exact,NONE
123,0.906654,0.005700,-8954.022,-132.493,83.22756,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.6287632,,,,1.8,13->13:Exact,NONE
124,0.912354,0.006375,-8954.051,-132.493,83.22545,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.6402384,,,,1.8,13->13:Exact,NONE
125,0.918729,0.005639,-8954.076,-132.493,83.223564,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.6503893,,,,1.8,13->13:Exact,NONE
126,0.924368,0.006319,-8954.1045,-132.493,83.22145,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.6617632,,,,1.8,13->13:Exact,NONE
127,0.930687,0.006541,-8954.134,-132.493,83.21927,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.6735377,,,,1.8,13->13:Exact,NONE
128,0.937228,0.005545,-8954.159,-132.493,83.21738,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.6835189,,,,1.8,13->13:Exact,NONE
129,0.942773,0.006061,-8954.187,-132.493,83.21515,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.6944293,,,,1.8,13->13:Exact,NONE
130,0.948835,0.006134,-8954.214,-132.493,83.21286,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.7054712,,,,1.8,13->13:Exact,NONE
131,0.954969,0.006837,-8954.245,-132.493,83.210236,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.7177769,,,,1.8,13->13:Exact,NONE
132,0.961806,0.005840,-8954.271,-132.493,83.20804,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.7282898,,,,1.8,13->13:Exact,NONE
133,0.967646,0.005384,-8954.296,-132.493,83.205986,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.7379818,,,,1.8,13->13:Exact,NONE
134,0.973030,0.005495,-8954.32,-132.493,83.20395,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.7478726,,,,1.8,13->13:Exact,NONE
135,0.978525,0.005914,-8954.347,-132.493,83.201744,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.758518,,,,1.8,13->13:Exact,NONE
136,0.984439,0.005584,-8954.372,-132.493,83.199615,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.7685692,,,,1.8,13->13:Exact,NONE
137,0.990023,0.005824,-8954.398,-132.493,83.19741,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.779052,,,,1.8,13->13:Exact,NONE
138,0.995847,0.006462,-8954.428,-132.493,83.194954,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.7906845,,,,1.8,13->13:Exact,NONE
139,1.002310,0.005696,-8954.453,-132.493,83.192825,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.8009369,,,,1.8,13->13:Exact,NONE
140,1.008006,0.005553,-8954.479,-132.493,83.19069,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.8109332,,,,1.8,13->13:Exact,NONE
141,1.013559,0.005416,-8954.503,-132.493,83.18865,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.8206813,,,,1.8,13->13:Exact,NONE
142,1.018975,0.005001,-8954.525,-132.493,83.186775,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.8296833,,,,1.8,13->13:Exact,NONE
143,1.023976,0.005241,-8954.549,-132.493,83.18481,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.8391163,,,,1.8,13->13:Exact,NONE
144,1.029216,0.005828,-8954.575,-132.493,83.1826,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.8496064,,,,1.8,13->13:Exact,NONE
145,1.035044,0.005080,-8954.598,-132.493,83.18072,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.8587503,,,,1.8,13->13:Exact,NONE
146,1.040124,0.050000,-8954.822,-132.493,83.16192,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.9487504,,,,1.8,13->13:Exact,MSG_MOVE_HEARTBEAT
147,1.090124,0.005842,-8954.849,-132.493,83.1597,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.9592665,,,,1.8,13->13:Exact,NONE
148,1.095966,0.005132,-8954.872,-132.493,83.15773,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.9685049,,,,1.8,13->13:Exact,NONE
149,1.101099,0.005617,-8954.897,-132.493,83.15562,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.9786162,,,,1.8,13->13:Exact,NONE
150,1.106716,0.005248,-8954.921,-132.493,83.153656,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.9880626,,,,1.8,13->13:Exact,NONE
151,1.111964,0.004961,-8954.943,-132.493,83.15178,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,1.9969926,,,,1.8,13->13:Exact,NONE
152,1.116925,0.005553,-8954.969,-132.493,83.14965,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,2.0069885,,,,1.8,13->13:Exact,NONE
153,1.122479,0.006160,-8954.996,-132.493,83.147354,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,2.018077,,,,1.8,13->13:Exact,NONE
154,1.128639,0.005474,-8955.0205,-132.493,83.14531,0,0,0,4.5,0,0,back,true,0,0,13,WalkBackwards,2.02793,,,,1.8,13->13:Exact,NONE
